TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_11:12:57.7563,ID_3,27.018,0.000,-0.040
2025-05-30_11:12:57.7681,ID_3,26.995,0.000,-0.043
2025-05-30_11:12:57.7790,ID_3,26.971,0.000,-0.046
2025-05-30_11:12:57.7901,ID_3,26.948,0.000,-0.048
2025-05-30_11:12:57.8010,ID_3,26.925,0.000,-0.050
2025-05-30_11:12:57.8119,ID_3,26.902,0.000,-0.052
2025-05-30_11:12:57.8237,ID_3,26.878,0.000,-0.054
2025-05-30_11:12:57.8333,ID_3,26.855,0.000,-0.055
2025-05-30_11:12:57.8446,ID_3,26.832,0.000,-0.056
2025-05-30_11:12:57.8560,ID_3,26.809,0.000,-0.057
2025-05-30_11:12:57.8679,ID_3,26.785,0.000,-0.059
2025-05-30_11:12:57.8792,ID_3,26.762,0.000,-0.060
2025-05-30_11:12:57.8899,ID_3,26.739,0.000,-0.061
2025-05-30_11:12:57.9033,ID_3,26.725,0.000,-0.061
2025-05-30_11:12:57.9151,ID_3,26.711,0.000,-0.061
2025-05-30_11:12:57.9268,ID_3,26.701,0.000,-0.061
2025-05-30_11:12:57.9375,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:57.9489,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:57.9591,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:57.9699,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:57.9822,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:57.9920,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0045,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0152,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0265,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0366,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0490,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0591,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0706,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0820,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.0933,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1037,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1150,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1265,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1379,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1492,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1600,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1714,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1817,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.1936,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.2046,ID_3,26.695,0.000,-0.061
2025-05-30_11:12:58.2148,ID_3,26.693,0.000,-0.061
2025-05-30_11:12:58.2261,ID_3,26.692,0.000,-0.062
2025-05-30_11:12:58.2440,ID_3,26.681,0.000,-0.064
2025-05-30_11:12:58.2440,ID_3,26.659,0.000,-0.070
2025-05-30_11:12:58.2547,ID_3,26.636,0.000,-0.075
2025-05-30_11:12:58.2645,ID_3,26.613,0.000,-0.080
2025-05-30_11:12:58.2759,ID_3,26.590,0.000,-0.086
2025-05-30_11:12:58.2873,ID_3,26.568,0.000,-0.091
2025-05-30_11:12:58.2991,ID_3,26.545,0.000,-0.097
2025-05-30_11:12:58.3095,ID_3,26.522,0.000,-0.102
2025-05-30_11:12:58.3203,ID_3,26.500,0.000,-0.108
2025-05-30_11:12:58.3321,ID_3,26.477,0.000,-0.113
2025-05-30_11:12:58.3438,ID_3,26.454,0.000,-0.119
2025-05-30_11:12:58.3537,ID_3,26.432,0.000,-0.125
2025-05-30_11:12:58.3645,ID_3,26.409,0.000,-0.131
2025-05-30_11:12:58.3764,ID_3,26.387,0.000,-0.137
2025-05-30_11:12:58.3876,ID_3,26.364,0.000,-0.143
2025-05-30_11:12:58.3990,ID_3,26.342,0.000,-0.149
2025-05-30_11:12:58.4103,ID_3,26.319,0.000,-0.155
2025-05-30_11:12:58.4208,ID_3,26.297,0.000,-0.162
2025-05-30_11:12:58.4314,ID_3,26.274,0.000,-0.168
2025-05-30_11:12:58.4436,ID_3,26.252,0.000,-0.175
2025-05-30_11:12:58.4535,ID_3,26.230,0.000,-0.181
2025-05-30_11:12:58.4659,ID_3,26.207,0.000,-0.188
2025-05-30_11:12:58.4765,ID_3,26.185,0.000,-0.195
2025-05-30_11:12:58.4868,ID_3,26.163,0.000,-0.202
2025-05-30_11:12:58.4990,ID_3,26.141,0.000,-0.210
2025-05-30_11:12:58.5093,ID_3,26.119,0.000,-0.217
2025-05-30_11:12:58.5213,ID_3,26.096,0.000,-0.225
2025-05-30_11:12:58.5321,ID_3,26.074,0.000,-0.232
2025-05-30_11:12:58.5434,ID_3,26.053,0.000,-0.241
2025-05-30_11:12:58.5547,ID_3,26.031,0.000,-0.250
2025-05-30_11:12:58.5662,ID_3,26.010,0.000,-0.260
2025-05-30_11:12:58.5766,ID_3,25.991,0.000,-0.273
2025-05-30_11:12:58.5874,ID_3,25.972,0.000,-0.287
2025-05-30_11:12:58.5992,ID_3,25.954,0.000,-0.302
2025-05-30_11:12:58.6101,ID_3,25.939,0.000,-0.319
2025-05-30_11:12:58.6204,ID_3,25.923,0.000,-0.337
2025-05-30_11:12:58.6322,ID_3,25.909,0.000,-0.355
2025-05-30_11:12:58.6429,ID_3,25.896,0.000,-0.374
2025-05-30_11:12:58.6544,ID_3,25.883,0.000,-0.394
2025-05-30_11:12:58.6657,ID_3,25.870,0.000,-0.413
2025-05-30_11:12:58.6770,ID_3,25.857,0.000,-0.433
2025-05-30_11:12:58.6883,ID_3,25.844,0.000,-0.452
2025-05-30_11:12:58.6992,ID_3,25.832,0.000,-0.472
2025-05-30_11:12:58.7100,ID_3,25.820,0.000,-0.492
2025-05-30_11:12:58.7203,ID_3,25.808,0.000,-0.512
2025-05-30_11:12:58.7322,ID_3,25.796,0.000,-0.532
2025-05-30_11:12:58.7425,ID_3,25.784,0.000,-0.552
2025-05-30_11:12:58.7548,ID_3,25.772,0.000,-0.572
2025-05-30_11:12:58.7656,ID_3,25.761,0.000,-0.593
2025-05-30_11:12:58.7765,ID_3,25.749,0.000,-0.613
2025-05-30_11:12:58.7884,ID_3,25.738,0.000,-0.633
2025-05-30_11:12:58.7992,ID_3,25.727,0.000,-0.654
2025-05-30_11:12:58.8100,ID_3,25.716,0.000,-0.674
2025-05-30_11:12:58.8207,ID_3,25.705,0.000,-0.695
2025-05-30_11:12:58.8317,ID_3,25.694,0.000,-0.716
2025-05-30_11:12:58.8435,ID_3,25.684,0.000,-0.737
2025-05-30_11:12:58.8537,ID_3,25.673,0.000,-0.758
2025-05-30_11:12:58.8645,ID_3,25.663,0.000,-0.779
2025-05-30_11:12:58.8764,ID_3,25.653,0.000,-0.800
2025-05-30_11:12:58.8883,ID_3,25.643,0.000,-0.821
2025-05-30_11:12:58.8991,ID_3,25.634,0.000,-0.842
2025-05-30_11:12:58.9089,ID_3,25.624,0.000,-0.863
2025-05-30_11:12:58.9223,ID_3,25.615,0.000,-0.885
2025-05-30_11:12:58.9315,ID_3,25.605,0.000,-0.906
2025-05-30_11:12:58.9434,ID_3,25.596,0.000,-0.927
2025-05-30_11:12:58.9547,ID_3,25.586,0.000,-0.949
2025-05-30_11:12:58.9650,ID_3,25.577,0.000,-0.970
2025-05-30_11:12:58.9775,ID_3,25.567,0.000,-0.991
2025-05-30_11:12:58.9877,ID_3,25.555,0.000,-1.011
2025-05-30_11:12:58.9991,ID_3,25.544,0.000,-1.031
2025-05-30_11:12:59.0089,ID_3,25.531,0.000,-1.051
2025-05-30_11:12:59.0213,ID_3,25.518,0.000,-1.070
2025-05-30_11:12:59.0313,ID_3,25.505,0.000,-1.089
2025-05-30_11:12:59.0436,ID_3,25.491,0.000,-1.108
2025-05-30_11:12:59.0543,ID_3,25.477,0.000,-1.127
2025-05-30_11:12:59.0646,ID_3,25.462,0.000,-1.145
2025-05-30_11:12:59.0770,ID_3,25.447,0.000,-1.163
2025-05-30_11:12:59.0873,ID_3,25.432,0.000,-1.181
2025-05-30_11:12:59.0990,ID_3,25.416,0.000,-1.198
2025-05-30_11:12:59.1103,ID_3,25.401,0.000,-1.215
2025-05-30_11:12:59.1212,ID_3,25.384,0.000,-1.232
2025-05-30_11:12:59.1316,ID_3,25.368,0.000,-1.248
2025-05-30_11:12:59.1430,ID_3,25.351,0.000,-1.265
2025-05-30_11:12:59.1543,ID_3,25.335,0.000,-1.281
2025-05-30_11:12:59.1650,ID_3,25.318,0.000,-1.297
2025-05-30_11:12:59.1769,ID_3,25.301,0.000,-1.313
2025-05-30_11:12:59.1877,ID_3,25.284,0.000,-1.329
2025-05-30_11:12:59.1995,ID_3,25.266,0.000,-1.345
2025-05-30_11:12:59.2093,ID_3,25.249,0.000,-1.360
2025-05-30_11:12:59.2211,ID_3,25.231,0.000,-1.375
2025-05-30_11:12:59.2319,ID_3,25.213,0.000,-1.390
2025-05-30_11:12:59.2438,ID_3,25.196,0.000,-1.406
2025-05-30_11:12:59.2550,ID_3,25.178,0.000,-1.421
2025-05-30_11:12:59.2647,ID_3,25.160,0.000,-1.436
2025-05-30_11:12:59.2766,ID_3,25.142,0.000,-1.451
2025-05-30_11:12:59.2878,ID_3,25.125,0.000,-1.466
2025-05-30_11:12:59.2991,ID_3,25.107,0.000,-1.481
2025-05-30_11:12:59.3098,ID_3,25.089,0.000,-1.497
2025-05-30_11:12:59.3216,ID_3,25.072,0.000,-1.512
2025-05-30_11:12:59.3319,ID_3,25.054,0.000,-1.527
2025-05-30_11:12:59.3427,ID_3,25.037,0.000,-1.543
2025-05-30_11:12:59.3541,ID_3,25.020,0.000,-1.559
2025-05-30_11:12:59.3658,ID_3,25.003,0.000,-1.575
2025-05-30_11:12:59.3763,ID_3,24.986,0.000,-1.591
2025-05-30_11:12:59.3877,ID_3,24.969,0.000,-1.607
2025-05-30_11:12:59.3990,ID_3,24.952,0.000,-1.623
2025-05-30_11:12:59.4104,ID_3,24.935,0.000,-1.639
2025-05-30_11:12:59.4207,ID_3,24.919,0.000,-1.656
2025-05-30_11:12:59.4325,ID_3,24.903,0.000,-1.673
2025-05-30_11:12:59.4434,ID_3,24.887,0.000,-1.690
2025-05-30_11:12:59.4542,ID_3,24.872,0.000,-1.708
2025-05-30_11:12:59.4646,ID_3,24.859,0.000,-1.727
2025-05-30_11:12:59.4761,ID_3,24.846,0.000,-1.746
2025-05-30_11:12:59.4869,ID_3,24.834,0.000,-1.766
2025-05-30_11:12:59.4986,ID_3,24.823,0.000,-1.787
2025-05-30_11:12:59.5102,ID_3,24.813,0.000,-1.808
2025-05-30_11:12:59.5205,ID_3,24.803,0.000,-1.829
2025-05-30_11:12:59.5319,ID_3,24.795,0.000,-1.851
2025-05-30_11:12:59.5432,ID_3,24.786,0.000,-1.873
2025-05-30_11:12:59.5545,ID_3,24.779,0.000,-1.895
2025-05-30_11:12:59.5657,ID_3,24.771,0.000,-1.917
2025-05-30_11:12:59.5766,ID_3,24.764,0.000,-1.939
2025-05-30_11:12:59.5870,ID_3,24.757,0.000,-1.961
2025-05-30_11:12:59.5984,ID_3,24.750,0.000,-1.983
2025-05-30_11:12:59.6092,ID_3,24.744,0.000,-2.006
2025-05-30_11:12:59.6211,ID_3,24.737,0.000,-2.028
2025-05-30_11:12:59.6324,ID_3,24.730,0.000,-2.050
2025-05-30_11:12:59.6426,ID_3,24.723,0.000,-2.073
2025-05-30_11:12:59.6545,ID_3,24.717,0.000,-2.095
2025-05-30_11:12:59.6652,ID_3,24.710,0.000,-2.117
2025-05-30_11:12:59.6755,ID_3,24.704,0.000,-2.140
2025-05-30_11:12:59.6878,ID_3,24.698,0.000,-2.162
2025-05-30_11:12:59.6992,ID_3,24.692,0.000,-2.185
2025-05-30_11:12:59.7096,ID_3,24.687,0.000,-2.207
2025-05-30_11:12:59.7213,ID_3,24.681,0.000,-2.230
2025-05-30_11:12:59.7321,ID_3,24.675,0.000,-2.252
2025-05-30_11:12:59.7424,ID_3,24.670,0.000,-2.275
2025-05-30_11:12:59.7543,ID_3,24.665,0.000,-2.298
2025-05-30_11:12:59.7646,ID_3,24.660,0.000,-2.321
2025-05-30_11:12:59.7769,ID_3,24.656,0.000,-2.344
2025-05-30_11:12:59.7879,ID_3,24.653,0.000,-2.367
2025-05-30_11:12:59.7991,ID_3,24.649,0.000,-2.390
2025-05-30_11:12:59.8093,ID_3,24.647,0.000,-2.413
2025-05-30_11:12:59.8200,ID_3,24.644,0.000,-2.436
2025-05-30_11:12:59.8322,ID_3,24.641,0.000,-2.459
2025-05-30_11:12:59.8435,ID_3,24.640,0.000,-2.482
2025-05-30_11:12:59.8533,ID_3,24.638,0.000,-2.505
2025-05-30_11:12:59.8650,ID_3,24.637,0.000,-2.529
2025-05-30_11:12:59.8762,ID_3,24.635,0.000,-2.552
2025-05-30_11:12:59.8876,ID_3,24.634,0.000,-2.575
2025-05-30_11:12:59.8989,ID_3,24.633,0.000,-2.598
2025-05-30_11:12:59.9092,ID_3,24.632,0.000,-2.622
2025-05-30_11:12:59.9199,ID_3,24.631,0.000,-2.645
2025-05-30_11:12:59.9313,ID_3,24.630,0.000,-2.668
2025-05-30_11:12:59.9431,ID_3,24.629,0.000,-2.692
2025-05-30_11:12:59.9534,ID_3,24.628,0.000,-2.715
2025-05-30_11:12:59.9646,ID_3,24.627,0.000,-2.738
2025-05-30_11:12:59.9769,ID_3,24.626,0.000,-2.761
2025-05-30_11:12:59.9872,ID_3,24.625,0.000,-2.785
2025-05-30_11:12:59.9990,ID_3,24.623,0.000,-2.808
2025-05-30_11:13:00.0106,ID_3,24.622,0.000,-2.831
2025-05-30_11:13:00.0213,ID_3,24.620,0.000,-2.854
2025-05-30_11:13:00.0316,ID_3,24.618,0.000,-2.878
2025-05-30_11:13:00.0430,ID_3,24.616,0.000,-2.901
2025-05-30_11:13:00.0543,ID_3,24.613,0.000,-2.924
2025-05-30_11:13:00.0658,ID_3,24.611,0.000,-2.947
2025-05-30_11:13:00.0756,ID_3,24.608,0.000,-2.970
2025-05-30_11:13:00.0880,ID_3,24.605,0.000,-2.993
2025-05-30_11:13:00.0987,ID_3,24.602,0.000,-3.016
2025-05-30_11:13:00.1101,ID_3,24.599,0.000,-3.039
2025-05-30_11:13:00.1216,ID_3,24.595,0.000,-3.063
2025-05-30_11:13:00.1324,ID_3,24.591,0.000,-3.085
2025-05-30_11:13:00.1436,ID_3,24.586,0.000,-3.108
2025-05-30_11:13:00.1546,ID_3,24.581,0.000,-3.131
2025-05-30_11:13:00.1658,ID_3,24.574,0.000,-3.153
2025-05-30_11:13:00.1766,ID_3,24.565,0.000,-3.175
2025-05-30_11:13:00.1880,ID_3,24.554,0.000,-3.195
2025-05-30_11:13:00.1992,ID_3,24.543,0.000,-3.216
2025-05-30_11:13:00.2090,ID_3,24.529,0.000,-3.235
2025-05-30_11:13:00.2203,ID_3,24.513,0.000,-3.252
2025-05-30_11:13:00.2322,ID_3,24.498,0.000,-3.269
2025-05-30_11:13:00.2430,ID_3,24.481,0.000,-3.285
2025-05-30_11:13:00.2548,ID_3,24.463,0.000,-3.300
2025-05-30_11:13:00.2660,ID_3,24.445,0.000,-3.315
2025-05-30_11:13:00.2763,ID_3,24.426,0.000,-3.329
2025-05-30_11:13:00.2871,ID_3,24.407,0.000,-3.342
2025-05-30_11:13:00.2990,ID_3,24.388,0.000,-3.355
2025-05-30_11:13:00.3100,ID_3,24.368,0.000,-3.368
2025-05-30_11:13:00.3201,ID_3,24.347,0.000,-3.379
2025-05-30_11:13:00.3321,ID_3,24.327,0.000,-3.390
2025-05-30_11:13:00.3424,ID_3,24.306,0.000,-3.401
2025-05-30_11:13:00.3542,ID_3,24.285,0.000,-3.410
2025-05-30_11:13:00.3659,ID_3,24.264,0.000,-3.420
2025-05-30_11:13:00.3768,ID_3,24.242,0.000,-3.429
2025-05-30_11:13:00.3872,ID_3,24.221,0.000,-3.438
2025-05-30_11:13:00.3990,ID_3,24.199,0.000,-3.447
2025-05-30_11:13:00.4105,ID_3,24.178,0.000,-3.456
2025-05-30_11:13:00.4207,ID_3,24.156,0.000,-3.465
2025-05-30_11:13:00.4326,ID_3,24.134,0.000,-3.473
2025-05-30_11:13:00.4438,ID_3,24.112,0.000,-3.481
2025-05-30_11:13:00.4536,ID_3,24.090,0.000,-3.489
2025-05-30_11:13:00.4654,ID_3,24.068,0.000,-3.497
2025-05-30_11:13:00.4762,ID_3,24.047,0.000,-3.505
2025-05-30_11:13:00.4875,ID_3,24.025,0.000,-3.513
2025-05-30_11:13:00.4989,ID_3,24.002,0.000,-3.521
2025-05-30_11:13:00.5104,ID_3,23.980,0.000,-3.528
2025-05-30_11:13:00.5213,ID_3,23.958,0.000,-3.535
2025-05-30_11:13:00.5326,ID_3,23.936,0.000,-3.542
2025-05-30_11:13:00.5433,ID_3,23.913,0.000,-3.549
2025-05-30_11:13:00.5536,ID_3,23.891,0.000,-3.556
2025-05-30_11:13:00.5649,ID_3,23.869,0.000,-3.562
2025-05-30_11:13:00.5763,ID_3,23.846,0.000,-3.569
2025-05-30_11:13:00.5876,ID_3,23.824,0.000,-3.575
2025-05-30_11:13:00.5990,ID_3,23.801,0.000,-3.581
2025-05-30_11:13:00.6106,ID_3,23.779,0.000,-3.587
2025-05-30_11:13:00.6208,ID_3,23.756,0.000,-3.593
2025-05-30_11:13:00.6316,ID_3,23.734,0.000,-3.599
2025-05-30_11:13:00.6434,ID_3,23.711,0.000,-3.605
2025-05-30_11:13:00.6543,ID_3,23.689,0.000,-3.611
2025-05-30_11:13:00.6655,ID_3,23.666,0.000,-3.617
2025-05-30_11:13:00.6768,ID_3,23.643,0.000,-3.623
2025-05-30_11:13:00.6878,ID_3,23.621,0.000,-3.629
2025-05-30_11:13:00.6991,ID_3,23.598,0.000,-3.635
2025-05-30_11:13:00.7091,ID_3,23.576,0.000,-3.642
2025-05-30_11:13:00.7214,ID_3,23.554,0.000,-3.648
2025-05-30_11:13:00.7316,ID_3,23.531,0.000,-3.655
2025-05-30_11:13:00.7432,ID_3,23.509,0.000,-3.662
2025-05-30_11:13:00.7533,ID_3,23.487,0.000,-3.669
2025-05-30_11:13:00.7659,ID_3,23.465,0.000,-3.677
2025-05-30_11:13:00.7761,ID_3,23.443,0.000,-3.684
2025-05-30_11:13:00.7877,ID_3,23.420,0.000,-3.691
2025-05-30_11:13:00.7985,ID_3,23.398,0.000,-3.698
2025-05-30_11:13:00.8104,ID_3,23.376,0.000,-3.706
2025-05-30_11:13:00.8214,ID_3,23.354,0.000,-3.713
2025-05-30_11:13:00.8323,ID_3,23.331,0.000,-3.719
2025-05-30_11:13:00.8430,ID_3,23.309,0.000,-3.726
2025-05-30_11:13:00.8548,ID_3,23.287,0.000,-3.733
2025-05-30_11:13:00.8661,ID_3,23.264,0.000,-3.739
2025-05-30_11:13:00.8763,ID_3,23.242,0.000,-3.746
2025-05-30_11:13:00.8872,ID_3,23.220,0.000,-3.752
2025-05-30_11:13:00.8985,ID_3,23.197,0.000,-3.758
2025-05-30_11:13:00.9090,ID_3,23.175,0.000,-3.765
2025-05-30_11:13:00.9208,ID_3,23.152,0.000,-3.770
2025-05-30_11:13:00.9326,ID_3,23.129,0.000,-3.776
2025-05-30_11:13:00.9437,ID_3,23.107,0.000,-3.781
2025-05-30_11:13:00.9541,ID_3,23.084,0.000,-3.786
2025-05-30_11:13:00.9649,ID_3,23.061,0.000,-3.790
2025-05-30_11:13:00.9766,ID_3,23.038,0.000,-3.794
2025-05-30_11:13:00.9880,ID_3,23.015,0.000,-3.799
2025-05-30_11:13:00.9989,ID_3,22.992,0.000,-3.802
2025-05-30_11:13:01.0092,ID_3,22.969,0.000,-3.806
2025-05-30_11:13:01.0211,ID_3,22.946,0.000,-3.810
2025-05-30_11:13:01.0318,ID_3,22.923,0.000,-3.814
2025-05-30_11:13:01.0436,ID_3,22.900,0.000,-3.818
2025-05-30_11:13:01.0545,ID_3,22.877,0.000,-3.822
2025-05-30_11:13:01.0648,ID_3,22.854,0.000,-3.825
2025-05-30_11:13:01.0771,ID_3,22.831,0.000,-3.829
2025-05-30_11:13:01.0875,ID_3,22.808,0.000,-3.833
2025-05-30_11:13:01.0989,ID_3,22.785,0.000,-3.837
2025-05-30_11:13:01.1092,ID_3,22.762,0.000,-3.840
2025-05-30_11:13:01.1215,ID_3,22.739,0.000,-3.844
2025-05-30_11:13:01.1319,ID_3,22.716,0.000,-3.848
2025-05-30_11:13:01.1436,ID_3,22.693,0.000,-3.852
2025-05-30_11:13:01.1544,ID_3,22.669,0.000,-3.855
2025-05-30_11:13:01.1652,ID_3,22.646,0.000,-3.859
2025-05-30_11:13:01.1771,ID_3,22.623,0.000,-3.863
2025-05-30_11:13:01.1879,ID_3,22.600,0.000,-3.867
2025-05-30_11:13:01.1989,ID_3,22.577,0.000,-3.870
2025-05-30_11:13:01.2102,ID_3,22.554,0.000,-3.874
2025-05-30_11:13:01.2206,ID_3,22.531,0.000,-3.878
2025-05-30_11:13:01.2315,ID_3,22.508,0.000,-3.882
2025-05-30_11:13:01.2434,ID_3,22.485,0.000,-3.886
2025-05-30_11:13:01.2537,ID_3,22.462,0.000,-3.890
2025-05-30_11:13:01.2656,ID_3,22.439,0.000,-3.894
2025-05-30_11:13:01.2768,ID_3,22.416,0.000,-3.897
2025-05-30_11:13:01.2871,ID_3,22.393,0.000,-3.901
2025-05-30_11:13:01.2990,ID_3,22.370,0.000,-3.905
2025-05-30_11:13:01.3092,ID_3,22.347,0.000,-3.909
2025-05-30_11:13:01.3216,ID_3,22.324,0.000,-3.913
2025-05-30_11:13:01.3323,ID_3,22.301,0.000,-3.917
2025-05-30_11:13:01.3436,ID_3,22.278,0.000,-3.920
2025-05-30_11:13:01.3540,ID_3,22.255,0.000,-3.924
2025-05-30_11:13:01.3648,ID_3,22.232,0.000,-3.928
2025-05-30_11:13:01.3761,ID_3,22.209,0.000,-3.932
2025-05-30_11:13:01.3884,ID_3,22.186,0.000,-3.936
2025-05-30_11:13:01.3986,ID_3,22.163,0.000,-3.940
2025-05-30_11:13:01.4092,ID_3,22.140,0.000,-3.944
2025-05-30_11:13:01.4215,ID_3,22.117,0.000,-3.947
2025-05-30_11:13:01.4318,ID_3,22.094,0.000,-3.951
2025-05-30_11:13:01.4426,ID_3,22.071,0.000,-3.955
2025-05-30_11:13:01.4544,ID_3,22.048,0.000,-3.959
2025-05-30_11:13:01.4657,ID_3,22.025,0.000,-3.963
2025-05-30_11:13:01.4766,ID_3,22.002,0.000,-3.967
2025-05-30_11:13:01.4882,ID_3,21.979,0.000,-3.970
2025-05-30_11:13:01.4990,ID_3,21.956,0.000,-3.974
2025-05-30_11:13:01.5098,ID_3,21.933,0.000,-3.978
2025-05-30_11:13:01.5210,ID_3,21.910,0.000,-3.981
2025-05-30_11:13:01.5326,ID_3,21.887,0.000,-3.985
2025-05-30_11:13:01.5435,ID_3,21.864,0.000,-3.989
2025-05-30_11:13:01.5545,ID_3,21.841,0.000,-3.992
2025-05-30_11:13:01.5657,ID_3,21.818,0.000,-3.996
2025-05-30_11:13:01.5765,ID_3,21.795,0.000,-3.999
2025-05-30_11:13:01.5877,ID_3,21.772,0.000,-4.003
2025-05-30_11:13:01.5991,ID_3,21.749,0.000,-4.007
2025-05-30_11:13:01.6099,ID_3,21.725,0.000,-4.010
2025-05-30_11:13:01.6217,ID_3,21.702,0.000,-4.014
2025-05-30_11:13:01.6320,ID_3,21.679,0.000,-4.017
2025-05-30_11:13:01.6438,ID_3,21.656,0.000,-4.021
2025-05-30_11:13:01.6547,ID_3,21.633,0.000,-4.024
2025-05-30_11:13:01.6661,ID_3,21.610,0.000,-4.027
2025-05-30_11:13:01.6767,ID_3,21.587,0.000,-4.031
2025-05-30_11:13:01.6870,ID_3,21.564,0.000,-4.034
2025-05-30_11:13:01.6989,ID_3,21.541,0.000,-4.037
2025-05-30_11:13:01.7102,ID_3,21.518,0.000,-4.041
2025-05-30_11:13:01.7205,ID_3,21.495,0.000,-4.044
2025-05-30_11:13:01.7320,ID_3,21.471,0.000,-4.047
2025-05-30_11:13:01.7437,ID_3,21.448,0.000,-4.050
2025-05-30_11:13:01.7541,ID_3,21.425,0.000,-4.053
2025-05-30_11:13:01.7649,ID_3,21.402,0.000,-4.057
2025-05-30_11:13:01.7763,ID_3,21.379,0.000,-4.060
2025-05-30_11:13:01.7886,ID_3,21.356,0.000,-4.063
2025-05-30_11:13:01.7988,ID_3,21.333,0.000,-4.066
2025-05-30_11:13:01.8101,ID_3,21.310,0.000,-4.069
2025-05-30_11:13:01.8203,ID_3,21.286,0.000,-4.072
2025-05-30_11:13:01.8322,ID_3,21.263,0.000,-4.075
2025-05-30_11:13:01.8430,ID_3,21.240,0.000,-4.079
2025-05-30_11:13:01.8536,ID_3,21.217,0.000,-4.082
2025-05-30_11:13:01.8650,ID_3,21.194,0.000,-4.085
2025-05-30_11:13:01.8764,ID_3,21.171,0.000,-4.088
2025-05-30_11:13:01.8879,ID_3,21.148,0.000,-4.091
2025-05-30_11:13:01.8989,ID_3,21.125,0.000,-4.095
2025-05-30_11:13:01.9103,ID_3,21.102,0.000,-4.098
2025-05-30_11:13:01.9213,ID_3,21.079,0.000,-4.101
2025-05-30_11:13:01.9318,ID_3,21.055,0.000,-4.105
2025-05-30_11:13:01.9437,ID_3,21.032,0.000,-4.108
2025-05-30_11:13:01.9535,ID_3,21.009,0.000,-4.112
2025-05-30_11:13:01.9654,ID_3,20.986,0.000,-4.115
2025-05-30_11:13:01.9758,ID_3,20.963,0.000,-4.119
2025-05-30_11:13:01.9880,ID_3,20.940,0.000,-4.122
2025-05-30_11:13:01.9995,ID_3,20.917,0.000,-4.126
2025-05-30_11:13:02.0104,ID_3,20.894,0.000,-4.129
2025-05-30_11:13:02.0204,ID_3,20.871,0.000,-4.133
2025-05-30_11:13:02.0326,ID_3,20.848,0.000,-4.136
2025-05-30_11:13:02.0434,ID_3,20.825,0.000,-4.140
2025-05-30_11:13:02.0548,ID_3,20.802,0.000,-4.144
2025-05-30_11:13:02.0661,ID_3,20.779,0.000,-4.148
2025-05-30_11:13:02.0760,ID_3,20.756,0.000,-4.151
2025-05-30_11:13:02.0878,ID_3,20.733,0.000,-4.155
2025-05-30_11:13:02.0992,ID_3,20.710,0.000,-4.159
2025-05-30_11:13:02.1104,ID_3,20.687,0.000,-4.163
2025-05-30_11:13:02.1202,ID_3,20.664,0.000,-4.167
2025-05-30_11:13:02.1322,ID_3,20.641,0.000,-4.171
2025-05-30_11:13:02.1435,ID_3,20.618,0.000,-4.175
2025-05-30_11:13:02.1547,ID_3,20.595,0.000,-4.179
2025-05-30_11:13:02.1651,ID_3,20.572,0.000,-4.183
2025-05-30_11:13:02.1763,ID_3,20.549,0.000,-4.187
2025-05-30_11:13:02.1882,ID_3,20.526,0.000,-4.191
2025-05-30_11:13:02.1990,ID_3,20.503,0.000,-4.194
2025-05-30_11:13:02.2098,ID_3,20.480,0.000,-4.197
2025-05-30_11:13:02.2216,ID_3,20.456,0.000,-4.199
2025-05-30_11:13:02.2318,ID_3,20.433,0.000,-4.200
2025-05-30_11:13:02.2436,ID_3,20.410,0.000,-4.202
2025-05-30_11:13:02.2544,ID_3,20.386,0.000,-4.202
2025-05-30_11:13:02.2652,ID_3,20.364,0.000,-4.203
2025-05-30_11:13:02.2769,ID_3,20.341,0.000,-4.204
2025-05-30_11:13:02.2876,ID_3,20.318,0.000,-4.205
2025-05-30_11:13:02.2988,ID_3,20.295,0.000,-4.205
2025-05-30_11:13:02.3102,ID_3,20.271,0.000,-4.206
