TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-30_13:07:15.3555,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.3670,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.3783,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.3893,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4003,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4106,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4225,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4332,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4455,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4724,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4833,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.4952,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5070,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5178,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5292,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5401,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5504,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5624,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5733,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5846,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:15.5954,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.8000
2025-05-30_13:07:15.6065,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.8000
2025-05-30_13:07:15.6178,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.8000
2025-05-30_13:07:15.6285,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4453,0.2914
2025-05-30_13:07:15.6394,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4453,0.2914
2025-05-30_13:07:15.6506,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5412,0.4765
2025-05-30_13:07:15.6614,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5412,0.4765
2025-05-30_13:07:15.6733,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6903,0.5812
2025-05-30_13:07:15.6835,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6903,0.5812
2025-05-30_13:07:15.6947,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6903,0.5812
2025-05-30_13:07:15.7066,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7522,0.5812
2025-05-30_13:07:15.7177,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8414,0.8285
2025-05-30_13:07:15.7288,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8414,0.8285
2025-05-30_13:07:15.7391,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8414,0.8285
2025-05-30_13:07:15.7499,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8731,0.8628
2025-05-30_13:07:15.7618,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8731,0.8628
2025-05-30_13:07:15.7732,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9480,0.9438
2025-05-30_13:07:15.7845,指示标识右 (4),-24.9800,0.3250,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9480,0.9438
2025-05-30_13:07:15.7953,指示标识右 (4),-24.9800,0.3381,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9667,0.9640
2025-05-30_13:07:15.8068,指示标识右 (4),-24.9800,0.3640,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9864,0.9853
2025-05-30_13:07:15.8176,指示标识右 (4),-24.9800,0.3733,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9864,0.9853
2025-05-30_13:07:15.8284,指示标识右 (4),-24.9800,0.3928,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9864,0.9853
2025-05-30_13:07:15.8397,指示标识右 (4),-24.9800,0.4241,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9891,0.9882
2025-05-30_13:07:15.8499,指示标识右 (4),-24.9800,0.4421,10.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9891,0.9882
2025-05-30_13:07:15.8614,指示标识右 (4),-24.9800,0.4680,10.1499,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9944,0.9940
2025-05-30_13:07:15.8728,指示标识右 (4),-24.9800,0.4750,10.0903,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9944,0.9940
2025-05-30_13:07:15.8835,指示标识右 (4),-24.9800,0.4750,9.9538,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9971,0.9969
2025-05-30_13:07:15.8954,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9971,0.9969
2025-05-30_13:07:15.9053,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9987
2025-05-30_13:07:15.9178,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9992
2025-05-30_13:07:15.9287,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9992
2025-05-30_13:07:15.9392,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9992
2025-05-30_13:07:15.9499,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9995
2025-05-30_13:07:15.9621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9997
2025-05-30_13:07:15.9735,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9997
2025-05-30_13:07:15.9838,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9997
2025-05-30_13:07:15.9953,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:07:16.0092,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:07:16.0200,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:07:16.0304,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.0423,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.0525,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.0640,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.0757,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.0861,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.0970,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.1089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.1192,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.1317,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.1420,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.1537,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8000,1.0000
2025-05-30_13:07:16.1645,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6400
2025-05-30_13:07:16.1757,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6400
2025-05-30_13:07:16.1868,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6400
2025-05-30_13:07:16.1971,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-30_13:07:16.2088,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-30_13:07:16.2200,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-30_13:07:16.2308,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1074,0.3811
2025-05-30_13:07:16.2427,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4015,0.4878
2025-05-30_13:07:16.2536,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4015,0.4878
2025-05-30_13:07:16.2645,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4015,0.4878
2025-05-30_13:07:16.2752,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5212,0.6722
2025-05-30_13:07:16.2856,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5212,0.6722
2025-05-30_13:07:16.2980,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7548,0.8322
2025-05-30_13:07:16.3089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7548,0.8322
2025-05-30_13:07:16.3193,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8431,0.8926
2025-05-30_13:07:16.3312,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8431,0.8926
2025-05-30_13:07:16.3414,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9357,0.9560
2025-05-30_13:07:16.3528,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9357,0.9560
2025-05-30_13:07:16.3635,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9357,0.9560
2025-05-30_13:07:16.3753,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9357,0.9560
2025-05-30_13:07:16.3862,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9671,0.9775
2025-05-30_13:07:16.3975,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9671,0.9775
2025-05-30_13:07:16.4092,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9671,0.9775
2025-05-30_13:07:16.4196,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9832,0.9885
2025-05-30_13:07:16.4304,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9892,0.9926
2025-05-30_13:07:16.4423,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9892,0.9926
2025-05-30_13:07:16.4531,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9945,0.9962
2025-05-30_13:07:16.4649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9972,0.9981
2025-05-30_13:07:16.4759,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9972,0.9981
2025-05-30_13:07:16.4861,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9988
2025-05-30_13:07:16.4985,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9988
2025-05-30_13:07:16.5091,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9992
2025-05-30_13:07:16.5200,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9992
2025-05-30_13:07:16.5317,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9992
2025-05-30_13:07:16.5421,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9996
2025-05-30_13:07:16.5530,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9996
2025-05-30_13:07:16.5649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9996
2025-05-30_13:07:16.5762,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-30_13:07:16.5860,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:07:16.5983,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:07:16.6089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:16.6205,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:16.6302,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:16.6426,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:16.6527,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.6645,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.6751,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.6864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.6979,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7091,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7205,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7311,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7428,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7527,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7747,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.7984,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.8088,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.8206,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.8307,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.8415,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:07:16.8533,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.8000
2025-05-30_13:07:16.8650,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.8000
2025-05-30_13:07:16.8753,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3277,0.4096
2025-05-30_13:07:16.8858,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3277,0.4096
2025-05-30_13:07:16.8979,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1678,0.2097
2025-05-30_13:07:16.9087,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1678,0.2097
2025-05-30_13:07:16.9207,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1678,0.2097
2025-05-30_13:07:16.9315,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.4674
2025-05-30_13:07:16.9424,Cube (2),-24.9171,1.5943,10.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.4674
2025-05-30_13:07:16.9537,Cube (2),-24.9171,1.5872,10.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.4674
2025-05-30_13:07:16.9645,Cube (2),-24.9171,1.5792,10.8030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.5739
2025-05-30_13:07:16.9750,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.7273
2025-05-30_13:07:16.9867,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.7273
2025-05-30_13:07:16.9983,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.7273
2025-05-30_13:07:17.0090,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.8883
2025-05-30_13:07:17.0192,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.8883
2025-05-30_13:07:17.0313,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.8883
2025-05-30_13:07:17.0419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5105,0.9428
2025-05-30_13:07:17.0538,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7995,0.9766
2025-05-30_13:07:17.0649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7995,0.9766
2025-05-30_13:07:17.0754,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7995,0.9766
2025-05-30_13:07:17.0862,Cube (3),-25.0681,1.5632,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8396,0.9813
2025-05-30_13:07:17.0980,Cube (3),-25.0062,1.5566,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8396,0.9813
2025-05-30_13:07:17.1092,Cube (3),-24.9642,1.5503,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8396,0.9813
2025-05-30_13:07:17.1202,Cube (3),-24.9171,1.5415,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9343,0.9923
2025-05-30_13:07:17.1305,Cube (3),-24.9171,1.5309,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9580,0.9951
2025-05-30_13:07:17.1419,Cube (3),-24.9171,1.5175,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9580,0.9951
2025-05-30_13:07:17.1539,Cube (3),-24.9171,1.5036,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9828,0.9980
2025-05-30_13:07:17.1649,Cube (3),-24.9171,1.4938,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9862,0.9984
2025-05-30_13:07:17.1755,Cube (3),-24.9171,1.4767,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9862,0.9984
2025-05-30_13:07:17.1871,Cube (3),-24.9171,1.4691,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9862,0.9984
2025-05-30_13:07:17.1981,Cube (3),-24.9171,1.4625,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9912,0.9990
2025-05-30_13:07:17.2083,Cube (3),-24.9171,1.4561,12.2058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9912,0.9990
2025-05-30_13:07:17.2199,Cube (3),-24.9171,1.4529,12.2058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9912,0.9990
2025-05-30_13:07:17.2307,Cube (3),-24.9171,1.4561,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9964,0.9996
2025-05-30_13:07:17.2427,Cube (3),-24.9171,1.4541,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9964,0.9996
2025-05-30_13:07:17.2530,Cube (3),-24.9171,1.4483,12.2056,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9964,0.9996
2025-05-30_13:07:17.2649,Cube (3),-24.9171,1.4443,12.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9985,0.9998
2025-05-30_13:07:17.2748,Cube (3),-24.9171,1.4371,12.2058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9999
2025-05-30_13:07:17.2860,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9999
2025-05-30_13:07:17.2983,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,1.0000
2025-05-30_13:07:17.3085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,1.0000
2025-05-30_13:07:17.3204,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-30_13:07:17.3307,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-30_13:07:17.3415,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-30_13:07:17.3534,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:17.3648,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:17.3746,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:17.3870,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:17.3969,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-30_13:07:17.4094,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
