TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_13:06:53.1973,ID_2,19.525,0.000,4.559
2025-05-30_13:06:53.2086,ID_2,19.502,0.000,4.561
2025-05-30_13:06:53.2186,ID_2,19.478,0.000,4.563
2025-05-30_13:06:53.2306,ID_2,19.455,0.000,4.566
2025-05-30_13:06:53.2419,ID_2,19.432,0.000,4.569
2025-05-30_13:06:53.2522,ID_2,19.409,0.000,4.571
2025-05-30_13:06:53.2638,ID_2,19.386,0.000,4.574
2025-05-30_13:06:53.2753,ID_2,19.363,0.000,4.577
2025-05-30_13:06:53.2861,ID_2,19.339,0.000,4.580
2025-05-30_13:06:53.2969,ID_2,19.316,0.000,4.582
2025-05-30_13:06:53.3088,ID_2,19.293,0.000,4.585
2025-05-30_13:06:53.3187,ID_2,19.270,0.000,4.588
2025-05-30_13:06:53.3306,ID_2,19.247,0.000,4.591
2025-05-30_13:06:53.3420,ID_2,19.224,0.000,4.593
2025-05-30_13:06:53.3534,ID_2,19.200,0.000,4.596
2025-05-30_13:06:53.3642,ID_2,19.177,0.000,4.599
2025-05-30_13:06:53.3745,ID_2,19.154,0.000,4.601
2025-05-30_13:06:53.3859,ID_2,19.131,0.000,4.604
2025-05-30_13:06:53.3969,ID_2,19.108,0.000,4.606
2025-05-30_13:06:53.4087,ID_2,19.084,0.000,4.609
2025-05-30_13:06:53.4201,ID_2,19.061,0.000,4.611
2025-05-30_13:06:53.4307,ID_2,19.038,0.000,4.613
2025-05-30_13:06:53.4434,ID_2,19.015,0.000,4.616
2025-05-30_13:06:53.4530,ID_2,18.992,0.000,4.618
2025-05-30_13:06:53.4630,ID_2,18.968,0.000,4.620
2025-05-30_13:06:53.4747,ID_2,18.945,0.000,4.623
2025-05-30_13:06:53.4859,ID_2,18.922,0.000,4.625
2025-05-30_13:06:53.4967,ID_2,18.899,0.000,4.627
2025-05-30_13:06:53.5084,ID_2,18.875,0.000,4.629
2025-05-30_13:06:53.5184,ID_2,18.852,0.000,4.631
2025-05-30_13:06:53.5303,ID_2,18.829,0.000,4.634
2025-05-30_13:06:53.5422,ID_2,18.806,0.000,4.636
2025-05-30_13:06:53.5524,ID_2,18.782,0.000,4.638
2025-05-30_13:06:53.5641,ID_2,18.759,0.000,4.640
2025-05-30_13:06:53.5756,ID_2,18.736,0.000,4.642
2025-05-30_13:06:53.5865,ID_2,18.713,0.000,4.644
2025-05-30_13:06:53.5969,ID_2,18.690,0.000,4.646
2025-05-30_13:06:53.6088,ID_2,18.666,0.000,4.648
2025-05-30_13:06:53.6191,ID_2,18.643,0.000,4.650
2025-05-30_13:06:53.6309,ID_2,18.620,0.000,4.652
2025-05-30_13:06:53.6407,ID_2,18.597,0.000,4.654
2025-05-30_13:06:53.6532,ID_2,18.573,0.000,4.656
2025-05-30_13:06:53.6632,ID_2,18.550,0.000,4.658
2025-05-30_13:06:53.6751,ID_2,18.527,0.000,4.660
2025-05-30_13:06:53.6864,ID_2,18.504,0.000,4.662
2025-05-30_13:06:53.6978,ID_2,18.480,0.000,4.664
2025-05-30_13:06:53.7089,ID_2,18.457,0.000,4.666
2025-05-30_13:06:53.7195,ID_2,18.434,0.000,4.668
2025-05-30_13:06:53.7308,ID_2,18.411,0.000,4.670
2025-05-30_13:06:53.7422,ID_2,18.387,0.000,4.672
2025-05-30_13:06:53.7529,ID_2,18.364,0.000,4.674
2025-05-30_13:06:53.7632,ID_2,18.341,0.000,4.676
2025-05-30_13:06:53.7751,ID_2,18.317,0.000,4.677
2025-05-30_13:06:53.7854,ID_2,18.294,0.000,4.679
2025-05-30_13:06:53.7969,ID_2,18.271,0.000,4.681
2025-05-30_13:06:53.8087,ID_2,18.248,0.000,4.683
2025-05-30_13:06:53.8193,ID_2,18.224,0.000,4.685
2025-05-30_13:06:53.8309,ID_2,18.201,0.000,4.687
2025-05-30_13:06:53.8409,ID_2,18.178,0.000,4.689
2025-05-30_13:06:53.8524,ID_2,18.155,0.000,4.691
2025-05-30_13:06:53.8637,ID_2,18.132,0.000,4.693
2025-05-30_13:06:53.8746,ID_2,18.108,0.000,4.695
2025-05-30_13:06:53.8865,ID_2,18.085,0.000,4.697
2025-05-30_13:06:53.8970,ID_2,18.062,0.000,4.700
2025-05-30_13:06:53.9085,ID_2,18.039,0.000,4.702
2025-05-30_13:06:53.9189,ID_2,18.015,0.000,4.704
2025-05-30_13:06:53.9302,ID_2,17.992,0.000,4.706
2025-05-30_13:06:53.9414,ID_2,17.969,0.000,4.708
2025-05-30_13:06:53.9530,ID_2,17.946,0.000,4.710
2025-05-30_13:06:53.9633,ID_2,17.922,0.000,4.712
2025-05-30_13:06:53.9751,ID_2,17.899,0.000,4.715
2025-05-30_13:06:53.9853,ID_2,17.876,0.000,4.717
2025-05-30_13:06:53.9972,ID_2,17.853,0.000,4.719
2025-05-30_13:06:54.0087,ID_2,17.829,0.000,4.721
2025-05-30_13:06:54.0199,ID_2,17.806,0.000,4.724
2025-05-30_13:06:54.0307,ID_2,17.783,0.000,4.726
2025-05-30_13:06:54.0413,ID_2,17.760,0.000,4.728
2025-05-30_13:06:54.0523,ID_2,17.737,0.000,4.731
2025-05-30_13:06:54.0640,ID_2,17.713,0.000,4.733
2025-05-30_13:06:54.0754,ID_2,17.690,0.000,4.736
2025-05-30_13:06:54.0860,ID_2,17.667,0.000,4.739
2025-05-30_13:06:54.0969,ID_2,17.644,0.000,4.741
2025-05-30_13:06:54.1087,ID_2,17.621,0.000,4.744
2025-05-30_13:06:54.1192,ID_2,17.598,0.000,4.747
2025-05-30_13:06:54.1306,ID_2,17.574,0.000,4.750
2025-05-30_13:06:54.1425,ID_2,17.551,0.000,4.753
2025-05-30_13:06:54.1534,ID_2,17.528,0.000,4.756
2025-05-30_13:06:54.1632,ID_2,17.505,0.000,4.759
2025-05-30_13:06:54.1745,ID_2,17.482,0.000,4.763
2025-05-30_13:06:54.1863,ID_2,17.459,0.000,4.766
2025-05-30_13:06:54.1980,ID_2,17.436,0.000,4.769
2025-05-30_13:06:54.2084,ID_2,17.413,0.000,4.772
2025-05-30_13:06:54.2193,ID_2,17.389,0.000,4.775
2025-05-30_13:06:54.2301,ID_2,17.366,0.000,4.778
2025-05-30_13:06:54.2416,ID_2,17.343,0.000,4.782
2025-05-30_13:06:54.2534,ID_2,17.320,0.000,4.785
2025-05-30_13:06:54.2633,ID_2,17.297,0.000,4.789
2025-05-30_13:06:54.2747,ID_2,17.274,0.000,4.792
2025-05-30_13:06:54.2868,ID_2,17.251,0.000,4.796
2025-05-30_13:06:54.2977,ID_2,17.228,0.000,4.799
2025-05-30_13:06:54.3085,ID_2,17.205,0.000,4.803
2025-05-30_13:06:54.3199,ID_2,17.182,0.000,4.807
2025-05-30_13:06:54.3303,ID_2,17.159,0.000,4.811
2025-05-30_13:06:54.3421,ID_2,17.136,0.000,4.814
2025-05-30_13:06:54.3534,ID_2,17.113,0.000,4.818
2025-05-30_13:06:54.3637,ID_2,17.090,0.000,4.822
2025-05-30_13:06:54.3754,ID_2,17.067,0.000,4.825
2025-05-30_13:06:54.3862,ID_2,17.044,0.000,4.829
2025-05-30_13:06:54.3977,ID_2,17.021,0.000,4.833
2025-05-30_13:06:54.4089,ID_2,16.998,0.000,4.836
2025-05-30_13:06:54.4192,ID_2,16.974,0.000,4.840
2025-05-30_13:06:54.4299,ID_2,16.951,0.000,4.844
2025-05-30_13:06:54.4415,ID_2,16.928,0.000,4.847
2025-05-30_13:06:54.4531,ID_2,16.905,0.000,4.851
2025-05-30_13:06:54.4636,ID_2,16.882,0.000,4.855
2025-05-30_13:06:54.4755,ID_2,16.859,0.000,4.858
2025-05-30_13:06:54.4864,ID_2,16.836,0.000,4.862
2025-05-30_13:06:54.4969,ID_2,16.813,0.000,4.865
2025-05-30_13:06:54.5085,ID_2,16.790,0.000,4.869
2025-05-30_13:06:54.5188,ID_2,16.767,0.000,4.873
2025-05-30_13:06:54.5308,ID_2,16.744,0.000,4.876
2025-05-30_13:06:54.5422,ID_2,16.721,0.000,4.880
2025-05-30_13:06:54.5531,ID_2,16.698,0.000,4.883
2025-05-30_13:06:54.5638,ID_2,16.675,0.000,4.887
2025-05-30_13:06:54.5751,ID_2,16.652,0.000,4.890
2025-05-30_13:06:54.5853,ID_2,16.629,0.000,4.894
2025-05-30_13:06:54.6016,ID_2,16.606,0.000,4.897
2025-05-30_13:06:54.6134,ID_2,16.583,0.000,4.901
2025-05-30_13:06:54.6247,ID_2,16.559,0.000,4.904
2025-05-30_13:06:54.6356,ID_2,16.536,0.000,4.908
2025-05-30_13:06:54.6461,ID_2,16.513,0.000,4.911
2025-05-30_13:06:54.6575,ID_2,16.490,0.000,4.914
2025-05-30_13:06:54.6692,ID_2,16.467,0.000,4.917
2025-05-30_13:06:54.6800,ID_2,16.444,0.000,4.921
2025-05-30_13:06:54.6906,ID_2,16.421,0.000,4.924
2025-05-30_13:06:54.7013,ID_2,16.398,0.000,4.926
2025-05-30_13:06:54.7136,ID_2,16.374,0.000,4.929
2025-05-30_13:06:54.7246,ID_2,16.351,0.000,4.931
2025-05-30_13:06:54.7360,ID_2,16.328,0.000,4.933
2025-05-30_13:06:54.7469,ID_2,16.305,0.000,4.935
2025-05-30_13:06:54.7572,ID_2,16.281,0.000,4.937
2025-05-30_13:06:54.7685,ID_2,16.258,0.000,4.938
2025-05-30_13:06:54.7803,ID_2,16.235,0.000,4.940
2025-05-30_13:06:54.7908,ID_2,16.212,0.000,4.942
2025-05-30_13:06:54.8017,ID_2,16.188,0.000,4.944
2025-05-30_13:06:54.8134,ID_2,16.165,0.000,4.946
2025-05-30_13:06:54.8237,ID_2,16.142,0.000,4.948
2025-05-30_13:06:54.8361,ID_2,16.119,0.000,4.949
2025-05-30_13:06:54.8465,ID_2,16.095,0.000,4.951
2025-05-30_13:06:54.8584,ID_2,16.072,0.000,4.953
2025-05-30_13:06:54.8694,ID_2,16.049,0.000,4.955
2025-05-30_13:06:54.8804,ID_2,16.026,0.000,4.957
2025-05-30_13:06:54.8902,ID_2,16.002,0.000,4.958
2025-05-30_13:06:54.9022,ID_2,15.979,0.000,4.960
2025-05-30_13:06:54.9135,ID_2,15.956,0.000,4.962
2025-05-30_13:06:54.9258,ID_2,15.932,0.000,4.964
2025-05-30_13:06:54.9258,ID_2,15.909,0.000,4.966
2025-05-30_13:06:54.9472,ID_2,15.886,0.000,4.967
2025-05-30_13:06:54.9580,ID_2,15.863,0.000,4.969
2025-05-30_13:06:54.9693,ID_2,15.839,0.000,4.971
2025-05-30_13:06:54.9793,ID_2,15.816,0.000,4.973
2025-05-30_13:06:54.9913,ID_2,15.793,0.000,4.974
2025-05-30_13:06:55.0017,ID_2,15.770,0.000,4.976
2025-05-30_13:06:55.0131,ID_2,15.746,0.000,4.978
2025-05-30_13:06:55.0239,ID_2,15.723,0.000,4.979
2025-05-30_13:06:55.0350,ID_2,15.700,0.000,4.981
2025-05-30_13:06:55.0465,ID_2,15.676,0.000,4.983
2025-05-30_13:06:55.0576,ID_2,15.653,0.000,4.984
2025-05-30_13:06:55.0693,ID_2,15.630,0.000,4.986
2025-05-30_13:06:55.0801,ID_2,15.607,0.000,4.987
2025-05-30_13:06:55.0915,ID_2,15.583,0.000,4.989
2025-05-30_13:06:55.1022,ID_2,15.560,0.000,4.991
2025-05-30_13:06:55.1126,ID_2,15.537,0.000,4.992
2025-05-30_13:06:55.1250,ID_2,15.514,0.000,4.994
2025-05-30_13:06:55.1353,ID_2,15.490,0.000,4.995
2025-05-30_13:06:55.1457,ID_2,15.467,0.000,4.997
2025-05-30_13:06:55.1581,ID_2,15.444,0.000,4.998
2025-05-30_13:06:55.1694,ID_2,15.420,0.000,5.000
2025-05-30_13:06:55.1805,ID_2,15.397,0.000,5.001
2025-05-30_13:06:55.1914,ID_2,15.374,0.000,5.003
2025-05-30_13:06:55.2024,ID_2,15.351,0.000,5.005
2025-05-30_13:06:55.2134,ID_2,15.327,0.000,5.006
2025-05-30_13:06:55.2236,ID_2,15.304,0.000,5.008
2025-05-30_13:06:55.2354,ID_2,15.281,0.000,5.010
2025-05-30_13:06:55.2474,ID_2,15.258,0.000,5.012
2025-05-30_13:06:55.2580,ID_2,15.234,0.000,5.014
2025-05-30_13:06:55.2693,ID_2,15.211,0.000,5.016
2025-05-30_13:06:55.2805,ID_2,15.188,0.000,5.018
2025-05-30_13:06:55.2910,ID_2,15.165,0.000,5.020
2025-05-30_13:06:55.3020,ID_2,15.141,0.000,5.022
2025-05-30_13:06:55.3130,ID_2,15.118,0.000,5.025
2025-05-30_13:06:55.3236,ID_2,15.095,0.000,5.027
2025-05-30_13:06:55.3356,ID_2,15.072,0.000,5.029
2025-05-30_13:06:55.3466,ID_2,15.048,0.000,5.032
2025-05-30_13:06:55.3586,ID_2,15.025,0.000,5.034
2025-05-30_13:06:55.3691,ID_2,15.002,0.000,5.037
2025-05-30_13:06:55.3806,ID_2,14.979,0.000,5.039
2025-05-30_13:06:55.3904,ID_2,14.956,0.000,5.042
2025-05-30_13:06:55.4016,ID_2,14.932,0.000,5.044
2025-05-30_13:06:55.4134,ID_2,14.909,0.000,5.047
2025-05-30_13:06:55.4239,ID_2,14.886,0.000,5.050
2025-05-30_13:06:55.4349,ID_2,14.863,0.000,5.052
2025-05-30_13:06:55.4462,ID_2,14.840,0.000,5.055
2025-05-30_13:06:55.4575,ID_2,14.817,0.000,5.058
2025-05-30_13:06:55.4682,ID_2,14.793,0.000,5.061
2025-05-30_13:06:55.4799,ID_2,14.770,0.000,5.064
2025-05-30_13:06:55.4915,ID_2,14.747,0.000,5.067
2025-05-30_13:06:55.5019,ID_2,14.724,0.000,5.070
2025-05-30_13:06:55.5138,ID_2,14.701,0.000,5.074
2025-05-30_13:06:55.5247,ID_2,14.678,0.000,5.077
2025-05-30_13:06:55.5365,ID_2,14.655,0.000,5.080
2025-05-30_13:06:55.5465,ID_2,14.632,0.000,5.084
2025-05-30_13:06:55.5579,ID_2,14.609,0.000,5.088
2025-05-30_13:06:55.5692,ID_2,14.586,0.000,5.092
2025-05-30_13:06:55.5803,ID_2,14.563,0.000,5.096
2025-05-30_13:06:55.5917,ID_2,14.540,0.000,5.100
2025-05-30_13:06:55.6025,ID_2,14.517,0.000,5.104
2025-05-30_13:06:55.6124,ID_2,14.494,0.000,5.108
2025-05-30_13:06:55.6246,ID_2,14.471,0.000,5.112
2025-05-30_13:06:55.6369,ID_2,14.448,0.000,5.117
2025-05-30_13:06:55.6467,ID_2,14.425,0.000,5.121
2025-05-30_13:06:55.6577,ID_2,14.402,0.000,5.126
2025-05-30_13:06:55.6691,ID_2,14.379,0.000,5.130
2025-05-30_13:06:55.6798,ID_2,14.356,0.000,5.135
2025-05-30_13:06:55.6909,ID_2,14.334,0.000,5.140
2025-05-30_13:06:55.7012,ID_2,14.311,0.000,5.145
2025-05-30_13:06:55.7136,ID_2,14.288,0.000,5.151
2025-05-30_13:06:55.7240,ID_2,14.265,0.000,5.156
2025-05-30_13:06:55.7348,ID_2,14.243,0.000,5.162
2025-05-30_13:06:55.7467,ID_2,14.220,0.000,5.167
2025-05-30_13:06:55.7580,ID_2,14.198,0.000,5.173
2025-05-30_13:06:55.7693,ID_2,14.175,0.000,5.179
2025-05-30_13:06:55.7791,ID_2,14.153,0.000,5.186
2025-05-30_13:06:55.7910,ID_2,14.130,0.000,5.193
2025-05-30_13:06:55.8018,ID_2,14.108,0.000,5.200
2025-05-30_13:06:55.8138,ID_2,14.086,0.000,5.208
2025-05-30_13:06:55.8245,ID_2,14.064,0.000,5.216
2025-05-30_13:06:55.8359,ID_2,14.042,0.000,5.224
2025-05-30_13:06:55.8464,ID_2,14.021,0.000,5.232
2025-05-30_13:06:55.8584,ID_2,13.999,0.000,5.241
2025-05-30_13:06:55.8692,ID_2,13.977,0.000,5.250
2025-05-30_13:06:55.8800,ID_2,13.956,0.000,5.259
2025-05-30_13:06:55.8918,ID_2,13.935,0.000,5.269
2025-05-30_13:06:55.9020,ID_2,13.913,0.000,5.279
2025-05-30_13:06:55.9132,ID_2,13.893,0.000,5.289
2025-05-30_13:06:55.9251,ID_2,13.872,0.000,5.299
2025-05-30_13:06:55.9350,ID_2,13.851,0.000,5.311
2025-05-30_13:06:55.9459,ID_2,13.831,0.000,5.322
2025-05-30_13:06:55.9577,ID_2,13.811,0.000,5.334
2025-05-30_13:06:55.9685,ID_2,13.791,0.000,5.347
2025-05-30_13:06:55.9803,ID_2,13.772,0.000,5.360
2025-05-30_13:06:55.9907,ID_2,13.752,0.000,5.373
2025-05-30_13:06:56.0016,ID_2,13.733,0.000,5.386
2025-05-30_13:06:56.0134,ID_2,13.714,0.000,5.400
2025-05-30_13:06:56.0248,ID_2,13.696,0.000,5.414
2025-05-30_13:06:56.0346,ID_2,13.677,0.000,5.428
2025-05-30_13:06:56.0458,ID_2,13.659,0.000,5.443
2025-05-30_13:06:56.0582,ID_2,13.641,0.000,5.458
2025-05-30_13:06:56.0690,ID_2,13.623,0.000,5.473
2025-05-30_13:06:56.0804,ID_2,13.606,0.000,5.488
2025-05-30_13:06:56.0916,ID_2,13.588,0.000,5.504
2025-05-30_13:06:56.1024,ID_2,13.571,0.000,5.519
2025-05-30_13:06:56.1129,ID_2,13.554,0.000,5.535
2025-05-30_13:06:56.1243,ID_2,13.537,0.000,5.552
2025-05-30_13:06:56.1360,ID_2,13.521,0.000,5.568
2025-05-30_13:06:56.1469,ID_2,13.504,0.000,5.585
2025-05-30_13:06:56.1583,ID_2,13.488,0.000,5.601
2025-05-30_13:06:56.1692,ID_2,13.472,0.000,5.618
2025-05-30_13:06:56.1800,ID_2,13.456,0.000,5.635
2025-05-30_13:06:56.1914,ID_2,13.440,0.000,5.653
2025-05-30_13:06:56.2022,ID_2,13.425,0.000,5.670
2025-05-30_13:06:56.2135,ID_2,13.409,0.000,5.687
2025-05-30_13:06:56.2238,ID_2,13.394,0.000,5.705
2025-05-30_13:06:56.2360,ID_2,13.379,0.000,5.723
2025-05-30_13:06:56.2469,ID_2,13.364,0.000,5.740
2025-05-30_13:06:56.2578,ID_2,13.348,0.000,5.758
2025-05-30_13:06:56.2692,ID_2,13.333,0.000,5.776
2025-05-30_13:06:56.2791,ID_2,13.318,0.000,5.793
2025-05-30_13:06:56.2903,ID_2,13.303,0.000,5.811
2025-05-30_13:06:56.3016,ID_2,13.288,0.000,5.829
2025-05-30_13:06:56.3134,ID_2,13.273,0.000,5.847
2025-05-30_13:06:56.3236,ID_2,13.258,0.000,5.865
2025-05-30_13:06:56.3423,ID_2,13.243,0.000,5.883
2025-05-30_13:06:56.3423,ID_2,13.227,0.000,5.900
2025-05-30_13:06:56.3521,ID_2,13.212,0.000,5.917
2025-05-30_13:06:56.3636,ID_2,13.196,0.000,5.934
2025-05-30_13:06:56.3750,ID_2,13.180,0.000,5.951
2025-05-30_13:06:56.3859,ID_2,13.163,0.000,5.968
2025-05-30_13:06:56.3967,ID_2,13.147,0.000,5.985
2025-05-30_13:06:56.4086,ID_2,13.130,0.000,6.001
2025-05-30_13:06:56.4190,ID_2,13.114,0.000,6.017
2025-05-30_13:06:56.4307,ID_2,13.097,0.000,6.034
2025-05-30_13:06:56.4407,ID_2,13.080,0.000,6.050
2025-05-30_13:06:56.4530,ID_2,13.064,0.000,6.066
2025-05-30_13:06:56.4638,ID_2,13.047,0.000,6.083
2025-05-30_13:06:56.4752,ID_2,13.030,0.000,6.099
2025-05-30_13:06:56.4865,ID_2,13.014,0.000,6.116
2025-05-30_13:06:56.4968,ID_2,12.998,0.000,6.132
2025-05-30_13:06:56.5087,ID_2,12.982,0.000,6.149
2025-05-30_13:06:56.5189,ID_2,12.965,0.000,6.166
2025-05-30_13:06:56.5299,ID_2,12.949,0.000,6.183
2025-05-30_13:06:56.5418,ID_2,12.934,0.000,6.200
2025-05-30_13:06:56.5529,ID_2,12.918,0.000,6.217
2025-05-30_13:06:56.5633,ID_2,12.903,0.000,6.235
2025-05-30_13:06:56.5751,ID_2,12.887,0.000,6.253
2025-05-30_13:06:56.5864,ID_2,12.873,0.000,6.271
2025-05-30_13:06:56.5965,ID_2,12.858,0.000,6.289
2025-05-30_13:06:56.6088,ID_2,12.844,0.000,6.308
2025-05-30_13:06:56.6190,ID_2,12.830,0.000,6.326
2025-05-30_13:06:56.6309,ID_2,12.817,0.000,6.346
2025-05-30_13:06:56.6418,ID_2,12.804,0.000,6.365
2025-05-30_13:06:56.6530,ID_2,12.791,0.000,6.385
2025-05-30_13:06:56.6639,ID_2,12.779,0.000,6.404
2025-05-30_13:06:56.6749,ID_2,12.766,0.000,6.424
2025-05-30_13:06:56.6859,ID_2,12.754,0.000,6.444
2025-05-30_13:06:56.6973,ID_2,12.742,0.000,6.464
2025-05-30_13:06:56.7088,ID_2,12.730,0.000,6.484
2025-05-30_13:06:56.7196,ID_2,12.718,0.000,6.504
2025-05-30_13:06:56.7302,ID_2,12.707,0.000,6.524
2025-05-30_13:06:56.7419,ID_2,12.696,0.000,6.545
2025-05-30_13:06:56.7517,ID_2,12.684,0.000,6.565
2025-05-30_13:06:56.7632,ID_2,12.673,0.000,6.586
2025-05-30_13:06:56.7740,ID_2,12.663,0.000,6.607
2025-05-30_13:06:56.7855,ID_2,12.652,0.000,6.627
2025-05-30_13:06:56.7974,ID_2,12.642,0.000,6.648
2025-05-30_13:06:56.8088,ID_2,12.631,0.000,6.669
2025-05-30_13:06:56.8187,ID_2,12.622,0.000,6.691
2025-05-30_13:06:56.8307,ID_2,12.613,0.000,6.712
2025-05-30_13:06:56.8414,ID_2,12.604,0.000,6.734
2025-05-30_13:06:56.8518,ID_2,12.596,0.000,6.756
2025-05-30_13:06:56.8638,ID_2,12.588,0.000,6.778
2025-05-30_13:06:56.8747,ID_2,12.581,0.000,6.800
2025-05-30_13:06:56.8859,ID_2,12.575,0.000,6.822
2025-05-30_13:06:56.8966,ID_2,12.570,0.000,6.845
2025-05-30_13:06:56.9085,ID_2,12.565,0.000,6.868
2025-05-30_13:06:56.9194,ID_2,12.560,0.000,6.891
2025-05-30_13:06:56.9298,ID_2,12.556,0.000,6.914
2025-05-30_13:06:56.9417,ID_2,12.553,0.000,6.937
2025-05-30_13:06:56.9519,ID_2,12.549,0.000,6.960
2025-05-30_13:06:56.9633,ID_2,12.546,0.000,6.983
2025-05-30_13:06:56.9748,ID_2,12.542,0.000,7.006
2025-05-30_13:06:56.9862,ID_2,12.539,0.000,7.029
2025-05-30_13:06:56.9964,ID_2,12.536,0.000,7.052
2025-05-30_13:06:57.0085,ID_2,12.534,0.000,7.075
2025-05-30_13:06:57.0189,ID_2,12.531,0.000,7.099
2025-05-30_13:06:57.0309,ID_2,12.529,0.000,7.122
2025-05-30_13:06:57.0408,ID_2,12.527,0.000,7.145
2025-05-30_13:06:57.0523,ID_2,12.525,0.000,7.168
2025-05-30_13:06:57.0642,ID_2,12.523,0.000,7.192
2025-05-30_13:06:57.0745,ID_2,12.522,0.000,7.215
2025-05-30_13:06:57.0852,ID_2,12.520,0.000,7.238
2025-05-30_13:06:57.0977,ID_2,12.519,0.000,7.261
2025-05-30_13:06:57.1085,ID_2,12.518,0.000,7.285
2025-05-30_13:06:57.1188,ID_2,12.517,0.000,7.308
2025-05-30_13:06:57.1307,ID_2,12.517,0.000,7.331
2025-05-30_13:06:57.1421,ID_2,12.516,0.000,7.355
2025-05-30_13:06:57.1525,ID_2,12.516,0.000,7.378
2025-05-30_13:06:57.1632,ID_2,12.515,0.000,7.401
2025-05-30_13:06:57.1747,ID_2,12.515,0.000,7.425
2025-05-30_13:06:57.1860,ID_2,12.515,0.000,7.448
2025-05-30_13:06:57.1969,ID_2,12.516,0.000,7.471
2025-05-30_13:06:57.2088,ID_2,12.516,0.000,7.495
2025-05-30_13:06:57.2190,ID_2,12.516,0.000,7.518
2025-05-30_13:06:57.2306,ID_2,12.516,0.000,7.541
2025-05-30_13:06:57.2411,ID_2,12.517,0.000,7.565
2025-05-30_13:06:57.2531,ID_2,12.517,0.000,7.588
2025-05-30_13:06:57.2628,ID_2,12.517,0.000,7.611
2025-05-30_13:06:57.2748,ID_2,12.517,0.000,7.635
2025-05-30_13:06:57.2850,ID_2,12.517,0.000,7.658
2025-05-30_13:06:57.2973,ID_2,12.517,0.000,7.681
2025-05-30_13:06:57.3084,ID_2,12.517,0.000,7.705
2025-05-30_13:06:57.3194,ID_2,12.516,0.000,7.728
2025-05-30_13:06:57.3307,ID_2,12.516,0.000,7.751
2025-05-30_13:06:57.3424,ID_2,12.515,0.000,7.775
2025-05-30_13:06:57.3518,ID_2,12.514,0.000,7.798
2025-05-30_13:06:57.3642,ID_2,12.512,0.000,7.821
2025-05-30_13:06:57.3752,ID_2,12.510,0.000,7.844
2025-05-30_13:06:57.3864,ID_2,12.509,0.000,7.868
2025-05-30_13:06:57.3962,ID_2,12.506,0.000,7.891
2025-05-30_13:06:57.4086,ID_2,12.504,0.000,7.914
2025-05-30_13:06:57.4194,ID_2,12.501,0.000,7.937
2025-05-30_13:06:57.4306,ID_2,12.497,0.000,7.960
2025-05-30_13:06:57.4415,ID_2,12.494,0.000,7.983
2025-05-30_13:06:57.4529,ID_2,12.490,0.000,8.006
2025-05-30_13:06:57.4637,ID_2,12.486,0.000,8.029
2025-05-30_13:06:57.4745,ID_2,12.482,0.000,8.052
2025-05-30_13:06:57.4864,ID_2,12.478,0.000,8.075
2025-05-30_13:06:57.4964,ID_2,12.473,0.000,8.098
2025-05-30_13:06:57.5088,ID_2,12.468,0.000,8.121
2025-05-30_13:06:57.5192,ID_2,12.463,0.000,8.143
2025-05-30_13:06:57.5306,ID_2,12.457,0.000,8.166
2025-05-30_13:06:57.5420,ID_2,12.451,0.000,8.189
2025-05-30_13:06:57.5522,ID_2,12.445,0.000,8.211
2025-05-30_13:06:57.5631,ID_2,12.439,0.000,8.233
2025-05-30_13:06:57.5749,ID_2,12.432,0.000,8.256
2025-05-30_13:06:57.5852,ID_2,12.425,0.000,8.278
2025-05-30_13:06:57.5965,ID_2,12.417,0.000,8.300
2025-05-30_13:06:57.6086,ID_2,12.409,0.000,8.322
2025-05-30_13:06:57.6190,ID_2,12.401,0.000,8.344
2025-05-30_13:06:57.6303,ID_2,12.393,0.000,8.366
2025-05-30_13:06:57.6416,ID_2,12.384,0.000,8.387
2025-05-30_13:06:57.6530,ID_2,12.375,0.000,8.409
2025-05-30_13:06:57.6639,ID_2,12.365,0.000,8.430
2025-05-30_13:06:57.6748,ID_2,12.355,0.000,8.451
2025-05-30_13:06:57.6850,ID_2,12.345,0.000,8.472
2025-05-30_13:06:57.6962,ID_2,12.334,0.000,8.493
2025-05-30_13:06:57.7088,ID_2,12.324,0.000,8.513
2025-05-30_13:06:57.7197,ID_2,12.312,0.000,8.534
2025-05-30_13:06:57.7297,ID_2,12.301,0.000,8.554
2025-05-30_13:06:57.7422,ID_2,12.289,0.000,8.574
2025-05-30_13:06:57.7529,ID_2,12.276,0.000,8.594
2025-05-30_13:06:57.7633,ID_2,12.264,0.000,8.613
2025-05-30_13:06:57.7742,ID_2,12.251,0.000,8.633
2025-05-30_13:06:57.7861,ID_2,12.237,0.000,8.652
2025-05-30_13:06:57.7969,ID_2,12.224,0.000,8.670
2025-05-30_13:06:57.8087,ID_2,12.210,0.000,8.689
2025-05-30_13:06:57.8185,ID_2,12.195,0.000,8.707
2025-05-30_13:06:57.8305,ID_2,12.180,0.000,8.725
2025-05-30_13:06:57.8415,ID_2,12.165,0.000,8.743
2025-05-30_13:06:57.8518,ID_2,12.149,0.000,8.760
2025-05-30_13:06:57.8633,ID_2,12.133,0.000,8.777
2025-05-30_13:06:57.8748,ID_2,12.116,0.000,8.793
2025-05-30_13:06:57.8862,ID_2,12.099,0.000,8.809
