TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_13:05:58.5752,ID_3,0.704,0.000,0.209
2025-05-30_13:05:58.5864,ID_3,0.703,0.000,0.209
2025-05-30_13:05:58.5978,ID_3,0.701,0.000,0.209
2025-05-30_13:05:58.6084,ID_3,0.699,0.000,0.208
2025-05-30_13:05:58.6189,ID_3,0.698,0.000,0.208
2025-05-30_13:05:58.6307,ID_3,0.696,0.000,0.208
2025-05-30_13:05:58.6422,ID_3,0.694,0.000,0.207
2025-05-30_13:05:58.6531,ID_3,0.692,0.000,0.207
2025-05-30_13:05:58.6648,ID_3,0.691,0.000,0.206
2025-05-30_13:05:58.6745,ID_3,0.689,0.000,0.206
2025-05-30_13:05:58.6864,ID_3,0.687,0.000,0.205
2025-05-30_13:05:58.6976,ID_3,0.685,0.000,0.204
2025-05-30_13:05:58.7090,ID_3,0.683,0.000,0.203
2025-05-30_13:05:58.7204,ID_3,0.680,0.000,0.202
2025-05-30_13:05:58.7318,ID_3,0.678,0.000,0.201
2025-05-30_13:05:58.7416,ID_3,0.675,0.000,0.200
2025-05-30_13:05:58.7522,ID_3,0.673,0.000,0.198
2025-05-30_13:05:58.7642,ID_3,0.670,0.000,0.197
2025-05-30_13:05:58.7749,ID_3,0.667,0.000,0.195
2025-05-30_13:05:58.7858,ID_3,0.664,0.000,0.192
2025-05-30_13:05:58.7981,ID_3,0.660,0.000,0.190
2025-05-30_13:05:58.8091,ID_3,0.657,0.000,0.188
2025-05-30_13:05:58.8204,ID_3,0.654,0.000,0.185
2025-05-30_13:05:58.8312,ID_3,0.651,0.000,0.182
2025-05-30_13:05:58.8424,ID_3,0.647,0.000,0.179
2025-05-30_13:05:58.8531,ID_3,0.643,0.000,0.174
2025-05-30_13:05:58.8639,ID_3,0.639,0.000,0.170
2025-05-30_13:05:58.8760,ID_3,0.634,0.000,0.165
2025-05-30_13:05:58.8868,ID_3,0.630,0.000,0.159
2025-05-30_13:05:58.8972,ID_3,0.625,0.000,0.154
2025-05-30_13:05:58.9091,ID_3,0.620,0.000,0.148
2025-05-30_13:05:58.9204,ID_3,0.616,0.000,0.141
2025-05-30_13:05:58.9303,ID_3,0.611,0.000,0.134
2025-05-30_13:05:58.9425,ID_3,0.606,0.000,0.126
2025-05-30_13:05:58.9534,ID_3,0.600,0.000,0.116
2025-05-30_13:05:58.9643,ID_3,0.595,0.000,0.107
2025-05-30_13:05:58.9747,ID_3,0.589,0.000,0.095
2025-05-30_13:05:58.9870,ID_3,0.582,0.000,0.080
2025-05-30_13:05:58.9979,ID_3,0.576,0.000,0.065
2025-05-30_13:05:59.0089,ID_3,0.568,0.000,0.043
2025-05-30_13:05:59.0202,ID_3,0.560,0.000,0.021
2025-05-30_13:05:59.0315,ID_3,0.552,0.000,-0.001
2025-05-30_13:05:59.0432,ID_3,0.545,0.000,-0.023
2025-05-30_13:05:59.0529,ID_3,0.538,0.000,-0.045
2025-05-30_13:05:59.0635,ID_3,0.530,0.000,-0.067
2025-05-30_13:05:59.0748,ID_3,0.523,0.000,-0.090
2025-05-30_13:05:59.0857,ID_3,0.515,0.000,-0.112
2025-05-30_13:05:59.0979,ID_3,0.507,0.000,-0.134
2025-05-30_13:05:59.1092,ID_3,0.500,0.000,-0.156
2025-05-30_13:05:59.1207,ID_3,0.492,0.000,-0.178
2025-05-30_13:05:59.1304,ID_3,0.485,0.000,-0.200
2025-05-30_13:05:59.1427,ID_3,0.477,0.000,-0.222
2025-05-30_13:05:59.1534,ID_3,0.470,0.000,-0.244
2025-05-30_13:05:59.1638,ID_3,0.463,0.000,-0.266
2025-05-30_13:05:59.1757,ID_3,0.455,0.000,-0.288
2025-05-30_13:05:59.1867,ID_3,0.448,0.000,-0.310
2025-05-30_13:05:59.1983,ID_3,0.441,0.000,-0.332
2025-05-30_13:05:59.2091,ID_3,0.434,0.000,-0.354
2025-05-30_13:05:59.2202,ID_3,0.426,0.000,-0.377
2025-05-30_13:05:59.2321,ID_3,0.420,0.000,-0.399
2025-05-30_13:05:59.2422,ID_3,0.413,0.000,-0.421
2025-05-30_13:05:59.2532,ID_3,0.406,0.000,-0.443
2025-05-30_13:05:59.2651,ID_3,0.399,0.000,-0.466
2025-05-30_13:05:59.2760,ID_3,0.393,0.000,-0.488
2025-05-30_13:05:59.2873,ID_3,0.386,0.000,-0.510
2025-05-30_13:05:59.2972,ID_3,0.381,0.000,-0.533
2025-05-30_13:05:59.3091,ID_3,0.376,0.000,-0.556
2025-05-30_13:05:59.3200,ID_3,0.371,0.000,-0.579
2025-05-30_13:05:59.3303,ID_3,0.368,0.000,-0.602
2025-05-30_13:05:59.3422,ID_3,0.364,0.000,-0.625
2025-05-30_13:05:59.3535,ID_3,0.362,0.000,-0.648
2025-05-30_13:05:59.3639,ID_3,0.360,0.000,-0.671
2025-05-30_13:05:59.3754,ID_3,0.358,0.000,-0.695
2025-05-30_13:05:59.3858,ID_3,0.357,0.000,-0.718
2025-05-30_13:05:59.3972,ID_3,0.356,0.000,-0.741
2025-05-30_13:05:59.4086,ID_3,0.355,0.000,-0.764
2025-05-30_13:05:59.4190,ID_3,0.355,0.000,-0.788
2025-05-30_13:05:59.4298,ID_3,0.354,0.000,-0.811
2025-05-30_13:05:59.4414,ID_3,0.354,0.000,-0.834
2025-05-30_13:05:59.4536,ID_3,0.354,0.000,-0.858
2025-05-30_13:05:59.4634,ID_3,0.353,0.000,-0.881
2025-05-30_13:05:59.4755,ID_3,0.353,0.000,-0.904
2025-05-30_13:05:59.4862,ID_3,0.353,0.000,-0.928
2025-05-30_13:05:59.4989,ID_3,0.352,0.000,-0.951
2025-05-30_13:05:59.5093,ID_3,0.352,0.000,-0.974
2025-05-30_13:05:59.5223,ID_3,0.351,0.000,-0.998
2025-05-30_13:05:59.5305,ID_3,0.351,0.000,-1.021
2025-05-30_13:05:59.5413,ID_3,0.351,0.000,-1.044
2025-05-30_13:05:59.5529,ID_3,0.351,0.000,-1.068
2025-05-30_13:05:59.5647,ID_3,0.350,0.000,-1.091
2025-05-30_13:05:59.5745,ID_3,0.350,0.000,-1.114
2025-05-30_13:05:59.5869,ID_3,0.350,0.000,-1.138
2025-05-30_13:05:59.5973,ID_3,0.350,0.000,-1.161
2025-05-30_13:05:59.6091,ID_3,0.351,0.000,-1.184
2025-05-30_13:05:59.6199,ID_3,0.351,0.000,-1.208
2025-05-30_13:05:59.6313,ID_3,0.352,0.000,-1.231
2025-05-30_13:05:59.6416,ID_3,0.353,0.000,-1.254
2025-05-30_13:05:59.6530,ID_3,0.354,0.000,-1.278
2025-05-30_13:05:59.6639,ID_3,0.354,0.000,-1.301
2025-05-30_13:05:59.6757,ID_3,0.355,0.000,-1.324
2025-05-30_13:05:59.6864,ID_3,0.356,0.000,-1.348
2025-05-30_13:05:59.6975,ID_3,0.356,0.000,-1.371
2025-05-30_13:05:59.7095,ID_3,0.357,0.000,-1.394
2025-05-30_13:05:59.7191,ID_3,0.357,0.000,-1.418
2025-05-30_13:05:59.7322,ID_3,0.358,0.000,-1.441
2025-05-30_13:05:59.7411,ID_3,0.358,0.000,-1.464
2025-05-30_13:05:59.7536,ID_3,0.359,0.000,-1.488
2025-05-30_13:05:59.7707,ID_3,0.359,0.000,-1.511
2025-05-30_13:05:59.7810,ID_3,0.359,0.000,-1.534
2025-05-30_13:05:59.7934,ID_3,0.359,0.000,-1.558
2025-05-30_13:05:59.8038,ID_3,0.360,0.000,-1.581
2025-05-30_13:05:59.8146,ID_3,0.360,0.000,-1.604
2025-05-30_13:05:59.8250,ID_3,0.361,0.000,-1.628
2025-05-30_13:05:59.8370,ID_3,0.361,0.000,-1.651
2025-05-30_13:05:59.8485,ID_3,0.362,0.000,-1.674
2025-05-30_13:05:59.8589,ID_3,0.362,0.000,-1.698
2025-05-30_13:05:59.8702,ID_3,0.363,0.000,-1.721
2025-05-30_13:05:59.8817,ID_3,0.363,0.000,-1.744
2025-05-30_13:05:59.8920,ID_3,0.364,0.000,-1.768
2025-05-30_13:05:59.9033,ID_3,0.364,0.000,-1.791
2025-05-30_13:05:59.9150,ID_3,0.364,0.000,-1.814
2025-05-30_13:05:59.9262,ID_3,0.365,0.000,-1.838
2025-05-30_13:05:59.9360,ID_3,0.365,0.000,-1.861
2025-05-30_13:05:59.9483,ID_3,0.366,0.000,-1.884
2025-05-30_13:05:59.9598,ID_3,0.366,0.000,-1.908
2025-05-30_13:05:59.9703,ID_3,0.366,0.000,-1.931
2025-05-30_13:05:59.9814,ID_3,0.367,0.000,-1.954
2025-05-30_13:05:59.9919,ID_3,0.367,0.000,-1.978
2025-05-30_13:06:00.0031,ID_3,0.367,0.000,-2.001
2025-05-30_13:06:00.0150,ID_3,0.367,0.000,-2.024
2025-05-30_13:06:00.0258,ID_3,0.367,0.000,-2.048
2025-05-30_13:06:00.0370,ID_3,0.367,0.000,-2.071
2025-05-30_13:06:00.0484,ID_3,0.367,0.000,-2.094
2025-05-30_13:06:00.0583,ID_3,0.368,0.000,-2.118
2025-05-30_13:06:00.0702,ID_3,0.368,0.000,-2.141
2025-05-30_13:06:00.0806,ID_3,0.368,0.000,-2.164
2025-05-30_13:06:00.0924,ID_3,0.368,0.000,-2.188
2025-05-30_13:06:00.1029,ID_3,0.368,0.000,-2.211
2025-05-30_13:06:00.1133,ID_3,0.368,0.000,-2.234
2025-05-30_13:06:00.1248,ID_3,0.368,0.000,-2.258
2025-05-30_13:06:00.1362,ID_3,0.368,0.000,-2.281
2025-05-30_13:06:00.1477,ID_3,0.368,0.000,-2.304
2025-05-30_13:06:00.1591,ID_3,0.369,0.000,-2.328
2025-05-30_13:06:00.1706,ID_3,0.369,0.000,-2.351
2025-05-30_13:06:00.1805,ID_3,0.369,0.000,-2.375
2025-05-30_13:06:00.1929,ID_3,0.369,0.000,-2.398
2025-05-30_13:06:00.2039,ID_3,0.369,0.000,-2.421
2025-05-30_13:06:00.2144,ID_3,0.368,0.000,-2.445
2025-05-30_13:06:00.2258,ID_3,0.368,0.000,-2.468
2025-05-30_13:06:00.2365,ID_3,0.368,0.000,-2.491
2025-05-30_13:06:00.2483,ID_3,0.368,0.000,-2.515
2025-05-30_13:06:00.2586,ID_3,0.368,0.000,-2.538
2025-05-30_13:06:00.2705,ID_3,0.367,0.000,-2.561
2025-05-30_13:06:00.2814,ID_3,0.367,0.000,-2.585
2025-05-30_13:06:00.2922,ID_3,0.367,0.000,-2.608
2025-05-30_13:06:00.3025,ID_3,0.366,0.000,-2.631
2025-05-30_13:06:00.3149,ID_3,0.365,0.000,-2.655
2025-05-30_13:06:00.3250,ID_3,0.365,0.000,-2.678
2025-05-30_13:06:00.3369,ID_3,0.364,0.000,-2.701
2025-05-30_13:06:00.3484,ID_3,0.363,0.000,-2.725
2025-05-30_13:06:00.3591,ID_3,0.362,0.000,-2.748
2025-05-30_13:06:00.3699,ID_3,0.361,0.000,-2.771
2025-05-30_13:06:00.3807,ID_3,0.360,0.000,-2.795
2025-05-30_13:06:00.3926,ID_3,0.359,0.000,-2.818
2025-05-30_13:06:00.4029,ID_3,0.358,0.000,-2.841
2025-05-30_13:06:00.4153,ID_3,0.356,0.000,-2.865
2025-05-30_13:06:00.4263,ID_3,0.355,0.000,-2.888
2025-05-30_13:06:00.4368,ID_3,0.353,0.000,-2.911
2025-05-30_13:06:00.4482,ID_3,0.352,0.000,-2.935
2025-05-30_13:06:00.4595,ID_3,0.350,0.000,-2.958
2025-05-30_13:06:00.4698,ID_3,0.348,0.000,-2.981
2025-05-30_13:06:00.4807,ID_3,0.346,0.000,-3.004
2025-05-30_13:06:00.4922,ID_3,0.344,0.000,-3.028
2025-05-30_13:06:00.5036,ID_3,0.342,0.000,-3.051
2025-05-30_13:06:00.5151,ID_3,0.339,0.000,-3.074
2025-05-30_13:06:00.5253,ID_3,0.337,0.000,-3.097
2025-05-30_13:06:00.5372,ID_3,0.334,0.000,-3.120
2025-05-30_13:06:00.5484,ID_3,0.332,0.000,-3.144
2025-05-30_13:06:00.5592,ID_3,0.329,0.000,-3.167
2025-05-30_13:06:00.5699,ID_3,0.326,0.000,-3.190
2025-05-30_13:06:00.5817,ID_3,0.322,0.000,-3.213
2025-05-30_13:06:00.5929,ID_3,0.319,0.000,-3.236
2025-05-30_13:06:00.6033,ID_3,0.315,0.000,-3.259
2025-05-30_13:06:00.6150,ID_3,0.311,0.000,-3.282
2025-05-30_13:06:00.6256,ID_3,0.307,0.000,-3.305
2025-05-30_13:06:00.6360,ID_3,0.302,0.000,-3.328
2025-05-30_13:06:00.6484,ID_3,0.297,0.000,-3.351
2025-05-30_13:06:00.6591,ID_3,0.291,0.000,-3.373
2025-05-30_13:06:00.6701,ID_3,0.285,0.000,-3.396
2025-05-30_13:06:00.6820,ID_3,0.278,0.000,-3.418
2025-05-30_13:06:00.6924,ID_3,0.270,0.000,-3.440
2025-05-30_13:06:00.7044,ID_3,0.261,0.000,-3.462
2025-05-30_13:06:00.7148,ID_3,0.251,0.000,-3.483
2025-05-30_13:06:00.7263,ID_3,0.241,0.000,-3.504
2025-05-30_13:06:00.7369,ID_3,0.230,0.000,-3.524
2025-05-30_13:06:00.7469,ID_3,0.218,0.000,-3.544
2025-05-30_13:06:00.7592,ID_3,0.206,0.000,-3.564
2025-05-30_13:06:00.7692,ID_3,0.193,0.000,-3.583
2025-05-30_13:06:00.7816,ID_3,0.179,0.000,-3.602
2025-05-30_13:06:00.7925,ID_3,0.165,0.000,-3.621
2025-05-30_13:06:00.8033,ID_3,0.150,0.000,-3.638
2025-05-30_13:06:00.8143,ID_3,0.134,0.000,-3.656
2025-05-30_13:06:00.8246,ID_3,0.118,0.000,-3.673
2025-05-30_13:06:00.8372,ID_3,0.101,0.000,-3.689
2025-05-30_13:06:00.8475,ID_3,0.084,0.000,-3.704
2025-05-30_13:06:00.8583,ID_3,0.066,0.000,-3.720
2025-05-30_13:06:00.8703,ID_3,0.048,0.000,-3.734
2025-05-30_13:06:00.8816,ID_3,0.029,0.000,-3.748
2025-05-30_13:06:00.8928,ID_3,0.010,0.000,-3.761
2025-05-30_13:06:00.9037,ID_3,-0.009,0.000,-3.774
2025-05-30_13:06:00.9142,ID_3,-0.029,0.000,-3.786
2025-05-30_13:06:00.9261,ID_3,-0.049,0.000,-3.798
2025-05-30_13:06:00.9362,ID_3,-0.070,0.000,-3.809
2025-05-30_13:06:00.9483,ID_3,-0.091,0.000,-3.819
2025-05-30_13:06:00.9585,ID_3,-0.112,0.000,-3.829
2025-05-30_13:06:00.9692,ID_3,-0.133,0.000,-3.838
2025-05-30_13:06:00.9805,ID_3,-0.155,0.000,-3.847
2025-05-30_13:06:00.9927,ID_3,-0.177,0.000,-3.855
2025-05-30_13:06:01.0033,ID_3,-0.199,0.000,-3.864
2025-05-30_13:06:01.0140,ID_3,-0.221,0.000,-3.871
2025-05-30_13:06:01.0260,ID_3,-0.243,0.000,-3.878
2025-05-30_13:06:01.0367,ID_3,-0.265,0.000,-3.885
2025-05-30_13:06:01.0478,ID_3,-0.288,0.000,-3.891
2025-05-30_13:06:01.0587,ID_3,-0.310,0.000,-3.897
2025-05-30_13:06:01.0691,ID_3,-0.333,0.000,-3.902
2025-05-30_13:06:01.0806,ID_3,-0.356,0.000,-3.907
2025-05-30_13:06:01.0927,ID_3,-0.379,0.000,-3.911
2025-05-30_13:06:01.1036,ID_3,-0.402,0.000,-3.914
2025-05-30_13:06:01.1143,ID_3,-0.425,0.000,-3.918
2025-05-30_13:06:01.1247,ID_3,-0.448,0.000,-3.920
2025-05-30_13:06:01.1365,ID_3,-0.471,0.000,-3.922
2025-05-30_13:06:01.1484,ID_3,-0.495,0.000,-3.923
2025-05-30_13:06:01.1593,ID_3,-0.518,0.000,-3.923
2025-05-30_13:06:01.1696,ID_3,-0.541,0.000,-3.922
2025-05-30_13:06:01.1803,ID_3,-0.565,0.000,-3.921
2025-05-30_13:06:01.1931,ID_3,-0.588,0.000,-3.920
2025-05-30_13:06:01.2028,ID_3,-0.611,0.000,-3.918
2025-05-30_13:06:01.2140,ID_3,-0.634,0.000,-3.916
2025-05-30_13:06:01.2266,ID_3,-0.658,0.000,-3.914
2025-05-30_13:06:01.2371,ID_3,-0.681,0.000,-3.911
2025-05-30_13:06:01.2482,ID_3,-0.704,0.000,-3.908
2025-05-30_13:06:01.2592,ID_3,-0.727,0.000,-3.905
2025-05-30_13:06:01.2699,ID_3,-0.750,0.000,-3.902
2025-05-30_13:06:01.2807,ID_3,-0.774,0.000,-3.900
2025-05-30_13:06:01.2924,ID_3,-0.797,0.000,-3.897
2025-05-30_13:06:01.3035,ID_3,-0.820,0.000,-3.894
2025-05-30_13:06:01.3148,ID_3,-0.843,0.000,-3.891
2025-05-30_13:06:01.3248,ID_3,-0.866,0.000,-3.887
2025-05-30_13:06:01.3355,ID_3,-0.889,0.000,-3.884
2025-05-30_13:06:01.3481,ID_3,-0.912,0.000,-3.881
2025-05-30_13:06:01.3586,ID_3,-0.935,0.000,-3.878
2025-05-30_13:06:01.3705,ID_3,-0.959,0.000,-3.875
2025-05-30_13:06:01.3809,ID_3,-0.982,0.000,-3.871
2025-05-30_13:06:01.3923,ID_3,-1.005,0.000,-3.868
2025-05-30_13:06:01.4037,ID_3,-1.028,0.000,-3.864
2025-05-30_13:06:01.4145,ID_3,-1.050,0.000,-3.858
2025-05-30_13:06:01.4161,ID_3,-1.073,0.000,-3.852
2025-05-30_13:06:01.4357,ID_3,-1.095,0.000,-3.846
2025-05-30_13:06:01.4481,ID_3,-1.117,0.000,-3.837
2025-05-30_13:06:01.4591,ID_3,-1.139,0.000,-3.829
2025-05-30_13:06:01.4698,ID_3,-1.160,0.000,-3.820
2025-05-30_13:06:01.4817,ID_3,-1.181,0.000,-3.809
2025-05-30_13:06:01.4926,ID_3,-1.202,0.000,-3.799
2025-05-30_13:06:01.5039,ID_3,-1.223,0.000,-3.789
2025-05-30_13:06:01.5139,ID_3,-1.244,0.000,-3.779
2025-05-30_13:06:01.5260,ID_3,-1.265,0.000,-3.768
2025-05-30_13:06:01.5370,ID_3,-1.286,0.000,-3.758
2025-05-30_13:06:01.5386,ID_3,-1.307,0.000,-3.748
2025-05-30_13:06:01.5494,ID_3,-1.328,0.000,-3.738
2025-05-30_13:06:01.5702,ID_3,-1.349,0.000,-3.728
2025-05-30_13:06:01.5816,ID_3,-1.370,0.000,-3.718
2025-05-30_13:06:01.5919,ID_3,-1.391,0.000,-3.708
2025-05-30_13:06:01.6033,ID_3,-1.413,0.000,-3.699
2025-05-30_13:06:01.6148,ID_3,-1.434,0.000,-3.690
2025-05-30_13:06:01.6259,ID_3,-1.456,0.000,-3.681
2025-05-30_13:06:01.6362,ID_3,-1.477,0.000,-3.673
2025-05-30_13:06:01.6486,ID_3,-1.500,0.000,-3.667
2025-05-30_13:06:01.6590,ID_3,-1.523,0.000,-3.662
2025-05-30_13:06:01.6704,ID_3,-1.546,0.000,-3.659
2025-05-30_13:06:01.6818,ID_3,-1.569,0.000,-3.658
2025-05-30_13:06:01.6915,ID_3,-1.593,0.000,-3.657
2025-05-30_13:06:01.7024,ID_3,-1.616,0.000,-3.657
2025-05-30_13:06:01.7149,ID_3,-1.639,0.000,-3.657
2025-05-30_13:06:01.7258,ID_3,-1.663,0.000,-3.658
2025-05-30_13:06:01.7360,ID_3,-1.686,0.000,-3.660
2025-05-30_13:06:01.7478,ID_3,-1.709,0.000,-3.662
2025-05-30_13:06:01.7594,ID_3,-1.732,0.000,-3.664
2025-05-30_13:06:01.7699,ID_3,-1.755,0.000,-3.667
2025-05-30_13:06:01.7803,ID_3,-1.779,0.000,-3.669
2025-05-30_13:06:01.7918,ID_3,-1.802,0.000,-3.672
2025-05-30_13:06:01.8030,ID_3,-1.825,0.000,-3.675
2025-05-30_13:06:01.8140,ID_3,-1.848,0.000,-3.679
2025-05-30_13:06:01.8243,ID_3,-1.871,0.000,-3.683
2025-05-30_13:06:01.8370,ID_3,-1.894,0.000,-3.689
2025-05-30_13:06:01.8482,ID_3,-1.916,0.000,-3.696
2025-05-30_13:06:01.8591,ID_3,-1.938,0.000,-3.704
2025-05-30_13:06:01.8701,ID_3,-1.960,0.000,-3.712
2025-05-30_13:06:01.8803,ID_3,-1.982,0.000,-3.720
2025-05-30_13:06:01.8922,ID_3,-2.003,0.000,-3.728
2025-05-30_13:06:01.9038,ID_3,-2.025,0.000,-3.737
2025-05-30_13:06:01.9138,ID_3,-2.047,0.000,-3.746
2025-05-30_13:06:01.9252,ID_3,-2.068,0.000,-3.755
2025-05-30_13:06:01.9366,ID_3,-2.090,0.000,-3.764
2025-05-30_13:06:01.9474,ID_3,-2.111,0.000,-3.773
2025-05-30_13:06:01.9593,ID_3,-2.133,0.000,-3.782
2025-05-30_13:06:01.9700,ID_3,-2.154,0.000,-3.792
2025-05-30_13:06:01.9802,ID_3,-2.175,0.000,-3.801
2025-05-30_13:06:01.9920,ID_3,-2.197,0.000,-3.810
2025-05-30_13:06:02.0038,ID_3,-2.218,0.000,-3.819
2025-05-30_13:06:02.0148,ID_3,-2.240,0.000,-3.828
2025-05-30_13:06:02.0251,ID_3,-2.262,0.000,-3.836
2025-05-30_13:06:02.0373,ID_3,-2.284,0.000,-3.844
2025-05-30_13:06:02.0472,ID_3,-2.306,0.000,-3.852
2025-05-30_13:06:02.0588,ID_3,-2.328,0.000,-3.858
2025-05-30_13:06:02.0707,ID_3,-2.351,0.000,-3.865
2025-05-30_13:06:02.0817,ID_3,-2.373,0.000,-3.870
2025-05-30_13:06:02.0931,ID_3,-2.396,0.000,-3.875
2025-05-30_13:06:02.1034,ID_3,-2.419,0.000,-3.880
2025-05-30_13:06:02.1144,ID_3,-2.442,0.000,-3.885
2025-05-30_13:06:02.1259,ID_3,-2.464,0.000,-3.890
2025-05-30_13:06:02.1367,ID_3,-2.487,0.000,-3.895
2025-05-30_13:06:02.1476,ID_3,-2.510,0.000,-3.900
2025-05-30_13:06:02.1590,ID_3,-2.533,0.000,-3.905
2025-05-30_13:06:02.1710,ID_3,-2.556,0.000,-3.910
2025-05-30_13:06:02.1815,ID_3,-2.579,0.000,-3.914
2025-05-30_13:06:02.1930,ID_3,-2.602,0.000,-3.917
2025-05-30_13:06:02.2034,ID_3,-2.625,0.000,-3.920
2025-05-30_13:06:02.2147,ID_3,-2.648,0.000,-3.922
2025-05-30_13:06:02.2261,ID_3,-2.671,0.000,-3.924
2025-05-30_13:06:02.2370,ID_3,-2.695,0.000,-3.926
2025-05-30_13:06:02.2484,ID_3,-2.718,0.000,-3.928
2025-05-30_13:06:02.2583,ID_3,-2.741,0.000,-3.930
2025-05-30_13:06:02.2701,ID_3,-2.764,0.000,-3.932
2025-05-30_13:06:02.2811,ID_3,-2.788,0.000,-3.934
2025-05-30_13:06:02.2925,ID_3,-2.811,0.000,-3.935
2025-05-30_13:06:02.3034,ID_3,-2.834,0.000,-3.936
2025-05-30_13:06:02.3148,ID_3,-2.858,0.000,-3.938
2025-05-30_13:06:02.3248,ID_3,-2.881,0.000,-3.939
2025-05-30_13:06:02.3363,ID_3,-2.904,0.000,-3.940
2025-05-30_13:06:02.3482,ID_3,-2.927,0.000,-3.942
2025-05-30_13:06:02.3585,ID_3,-2.951,0.000,-3.943
2025-05-30_13:06:02.3703,ID_3,-2.974,0.000,-3.944
2025-05-30_13:06:02.3816,ID_3,-2.997,0.000,-3.945
2025-05-30_13:06:02.3919,ID_3,-3.021,0.000,-3.946
2025-05-30_13:06:02.4030,ID_3,-3.044,0.000,-3.947
2025-05-30_13:06:02.4149,ID_3,-3.067,0.000,-3.947
2025-05-30_13:06:02.4259,ID_3,-3.091,0.000,-3.948
2025-05-30_13:06:02.4404,ID_3,-3.114,0.000,-3.948
2025-05-30_13:06:02.4404,ID_3,-3.137,0.000,-3.948
2025-05-30_13:06:02.4519,ID_3,-3.161,0.000,-3.948
2025-05-30_13:06:02.4620,ID_3,-3.184,0.000,-3.948
2025-05-30_13:06:02.4721,ID_3,-3.207,0.000,-3.948
2025-05-30_13:06:02.4841,ID_3,-3.231,0.000,-3.947
2025-05-30_13:06:02.4951,ID_3,-3.254,0.000,-3.947
2025-05-30_13:06:02.5054,ID_3,-3.277,0.000,-3.947
2025-05-30_13:06:02.5170,ID_3,-3.301,0.000,-3.946
2025-05-30_13:06:02.5286,ID_3,-3.324,0.000,-3.946
2025-05-30_13:06:02.5394,ID_3,-3.347,0.000,-3.945
2025-05-30_13:06:02.5500,ID_3,-3.371,0.000,-3.945
2025-05-30_13:06:02.5608,ID_3,-3.394,0.000,-3.945
2025-05-30_13:06:02.5735,ID_3,-3.417,0.000,-3.944
2025-05-30_13:06:02.5843,ID_3,-3.441,0.000,-3.944
2025-05-30_13:06:02.5951,ID_3,-3.464,0.000,-3.944
2025-05-30_13:06:02.6061,ID_3,-3.487,0.000,-3.944
2025-05-30_13:06:02.6171,ID_3,-3.511,0.000,-3.943
2025-05-30_13:06:02.6290,ID_3,-3.534,0.000,-3.943
2025-05-30_13:06:02.6393,ID_3,-3.557,0.000,-3.943
2025-05-30_13:06:02.6507,ID_3,-3.580,0.000,-3.943
2025-05-30_13:06:02.6607,ID_3,-3.604,0.000,-3.943
2025-05-30_13:06:02.6737,ID_3,-3.627,0.000,-3.942
2025-05-30_13:06:02.6844,ID_3,-3.650,0.000,-3.942
2025-05-30_13:06:02.6952,ID_3,-3.674,0.000,-3.942
2025-05-30_13:06:02.7067,ID_3,-3.697,0.000,-3.942
2025-05-30_13:06:02.7175,ID_3,-3.720,0.000,-3.942
2025-05-30_13:06:02.7287,ID_3,-3.744,0.000,-3.943
2025-05-30_13:06:02.7391,ID_3,-3.767,0.000,-3.943
2025-05-30_13:06:02.7507,ID_3,-3.790,0.000,-3.944
2025-05-30_13:06:02.7610,ID_3,-3.814,0.000,-3.945
2025-05-30_13:06:02.7736,ID_3,-3.837,0.000,-3.946
2025-05-30_13:06:02.7834,ID_3,-3.860,0.000,-3.948
2025-05-30_13:06:02.7955,ID_3,-3.884,0.000,-3.950
2025-05-30_13:06:02.8064,ID_3,-3.907,0.000,-3.952
2025-05-30_13:06:02.8174,ID_3,-3.930,0.000,-3.955
2025-05-30_13:06:02.8285,ID_3,-3.953,0.000,-3.959
2025-05-30_13:06:02.8400,ID_3,-3.976,0.000,-3.962
2025-05-30_13:06:02.8509,ID_3,-3.999,0.000,-3.966
2025-05-30_13:06:02.8618,ID_3,-4.022,0.000,-3.969
2025-05-30_13:06:02.8732,ID_3,-4.045,0.000,-3.973
2025-05-30_13:06:02.8844,ID_3,-4.068,0.000,-3.977
2025-05-30_13:06:02.8946,ID_3,-4.091,0.000,-3.981
2025-05-30_13:06:02.9057,ID_3,-4.114,0.000,-3.985
2025-05-30_13:06:02.9171,ID_3,-4.137,0.000,-3.989
2025-05-30_13:06:02.9285,ID_3,-4.160,0.000,-3.993
2025-05-30_13:06:02.9402,ID_3,-4.183,0.000,-3.997
2025-05-30_13:06:02.9515,ID_3,-4.206,0.000,-4.002
2025-05-30_13:06:02.9619,ID_3,-4.229,0.000,-4.007
2025-05-30_13:06:02.9734,ID_3,-4.251,0.000,-4.013
2025-05-30_13:06:02.9831,ID_3,-4.274,0.000,-4.020
2025-05-30_13:06:02.9941,ID_3,-4.296,0.000,-4.027
2025-05-30_13:06:03.0063,ID_3,-4.318,0.000,-4.035
2025-05-30_13:06:03.0177,ID_3,-4.340,0.000,-4.043
2025-05-30_13:06:03.0287,ID_3,-4.361,0.000,-4.052
2025-05-30_13:06:03.0391,ID_3,-4.383,0.000,-4.062
2025-05-30_13:06:03.0511,ID_3,-4.404,0.000,-4.072
2025-05-30_13:06:03.0625,ID_3,-4.425,0.000,-4.082
2025-05-30_13:06:03.0733,ID_3,-4.446,0.000,-4.092
