TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-30_13:09:36.0791,Plane,-6.6715,0.0000,0.7931,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.0888,Plane,-6.4717,0.0000,0.7430,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1002,Plane,-6.2981,0.0000,0.7113,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1105,Plane,-6.3270,0.0000,0.7064,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1223,Plane,-6.1737,0.0000,0.6651,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1332,Plane,-6.0661,0.0000,0.6452,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1449,Plane,-6.0874,0.0000,0.6421,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1553,Plane,-6.0114,0.0000,0.6203,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1678,Plane,-5.9155,0.0000,0.6058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1787,Plane,-5.9283,0.0000,0.5980,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.1900,Plane,-5.8756,0.0000,0.5964,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2004,Plane,-5.7743,0.0000,0.5804,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2108,Plane,-5.7377,0.0000,0.5809,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2220,Plane,-5.6514,0.0000,0.5795,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2347,Plane,-5.5849,0.0000,0.5776,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2450,Plane,-5.5051,0.0000,0.5744,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2553,Plane,-5.3850,0.0000,0.5691,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2675,Plane,-5.3355,0.0000,0.5650,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2789,Plane,-5.2617,0.0000,0.5574,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.2903,Plane,-5.1121,0.0000,0.5455,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3006,Plane,-5.0955,0.0000,0.5441,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3114,Plane,-4.9913,0.0000,0.5368,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3232,Plane,-4.8914,0.0000,0.5265,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3335,Plane,-4.8820,0.0000,0.5209,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3452,Plane,-4.7766,0.0000,0.5054,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3565,Plane,-4.6587,0.0000,0.4973,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3666,Plane,-4.6370,0.0000,0.4898,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3790,Plane,-4.5488,0.0000,0.4826,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.3962,Plane,-4.3080,0.0000,0.4667,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4062,Plane,-4.2409,0.0000,0.4591,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4186,Plane,-4.1819,0.0000,0.4480,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4289,Plane,-4.1941,0.0000,0.4408,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4403,Plane,-4.1319,0.0000,0.4336,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4508,Plane,-4.2257,0.0000,0.4288,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4615,Plane,-4.2200,0.0000,0.4238,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4733,Plane,-4.3385,0.0000,0.4188,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4851,Plane,-4.4340,0.0000,0.4135,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.4965,Plane,-4.5781,0.0000,0.4076,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5063,Plane,-4.6096,0.0000,0.4004,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5178,Plane,-4.6652,0.0000,0.3867,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5291,Plane,-4.6272,0.0000,0.3744,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5404,Plane,-4.5768,0.0000,0.3664,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5513,Plane,-4.6259,0.0000,0.3637,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5621,Plane,-4.6251,0.0000,0.3612,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5734,Plane,-4.5947,0.0000,0.3539,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5846,Plane,-4.6385,0.0000,0.3500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.5969,Plane,-4.5491,0.0000,0.3447,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6074,Plane,-4.5800,0.0000,0.3404,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6184,Plane,-4.6133,0.0000,0.3368,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6287,Plane,-4.5561,0.0000,0.3347,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6400,Plane,-4.5661,0.0000,0.3334,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6519,Plane,-4.5490,0.0000,0.3310,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6632,Plane,-4.5752,0.0000,0.3287,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6730,Plane,-4.5428,0.0000,0.3237,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6838,Plane,-4.5806,0.0000,0.3216,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.6954,Plane,-4.5768,0.0000,0.3241,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7064,Plane,-4.5458,0.0000,0.3258,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7181,Plane,-4.5316,0.0000,0.3290,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7289,Plane,-4.5423,0.0000,0.3278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7401,Plane,-4.6162,0.0000,0.3287,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7514,Plane,-4.6016,0.0000,0.3221,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7618,Plane,-4.6094,0.0000,0.3072,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7736,Plane,-4.6546,0.0000,0.3006,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7839,Plane,-4.6706,0.0000,0.2853,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.7956,Plane,-4.7386,0.0000,0.2779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.8064,Plane,-4.8168,0.0000,0.2690,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.8182,Plane,-4.8460,0.0000,0.2583,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.8290,Plane,-4.9673,0.0000,0.2458,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.8390,Plane,-5.0483,0.0000,0.2281,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:36.8515,Plane,-5.1153,0.0000,0.2130,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.5120
2025-05-30_13:09:36.8622,Plane,-5.2004,0.0000,0.1984,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3277,0.2621
2025-05-30_13:09:36.8731,Plane,-5.2834,0.0000,0.1800,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3277,0.2621
2025-05-30_13:09:36.8849,Plane,-5.3709,0.0000,0.1639,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3277,0.2621
2025-05-30_13:09:36.8952,Plane,-5.4743,0.0000,0.1496,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.1678
2025-05-30_13:09:36.9066,Plane,-5.5787,0.0000,0.1368,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2712,0.3090
2025-05-30_13:09:36.9180,Plane,-5.6895,0.0000,0.1229,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2712,0.3090
2025-05-30_13:09:36.9287,Plane,-5.7951,0.0000,0.1078,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2712,0.3090
2025-05-30_13:09:36.9407,Plane,-5.9087,0.0000,0.0915,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5970,0.6778
2025-05-30_13:09:36.9500,Plane,-6.0076,0.0000,0.0745,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5970,0.6778
2025-05-30_13:09:36.9615,Plane,-6.0884,0.0000,0.0567,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5970,0.6778
2025-05-30_13:09:36.9732,Plane,-6.2762,0.0000,-0.1291,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5970,0.6778
2025-05-30_13:09:36.9849,Plane,-6.4790,0.0000,-0.2463,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5970,0.6778
2025-05-30_13:09:36.9946,Plane,-6.5806,0.0000,-0.2630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5970,0.6778
2025-05-30_13:09:37.0069,Plane,-6.7256,0.0000,-0.3723,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7936,0.7938
2025-05-30_13:09:37.0171,Plane,-6.8676,0.0000,-0.3924,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8349,0.8350
2025-05-30_13:09:37.0290,Plane,-7.0593,0.0000,-0.5399,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8349,0.8350
2025-05-30_13:09:37.0391,Plane,-7.1625,0.0000,-0.5596,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8349,0.8350
2025-05-30_13:09:37.0503,Plane,-7.3018,0.0000,-0.6272,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8943,0.8944
2025-05-30_13:09:37.0626,Plane,-7.4384,0.0000,-0.6896,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8943,0.8944
2025-05-30_13:09:37.0735,Plane,-7.5950,0.0000,-0.7237,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8943,0.8944
2025-05-30_13:09:37.0837,Plane,-7.7800,0.0000,-0.8815,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9459,0.9459
2025-05-30_13:09:37.0964,Plane,-7.9440,0.0000,-0.9514,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9654,0.9654
2025-05-30_13:09:37.1073,Plane,-8.1108,0.0000,-1.0963,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9654,0.9654
2025-05-30_13:09:37.1176,Plane,-8.1777,0.0000,-1.1176,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9654,0.9654
2025-05-30_13:09:37.1289,Plane,-8.3110,0.0000,-1.2548,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9909,0.9909
2025-05-30_13:09:37.1403,Plane,-8.3316,0.0000,-1.3215,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9942,0.9942
2025-05-30_13:09:37.1506,Plane,-8.3310,0.0000,-1.3306,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9942,0.9942
2025-05-30_13:09:37.1631,Plane,-8.3357,0.0000,-1.4397,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9942,0.9942
2025-05-30_13:09:37.1733,Plane,-8.3748,0.0000,-1.5339,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9954,0.9954
2025-05-30_13:09:37.1846,Plane,-8.3158,0.0000,-1.5322,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9954,0.9954
2025-05-30_13:09:37.1960,Plane,-8.3093,0.0000,-1.5750,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9954,0.9954
2025-05-30_13:09:37.2068,Plane,-8.4692,0.0000,-1.7458,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9990
2025-05-30_13:09:37.2171,Plane,-8.4469,0.0000,-1.7416,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9990
2025-05-30_13:09:37.2289,Plane,-8.3804,0.0000,-1.7326,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9990
2025-05-30_13:09:37.2398,Plane,-8.5009,0.0000,-1.8374,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9992
2025-05-30_13:09:37.2517,Plane,-8.5302,0.0000,-1.8739,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9992
2025-05-30_13:09:37.2620,Plane,-8.4856,0.0000,-1.8494,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9992
2025-05-30_13:09:37.2738,Cube (3),-1.0666,1.0035,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9997
2025-05-30_13:09:37.2853,Cube (3),-1.0288,1.0102,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9997
2025-05-30_13:09:37.2951,Cube (3),-0.9172,1.0382,-0.7941,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-30_13:09:37.3073,Cube (3),-0.9171,1.0406,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-30_13:09:37.3177,Plane,-8.7479,0.0000,-0.8667,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:09:37.3284,Cube (2),-1.0315,1.0101,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:09:37.3400,Cube (2),-1.0222,1.0135,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:09:37.3519,Plane,-8.8419,0.0000,3.0513,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.3618,Plane,-9.5642,0.0000,5.1836,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.3730,Plane,-10.8748,0.0000,6.0914,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.3849,Plane,-10.8887,0.0000,6.0974,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.3961,Plane,-12.3435,0.0000,6.5506,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4059,Plane,-13.6779,0.0000,6.8664,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4180,Plane,-13.7154,0.0000,6.8846,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4290,Plane,-14.8986,0.0000,7.2127,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4397,Plane,-15.4214,0.0000,7.3640,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4519,Cube,-12.9199,0.4494,6.1889,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4622,Cube,-12.9200,0.4494,6.1855,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4734,Cube,-12.9199,0.4494,6.1984,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4842,Cube,-12.9199,0.4494,6.1842,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.4949,Cube,-12.9199,0.4494,6.1576,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.5057,Cube,-12.9199,0.4750,6.0739,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:37.5175,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.4096
2025-05-30_13:09:37.5291,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.4096
2025-05-30_13:09:37.5397,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4096,0.3277
2025-05-30_13:09:37.5515,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4096,0.3277
2025-05-30_13:09:37.5632,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.1678
2025-05-30_13:09:37.5734,Cube (2),-12.9171,0.5990,5.8278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.1678
2025-05-30_13:09:37.5837,Cube (2),-12.9171,0.5987,5.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.1678
2025-05-30_13:09:37.5961,Cube (2),-12.9171,0.5942,5.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1342,0.1074
2025-05-30_13:09:37.6059,Cube (2),-12.9171,0.5978,5.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1342,0.1074
2025-05-30_13:09:37.6291,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000
2025-05-30_13:09:37.6389,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000
2025-05-30_13:09:37.6514,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1649,0.0000
2025-05-30_13:09:37.6622,Plane,-20.9148,0.0000,8.2674,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2528,0.0000
2025-05-30_13:09:37.6731,Plane,-20.9287,0.0000,8.1665,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2528,0.0000
2025-05-30_13:09:37.6849,Plane,-20.9093,0.0000,8.0533,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2528,0.0000
2025-05-30_13:09:37.6952,Plane,-20.8145,0.0000,7.9035,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4022,0.0000
2025-05-30_13:09:37.7068,Plane,-20.6675,0.0000,7.7404,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7552,0.0000
2025-05-30_13:09:37.7172,指示标识左 (2),-12.9801,0.4750,5.1207,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7552,0.0000
2025-05-30_13:09:37.7288,指示标识左 (2),-12.9800,0.4750,5.0273,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7552,0.0000
2025-05-30_13:09:37.7392,指示标识左 (2),-12.9800,0.4750,4.9267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8041,0.0000
2025-05-30_13:09:37.7505,指示标识左 (2),-12.9801,0.4751,4.8499,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8041,0.0000
2025-05-30_13:09:37.7623,Plane,-18.5551,0.0000,6.3805,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8041,0.0000
2025-05-30_13:09:37.7731,Cube (2),-0.9171,1.3215,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9487,0.6797
2025-05-30_13:09:37.7850,Plane,-18.3016,0.0000,2.7185,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9487,0.6797
2025-05-30_13:09:37.7957,Plane,-17.4646,0.0000,2.4401,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9487,0.6797
2025-05-30_13:09:37.8071,Plane,-17.1391,0.0000,0.7097,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9671,0.7438
2025-05-30_13:09:37.8174,Plane,-16.6210,0.0000,-0.1045,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9671,0.7438
2025-05-30_13:09:37.8283,Plane,-16.3328,0.0000,-2.0840,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.7438
2025-05-30_13:09:37.8401,Plane,-15.7885,0.0000,-2.1747,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.7438
2025-05-30_13:09:37.8505,Plane,-15.4027,0.0000,-3.4214,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9945,0.8688
2025-05-30_13:09:37.8608,Cube (3),-0.9172,1.2823,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9945,0.8688
2025-05-30_13:09:37.8737,Cube (3),-0.9171,1.2782,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9945,0.8688
2025-05-30_13:09:37.8845,Cube (3),-0.9171,1.2705,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.8950
2025-05-30_13:09:37.8953,Plane,-12.8851,0.0000,-1.4287,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9570
2025-05-30_13:09:37.9066,Plane,-12.2962,0.0000,-1.4569,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9570
2025-05-30_13:09:37.9178,Plane,-10.9860,0.0000,-0.1990,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9570
2025-05-30_13:09:37.9287,Plane,-10.3609,0.0000,-0.2858,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9570
2025-05-30_13:09:37.9400,Plane,-9.7234,0.0000,-0.1537,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9824
2025-05-30_13:09:37.9513,Plane,-9.1288,0.0000,-0.2122,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9824
2025-05-30_13:09:37.9625,Plane,-8.3521,0.0000,-0.2371,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9887
2025-05-30_13:09:37.9734,Plane,-7.7788,0.0000,-0.1640,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9928
2025-05-30_13:09:37.9847,Plane,-7.4533,0.0000,-0.1935,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9928
2025-05-30_13:09:37.9961,Plane,-7.3749,0.0000,-0.2055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9928
2025-05-30_13:09:38.0074,Plane,-7.0752,0.0000,-0.2326,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0171,Plane,-6.6709,0.0000,-0.1826,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0283,Plane,-6.1800,0.0000,-0.1795,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0401,Plane,-5.1001,0.0000,0.2318,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0514,Plane,-4.9098,0.0000,0.2472,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0627,Plane,-4.6225,0.0000,0.2442,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0729,Plane,-3.4228,0.0000,0.1972,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9942
2025-05-30_13:09:38.0837,Plane,-2.7344,0.0000,0.2059,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9997
2025-05-30_13:09:38.0955,Plane,-2.7480,0.0000,0.2037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9997
