TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_13:09:27.7949,ID_1,21.072,0.000,4.479
2025-05-30_13:09:27.8061,ID_1,21.049,0.000,4.482
2025-05-30_13:09:27.8178,ID_1,21.026,0.000,4.485
2025-05-30_13:09:27.8290,ID_1,21.003,0.000,4.487
2025-05-30_13:09:27.8404,ID_1,20.980,0.000,4.490
2025-05-30_13:09:27.8506,ID_1,20.956,0.000,4.493
2025-05-30_13:09:27.8615,ID_1,20.933,0.000,4.495
2025-05-30_13:09:27.8734,ID_1,20.910,0.000,4.498
2025-05-30_13:09:27.8843,ID_1,20.887,0.000,4.501
2025-05-30_13:09:27.8956,ID_1,20.864,0.000,4.504
2025-05-30_13:09:27.9059,ID_1,20.841,0.000,4.507
2025-05-30_13:09:27.9181,ID_1,20.817,0.000,4.510
2025-05-30_13:09:27.9291,ID_1,20.794,0.000,4.513
2025-05-30_13:09:27.9394,ID_1,20.771,0.000,4.515
2025-05-30_13:09:27.9508,ID_1,20.748,0.000,4.518
2025-05-30_13:09:27.9621,ID_1,20.725,0.000,4.521
2025-05-30_13:09:27.9722,ID_1,20.702,0.000,4.524
2025-05-30_13:09:27.9840,ID_1,20.679,0.000,4.527
2025-05-30_13:09:27.9955,ID_1,20.655,0.000,4.530
2025-05-30_13:09:28.0066,ID_1,20.632,0.000,4.533
2025-05-30_13:09:28.0175,ID_1,20.609,0.000,4.536
2025-05-30_13:09:28.0290,ID_1,20.586,0.000,4.538
2025-05-30_13:09:28.0388,ID_1,20.563,0.000,4.541
2025-05-30_13:09:28.0505,ID_1,20.540,0.000,4.544
2025-05-30_13:09:28.0624,ID_1,20.516,0.000,4.547
2025-05-30_13:09:28.0731,ID_1,20.493,0.000,4.549
2025-05-30_13:09:28.0850,ID_1,20.470,0.000,4.552
2025-05-30_13:09:28.0959,ID_1,20.447,0.000,4.555
2025-05-30_13:09:28.1061,ID_1,20.424,0.000,4.557
2025-05-30_13:09:28.1187,ID_1,20.401,0.000,4.560
2025-05-30_13:09:28.1289,ID_1,20.377,0.000,4.563
2025-05-30_13:09:28.1403,ID_1,20.354,0.000,4.565
2025-05-30_13:09:28.1516,ID_1,20.331,0.000,4.568
2025-05-30_13:09:28.1615,ID_1,20.308,0.000,4.571
2025-05-30_13:09:28.1733,ID_1,20.285,0.000,4.573
2025-05-30_13:09:28.1846,ID_1,20.261,0.000,4.576
2025-05-30_13:09:28.1965,ID_1,20.238,0.000,4.579
2025-05-30_13:09:28.2058,ID_1,20.215,0.000,4.581
2025-05-30_13:09:28.2186,ID_1,20.192,0.000,4.584
2025-05-30_13:09:28.2284,ID_1,20.169,0.000,4.587
2025-05-30_13:09:28.2402,ID_1,20.146,0.000,4.589
2025-05-30_13:09:28.2515,ID_1,20.122,0.000,4.592
2025-05-30_13:09:28.2625,ID_1,20.099,0.000,4.595
2025-05-30_13:09:28.2736,ID_1,20.076,0.000,4.597
2025-05-30_13:09:28.2840,ID_1,20.053,0.000,4.600
2025-05-30_13:09:28.2954,ID_1,20.030,0.000,4.603
2025-05-30_13:09:28.3071,ID_1,20.006,0.000,4.605
2025-05-30_13:09:28.3178,ID_1,19.983,0.000,4.608
2025-05-30_13:09:28.3292,ID_1,19.960,0.000,4.611
2025-05-30_13:09:28.3390,ID_1,19.937,0.000,4.614
2025-05-30_13:09:28.3503,ID_1,19.914,0.000,4.616
2025-05-30_13:09:28.3617,ID_1,19.891,0.000,4.619
2025-05-30_13:09:28.3735,ID_1,19.867,0.000,4.622
2025-05-30_13:09:28.3853,ID_1,19.844,0.000,4.625
2025-05-30_13:09:28.3959,ID_1,19.821,0.000,4.627
2025-05-30_13:09:28.4064,ID_1,19.798,0.000,4.630
2025-05-30_13:09:28.4177,ID_1,19.775,0.000,4.633
2025-05-30_13:09:28.4284,ID_1,19.752,0.000,4.635
2025-05-30_13:09:28.4396,ID_1,19.728,0.000,4.638
2025-05-30_13:09:28.4516,ID_1,19.705,0.000,4.641
2025-05-30_13:09:28.4619,ID_1,19.682,0.000,4.643
2025-05-30_13:09:28.4731,ID_1,19.659,0.000,4.646
2025-05-30_13:09:28.4847,ID_1,19.636,0.000,4.649
2025-05-30_13:09:28.4960,ID_1,19.613,0.000,4.652
2025-05-30_13:09:28.5069,ID_1,19.589,0.000,4.654
2025-05-30_13:09:28.5189,ID_1,19.566,0.000,4.657
2025-05-30_13:09:28.5292,ID_1,19.543,0.000,4.660
2025-05-30_13:09:28.5399,ID_1,19.520,0.000,4.662
2025-05-30_13:09:28.5517,ID_1,19.497,0.000,4.665
2025-05-30_13:09:28.5619,ID_1,19.473,0.000,4.668
2025-05-30_13:09:28.5731,ID_1,19.450,0.000,4.670
2025-05-30_13:09:28.5844,ID_1,19.427,0.000,4.673
2025-05-30_13:09:28.5956,ID_1,19.404,0.000,4.676
2025-05-30_13:09:28.6074,ID_1,19.381,0.000,4.678
2025-05-30_13:09:28.6172,ID_1,19.358,0.000,4.681
2025-05-30_13:09:28.6294,ID_1,19.334,0.000,4.684
2025-05-30_13:09:28.6402,ID_1,19.311,0.000,4.686
2025-05-30_13:09:28.6509,ID_1,19.288,0.000,4.689
2025-05-30_13:09:28.6616,ID_1,19.265,0.000,4.692
2025-05-30_13:09:28.6734,ID_1,19.242,0.000,4.694
2025-05-30_13:09:28.6838,ID_1,19.218,0.000,4.697
2025-05-30_13:09:28.6961,ID_1,19.195,0.000,4.699
2025-05-30_13:09:28.7073,ID_1,19.172,0.000,4.702
2025-05-30_13:09:28.7186,ID_1,19.149,0.000,4.705
2025-05-30_13:09:28.7294,ID_1,19.126,0.000,4.707
2025-05-30_13:09:28.7393,ID_1,19.103,0.000,4.710
2025-05-30_13:09:28.7506,ID_1,19.079,0.000,4.713
2025-05-30_13:09:28.7631,ID_1,19.056,0.000,4.716
2025-05-30_13:09:28.7738,ID_1,19.033,0.000,4.719
2025-05-30_13:09:28.7854,ID_1,19.010,0.000,4.721
2025-05-30_13:09:28.7957,ID_1,18.987,0.000,4.724
2025-05-30_13:09:28.8072,ID_1,18.964,0.000,4.727
2025-05-30_13:09:28.8175,ID_1,18.940,0.000,4.730
2025-05-30_13:09:28.8292,ID_1,18.917,0.000,4.733
2025-05-30_13:09:28.8398,ID_1,18.894,0.000,4.736
2025-05-30_13:09:28.8505,ID_1,18.871,0.000,4.739
2025-05-30_13:09:28.8622,ID_1,18.848,0.000,4.741
2025-05-30_13:09:28.8735,ID_1,18.825,0.000,4.744
2025-05-30_13:09:28.8851,ID_1,18.801,0.000,4.747
2025-05-30_13:09:28.8963,ID_1,18.778,0.000,4.750
2025-05-30_13:09:28.9063,ID_1,18.755,0.000,4.753
2025-05-30_13:09:28.9176,ID_1,18.732,0.000,4.756
2025-05-30_13:09:28.9288,ID_1,18.709,0.000,4.758
2025-05-30_13:09:28.9391,ID_1,18.686,0.000,4.761
2025-05-30_13:09:28.9514,ID_1,18.662,0.000,4.764
2025-05-30_13:09:28.9622,ID_1,18.639,0.000,4.767
2025-05-30_13:09:28.9742,ID_1,18.616,0.000,4.770
2025-05-30_13:09:28.9846,ID_1,18.593,0.000,4.772
2025-05-30_13:09:28.9953,ID_1,18.570,0.000,4.775
2025-05-30_13:09:29.0068,ID_1,18.547,0.000,4.778
2025-05-30_13:09:29.0170,ID_1,18.523,0.000,4.780
2025-05-30_13:09:29.0294,ID_1,18.500,0.000,4.783
2025-05-30_13:09:29.0390,ID_1,18.477,0.000,4.786
2025-05-30_13:09:29.0519,ID_1,18.454,0.000,4.789
2025-05-30_13:09:29.0622,ID_1,18.431,0.000,4.791
2025-05-30_13:09:29.0725,ID_1,18.408,0.000,4.794
2025-05-30_13:09:29.0848,ID_1,18.384,0.000,4.797
2025-05-30_13:09:29.0945,ID_1,18.361,0.000,4.799
2025-05-30_13:09:29.1059,ID_1,18.338,0.000,4.802
2025-05-30_13:09:29.1177,ID_1,18.315,0.000,4.804
2025-05-30_13:09:29.1295,ID_1,18.292,0.000,4.807
2025-05-30_13:09:29.1404,ID_1,18.268,0.000,4.810
2025-05-30_13:09:29.1508,ID_1,18.245,0.000,4.812
2025-05-30_13:09:29.1630,ID_1,18.222,0.000,4.815
2025-05-30_13:09:29.1728,ID_1,18.199,0.000,4.818
2025-05-30_13:09:29.1841,ID_1,18.176,0.000,4.820
2025-05-30_13:09:29.1953,ID_1,18.153,0.000,4.823
2025-05-30_13:09:29.2070,ID_1,18.129,0.000,4.826
2025-05-30_13:09:29.2172,ID_1,18.106,0.000,4.828
2025-05-30_13:09:29.2291,ID_1,18.083,0.000,4.831
2025-05-30_13:09:29.2393,ID_1,18.060,0.000,4.833
2025-05-30_13:09:29.2503,ID_1,18.037,0.000,4.836
2025-05-30_13:09:29.2621,ID_1,18.013,0.000,4.839
2025-05-30_13:09:29.2723,ID_1,17.990,0.000,4.841
2025-05-30_13:09:29.2852,ID_1,17.967,0.000,4.844
2025-05-30_13:09:29.2955,ID_1,17.944,0.000,4.846
2025-05-30_13:09:29.3064,ID_1,17.921,0.000,4.849
2025-05-30_13:09:29.3176,ID_1,17.897,0.000,4.851
2025-05-30_13:09:29.3293,ID_1,17.874,0.000,4.854
2025-05-30_13:09:29.3390,ID_1,17.851,0.000,4.856
2025-05-30_13:09:29.3513,ID_1,17.828,0.000,4.859
2025-05-30_13:09:29.3631,ID_1,17.805,0.000,4.861
2025-05-30_13:09:29.3733,ID_1,17.781,0.000,4.864
2025-05-30_13:09:29.3845,ID_1,17.758,0.000,4.866
2025-05-30_13:09:29.3957,ID_1,17.735,0.000,4.868
2025-05-30_13:09:29.4073,ID_1,17.712,0.000,4.870
2025-05-30_13:09:29.4172,ID_1,17.689,0.000,4.872
2025-05-30_13:09:29.4290,ID_1,17.665,0.000,4.874
2025-05-30_13:09:29.4393,ID_1,17.642,0.000,4.875
2025-05-30_13:09:29.4516,ID_1,17.619,0.000,4.876
2025-05-30_13:09:29.4628,ID_1,17.595,0.000,4.878
2025-05-30_13:09:29.4736,ID_1,17.572,0.000,4.878
2025-05-30_13:09:29.4839,ID_1,17.549,0.000,4.879
2025-05-30_13:09:29.4962,ID_1,17.525,0.000,4.880
2025-05-30_13:09:29.5068,ID_1,17.502,0.000,4.880
2025-05-30_13:09:29.5187,ID_1,17.479,0.000,4.880
2025-05-30_13:09:29.5291,ID_1,17.455,0.000,4.880
2025-05-30_13:09:29.5402,ID_1,17.432,0.000,4.880
2025-05-30_13:09:29.5517,ID_1,17.409,0.000,4.880
2025-05-30_13:09:29.5633,ID_1,17.385,0.000,4.880
2025-05-30_13:09:29.5737,ID_1,17.362,0.000,4.880
2025-05-30_13:09:29.5840,ID_1,17.339,0.000,4.880
2025-05-30_13:09:29.5960,ID_1,17.315,0.000,4.879
2025-05-30_13:09:29.6068,ID_1,17.292,0.000,4.879
2025-05-30_13:09:29.6182,ID_1,17.269,0.000,4.879
2025-05-30_13:09:29.6286,ID_1,17.245,0.000,4.878
2025-05-30_13:09:29.6389,ID_1,17.222,0.000,4.878
2025-05-30_13:09:29.6514,ID_1,17.199,0.000,4.877
2025-05-30_13:09:29.6621,ID_1,17.175,0.000,4.877
2025-05-30_13:09:29.6735,ID_1,17.152,0.000,4.876
2025-05-30_13:09:29.6848,ID_1,17.129,0.000,4.876
2025-05-30_13:09:29.6951,ID_1,17.105,0.000,4.875
2025-05-30_13:09:29.7065,ID_1,17.082,0.000,4.875
2025-05-30_13:09:29.7168,ID_1,17.059,0.000,4.874
2025-05-30_13:09:29.7288,ID_1,17.035,0.000,4.873
2025-05-30_13:09:29.7391,ID_1,17.012,0.000,4.873
2025-05-30_13:09:29.7514,ID_1,16.989,0.000,4.872
2025-05-30_13:09:29.7632,ID_1,16.966,0.000,4.871
2025-05-30_13:09:29.7735,ID_1,16.942,0.000,4.870
2025-05-30_13:09:29.7847,ID_1,16.919,0.000,4.869
2025-05-30_13:09:29.7960,ID_1,16.896,0.000,4.868
2025-05-30_13:09:29.8058,ID_1,16.872,0.000,4.868
2025-05-30_13:09:29.8176,ID_1,16.849,0.000,4.866
2025-05-30_13:09:29.8284,ID_1,16.826,0.000,4.865
2025-05-30_13:09:29.8403,ID_1,16.802,0.000,4.864
2025-05-30_13:09:29.8506,ID_1,16.779,0.000,4.863
2025-05-30_13:09:29.8629,ID_1,16.756,0.000,4.862
2025-05-30_13:09:29.8732,ID_1,16.732,0.000,4.860
2025-05-30_13:09:29.8846,ID_1,16.709,0.000,4.859
2025-05-30_13:09:29.8959,ID_1,16.686,0.000,4.858
2025-05-30_13:09:29.9067,ID_1,16.663,0.000,4.856
2025-05-30_13:09:29.9170,ID_1,16.639,0.000,4.854
2025-05-30_13:09:29.9290,ID_1,16.616,0.000,4.853
2025-05-30_13:09:29.9407,ID_1,16.593,0.000,4.851
2025-05-30_13:09:29.9516,ID_1,16.569,0.000,4.849
2025-05-30_13:09:29.9628,ID_1,16.546,0.000,4.849
2025-05-30_13:09:29.9735,ID_1,16.523,0.000,4.848
2025-05-30_13:09:29.9839,ID_1,16.499,0.000,4.849
2025-05-30_13:09:29.9948,ID_1,16.476,0.000,4.850
2025-05-30_13:09:30.0072,ID_1,16.453,0.000,4.851
2025-05-30_13:09:30.0179,ID_1,16.430,0.000,4.853
2025-05-30_13:09:30.0293,ID_1,16.407,0.000,4.856
2025-05-30_13:09:30.0402,ID_1,16.383,0.000,4.859
2025-05-30_13:09:30.0516,ID_1,16.360,0.000,4.863
2025-05-30_13:09:30.0620,ID_1,16.337,0.000,4.866
2025-05-30_13:09:30.0735,ID_1,16.314,0.000,4.869
2025-05-30_13:09:30.0836,ID_1,16.291,0.000,4.872
2025-05-30_13:09:30.0955,ID_1,16.268,0.000,4.876
2025-05-30_13:09:30.1057,ID_1,16.245,0.000,4.879
2025-05-30_13:09:30.1186,ID_1,16.222,0.000,4.882
2025-05-30_13:09:30.1284,ID_1,16.199,0.000,4.886
2025-05-30_13:09:30.1392,ID_1,16.176,0.000,4.889
2025-05-30_13:09:30.1505,ID_1,16.152,0.000,4.892
2025-05-30_13:09:30.1619,ID_1,16.129,0.000,4.895
2025-05-30_13:09:30.1737,ID_1,16.106,0.000,4.898
2025-05-30_13:09:30.1839,ID_1,16.083,0.000,4.901
2025-05-30_13:09:30.1956,ID_1,16.060,0.000,4.904
2025-05-30_13:09:30.2064,ID_1,16.037,0.000,4.907
2025-05-30_13:09:30.2178,ID_1,16.014,0.000,4.910
2025-05-30_13:09:30.2285,ID_1,15.991,0.000,4.913
2025-05-30_13:09:30.2403,ID_1,15.967,0.000,4.916
2025-05-30_13:09:30.2552,ID_1,15.944,0.000,4.919
2025-05-30_13:09:30.2650,ID_1,15.921,0.000,4.921
2025-05-30_13:09:30.2763,ID_1,15.898,0.000,4.923
2025-05-30_13:09:30.2887,ID_1,15.875,0.000,4.925
2025-05-30_13:09:30.2989,ID_1,15.851,0.000,4.927
2025-05-30_13:09:30.3103,ID_1,15.828,0.000,4.928
2025-05-30_13:09:30.3216,ID_1,15.805,0.000,4.930
2025-05-30_13:09:30.3328,ID_1,15.781,0.000,4.931
2025-05-30_13:09:30.3434,ID_1,15.758,0.000,4.931
2025-05-30_13:09:30.3547,ID_1,15.735,0.000,4.932
2025-05-30_13:09:30.3661,ID_1,15.711,0.000,4.932
2025-05-30_13:09:30.3768,ID_1,15.688,0.000,4.931
2025-05-30_13:09:30.3887,ID_1,15.665,0.000,4.930
2025-05-30_13:09:30.3990,ID_1,15.642,0.000,4.929
2025-05-30_13:09:30.4108,ID_1,15.618,0.000,4.928
2025-05-30_13:09:30.4217,ID_1,15.595,0.000,4.927
2025-05-30_13:09:30.4331,ID_1,15.572,0.000,4.926
2025-05-30_13:09:30.4428,ID_1,15.548,0.000,4.925
2025-05-30_13:09:30.4551,ID_1,15.525,0.000,4.924
2025-05-30_13:09:30.4655,ID_1,15.502,0.000,4.924
2025-05-30_13:09:30.4777,ID_1,15.478,0.000,4.923
2025-05-30_13:09:30.4882,ID_1,15.455,0.000,4.922
2025-05-30_13:09:30.4991,ID_1,15.432,0.000,4.921
2025-05-30_13:09:30.5095,ID_1,15.408,0.000,4.920
2025-05-30_13:09:30.5213,ID_1,15.385,0.000,4.919
2025-05-30_13:09:30.5321,ID_1,15.362,0.000,4.918
2025-05-30_13:09:30.5438,ID_1,15.339,0.000,4.916
2025-05-30_13:09:30.5542,ID_1,15.315,0.000,4.914
2025-05-30_13:09:30.5664,ID_1,15.292,0.000,4.913
2025-05-30_13:09:30.5767,ID_1,15.269,0.000,4.911
2025-05-30_13:09:30.5891,ID_1,15.245,0.000,4.909
2025-05-30_13:09:30.5993,ID_1,15.222,0.000,4.907
2025-05-30_13:09:30.6102,ID_1,15.199,0.000,4.905
2025-05-30_13:09:30.6220,ID_1,15.176,0.000,4.904
2025-05-30_13:09:30.6323,ID_1,15.152,0.000,4.902
2025-05-30_13:09:30.6439,ID_1,15.129,0.000,4.900
2025-05-30_13:09:30.6538,ID_1,15.106,0.000,4.898
2025-05-30_13:09:30.6662,ID_1,15.083,0.000,4.895
2025-05-30_13:09:30.6774,ID_1,15.060,0.000,4.893
2025-05-30_13:09:30.6883,ID_1,15.036,0.000,4.891
2025-05-30_13:09:30.6995,ID_1,15.013,0.000,4.889
2025-05-30_13:09:30.7107,ID_1,14.990,0.000,4.886
2025-05-30_13:09:30.7220,ID_1,14.967,0.000,4.884
2025-05-30_13:09:30.7324,ID_1,14.943,0.000,4.881
2025-05-30_13:09:30.7440,ID_1,14.920,0.000,4.878
2025-05-30_13:09:30.7550,ID_1,14.897,0.000,4.876
2025-05-30_13:09:30.7667,ID_1,14.874,0.000,4.873
2025-05-30_13:09:30.7764,ID_1,14.851,0.000,4.870
2025-05-30_13:09:30.7887,ID_1,14.828,0.000,4.867
2025-05-30_13:09:30.7990,ID_1,14.805,0.000,4.864
2025-05-30_13:09:30.8104,ID_1,14.781,0.000,4.860
2025-05-30_13:09:30.8218,ID_1,14.758,0.000,4.857
2025-05-30_13:09:30.8327,ID_1,14.735,0.000,4.854
2025-05-30_13:09:30.8434,ID_1,14.712,0.000,4.850
2025-05-30_13:09:30.8552,ID_1,14.689,0.000,4.846
2025-05-30_13:09:30.8659,ID_1,14.666,0.000,4.842
2025-05-30_13:09:30.8771,ID_1,14.643,0.000,4.838
2025-05-30_13:09:30.8887,ID_1,14.620,0.000,4.834
2025-05-30_13:09:30.8984,ID_1,14.597,0.000,4.830
2025-05-30_13:09:30.9102,ID_1,14.574,0.000,4.826
2025-05-30_13:09:30.9206,ID_1,14.551,0.000,4.822
2025-05-30_13:09:30.9330,ID_1,14.529,0.000,4.817
2025-05-30_13:09:30.9432,ID_1,14.506,0.000,4.812
2025-05-30_13:09:30.9557,ID_1,14.483,0.000,4.808
2025-05-30_13:09:30.9659,ID_1,14.460,0.000,4.803
2025-05-30_13:09:30.9767,ID_1,14.437,0.000,4.798
2025-05-30_13:09:30.9884,ID_1,14.414,0.000,4.793
2025-05-30_13:09:30.9991,ID_1,14.392,0.000,4.788
2025-05-30_13:09:31.0099,ID_1,14.369,0.000,4.783
2025-05-30_13:09:31.0216,ID_1,14.346,0.000,4.778
2025-05-30_13:09:31.0324,ID_1,14.323,0.000,4.773
2025-05-30_13:09:31.0436,ID_1,14.301,0.000,4.768
2025-05-30_13:09:31.0546,ID_1,14.278,0.000,4.763
2025-05-30_13:09:31.0664,ID_1,14.255,0.000,4.758
2025-05-30_13:09:31.0772,ID_1,14.232,0.000,4.752
2025-05-30_13:09:31.0886,ID_1,14.209,0.000,4.747
2025-05-30_13:09:31.0984,ID_1,14.187,0.000,4.742
2025-05-30_13:09:31.1108,ID_1,14.164,0.000,4.737
2025-05-30_13:09:31.1207,ID_1,14.141,0.000,4.731
2025-05-30_13:09:31.1320,ID_1,14.119,0.000,4.726
2025-05-30_13:09:31.1442,ID_1,14.096,0.000,4.720
2025-05-30_13:09:31.1564,ID_1,14.074,0.000,4.714
2025-05-30_13:09:31.1650,ID_1,14.051,0.000,4.708
2025-05-30_13:09:31.1774,ID_1,14.028,0.000,4.702
2025-05-30_13:09:31.1877,ID_1,14.006,0.000,4.696
2025-05-30_13:09:31.1983,ID_1,13.984,0.000,4.689
2025-05-30_13:09:31.2099,ID_1,13.961,0.000,4.683
2025-05-30_13:09:31.2221,ID_1,13.939,0.000,4.676
2025-05-30_13:09:31.2327,ID_1,13.916,0.000,4.670
2025-05-30_13:09:31.2429,ID_1,13.894,0.000,4.663
2025-05-30_13:09:31.2552,ID_1,13.872,0.000,4.656
2025-05-30_13:09:31.2654,ID_1,13.849,0.000,4.649
2025-05-30_13:09:31.2771,ID_1,13.827,0.000,4.642
2025-05-30_13:09:31.2884,ID_1,13.805,0.000,4.635
2025-05-30_13:09:31.2987,ID_1,13.783,0.000,4.628
2025-05-30_13:09:31.3169,ID_1,13.761,0.000,4.620
2025-05-30_13:09:31.3268,ID_1,13.739,0.000,4.612
2025-05-30_13:09:31.3387,ID_1,13.717,0.000,4.604
2025-05-30_13:09:31.3500,ID_1,13.695,0.000,4.596
2025-05-30_13:09:31.3600,ID_1,13.674,0.000,4.587
2025-05-30_13:09:31.3708,ID_1,13.652,0.000,4.578
2025-05-30_13:09:31.3836,ID_1,13.631,0.000,4.569
2025-05-30_13:09:31.3944,ID_1,13.609,0.000,4.560
2025-05-30_13:09:31.3954,ID_1,13.588,0.000,4.551
2025-05-30_13:09:31.4160,ID_1,13.566,0.000,4.542
2025-05-30_13:09:31.4263,ID_1,13.545,0.000,4.532
2025-05-30_13:09:31.4385,ID_1,13.524,0.000,4.522
2025-05-30_13:09:31.4492,ID_1,13.503,0.000,4.512
2025-05-30_13:09:31.4613,ID_1,13.482,0.000,4.502
2025-05-30_13:09:31.4720,ID_1,13.461,0.000,4.491
2025-05-30_13:09:31.4833,ID_1,13.441,0.000,4.480
2025-05-30_13:09:31.4940,ID_1,13.420,0.000,4.470
2025-05-30_13:09:31.5053,ID_1,13.399,0.000,4.459
2025-05-30_13:09:31.5162,ID_1,13.379,0.000,4.447
2025-05-30_13:09:31.5273,ID_1,13.359,0.000,4.436
2025-05-30_13:09:31.5385,ID_1,13.338,0.000,4.425
2025-05-30_13:09:31.5492,ID_1,13.318,0.000,4.413
2025-05-30_13:09:31.5604,ID_1,13.298,0.000,4.401
2025-05-30_13:09:31.5721,ID_1,13.278,0.000,4.389
2025-05-30_13:09:31.5832,ID_1,13.258,0.000,4.377
2025-05-30_13:09:31.5947,ID_1,13.238,0.000,4.365
2025-05-30_13:09:31.6058,ID_1,13.218,0.000,4.353
2025-05-30_13:09:31.6165,ID_1,13.199,0.000,4.340
2025-05-30_13:09:31.6283,ID_1,13.179,0.000,4.327
2025-05-30_13:09:31.6385,ID_1,13.160,0.000,4.314
2025-05-30_13:09:31.6498,ID_1,13.141,0.000,4.301
2025-05-30_13:09:31.6607,ID_1,13.121,0.000,4.288
2025-05-30_13:09:31.6713,ID_1,13.102,0.000,4.275
2025-05-30_13:09:31.6831,ID_1,13.083,0.000,4.261
2025-05-30_13:09:31.6944,ID_1,13.065,0.000,4.247
2025-05-30_13:09:31.7057,ID_1,13.046,0.000,4.234
2025-05-30_13:09:31.7164,ID_1,13.027,0.000,4.219
2025-05-30_13:09:31.7181,ID_1,13.009,0.000,4.205
2025-05-30_13:09:31.7385,ID_1,12.990,0.000,4.191
2025-05-30_13:09:31.7494,ID_1,12.972,0.000,4.177
2025-05-30_13:09:31.7607,ID_1,12.953,0.000,4.163
2025-05-30_13:09:31.7725,ID_1,12.935,0.000,4.148
2025-05-30_13:09:31.7725,ID_1,12.917,0.000,4.134
2025-05-30_13:09:31.7836,ID_1,12.898,0.000,4.120
2025-05-30_13:09:31.8049,ID_1,12.880,0.000,4.105
2025-05-30_13:09:31.8154,ID_1,12.861,0.000,4.091
2025-05-30_13:09:31.8276,ID_1,12.843,0.000,4.076
2025-05-30_13:09:31.8390,ID_1,12.825,0.000,4.061
2025-05-30_13:09:31.8499,ID_1,12.808,0.000,4.046
2025-05-30_13:09:31.8606,ID_1,12.790,0.000,4.031
2025-05-30_13:09:31.8714,ID_1,12.773,0.000,4.015
2025-05-30_13:09:31.8822,ID_1,12.756,0.000,3.999
2025-05-30_13:09:31.8930,ID_1,12.739,0.000,3.983
2025-05-30_13:09:31.9049,ID_1,12.723,0.000,3.967
2025-05-30_13:09:31.9064,ID_1,12.707,0.000,3.950
2025-05-30_13:09:31.9266,ID_1,12.690,0.000,3.933
2025-05-30_13:09:31.9390,ID_1,12.674,0.000,3.916
2025-05-30_13:09:31.9500,ID_1,12.659,0.000,3.899
2025-05-30_13:09:31.9607,ID_1,12.644,0.000,3.881
2025-05-30_13:09:31.9709,ID_1,12.628,0.000,3.864
2025-05-30_13:09:31.9832,ID_1,12.614,0.000,3.846
2025-05-30_13:09:31.9946,ID_1,12.599,0.000,3.828
2025-05-30_13:09:32.0049,ID_1,12.585,0.000,3.809
2025-05-30_13:09:32.0173,ID_1,12.571,0.000,3.791
2025-05-30_13:09:32.0178,ID_1,12.557,0.000,3.772
2025-05-30_13:09:32.0386,ID_1,12.543,0.000,3.753
2025-05-30_13:09:32.0489,ID_1,12.530,0.000,3.734
2025-05-30_13:09:32.0607,ID_1,12.517,0.000,3.714
2025-05-30_13:09:32.0715,ID_1,12.505,0.000,3.694
2025-05-30_13:09:32.0828,ID_1,12.493,0.000,3.674
2025-05-30_13:09:32.0946,ID_1,12.482,0.000,3.654
2025-05-30_13:09:32.1059,ID_1,12.471,0.000,3.633
2025-05-30_13:09:32.1059,ID_1,12.461,0.000,3.612
2025-05-30_13:09:32.1270,ID_1,12.451,0.000,3.591
2025-05-30_13:09:32.1389,ID_1,12.442,0.000,3.570
2025-05-30_13:09:32.1491,ID_1,12.433,0.000,3.548
2025-05-30_13:09:32.1599,ID_1,12.425,0.000,3.526
2025-05-30_13:09:32.1717,ID_1,12.417,0.000,3.504
2025-05-30_13:09:32.1826,ID_1,12.410,0.000,3.482
2025-05-30_13:09:32.1930,ID_1,12.404,0.000,3.460
2025-05-30_13:09:32.2042,ID_1,12.398,0.000,3.437
2025-05-30_13:09:32.2159,ID_1,12.393,0.000,3.414
2025-05-30_13:09:32.2267,ID_1,12.388,0.000,3.391
2025-05-30_13:09:32.2383,ID_1,12.384,0.000,3.368
2025-05-30_13:09:32.2496,ID_1,12.381,0.000,3.345
2025-05-30_13:09:32.2608,ID_1,12.378,0.000,3.322
2025-05-30_13:09:32.2710,ID_1,12.376,0.000,3.299
2025-05-30_13:09:32.2818,ID_1,12.375,0.000,3.276
2025-05-30_13:09:32.2936,ID_1,12.374,0.000,3.252
2025-05-30_13:09:32.3051,ID_1,12.373,0.000,3.229
2025-05-30_13:09:32.3158,ID_1,12.372,0.000,3.206
2025-05-30_13:09:32.3277,ID_1,12.372,0.000,3.182
2025-05-30_13:09:32.3384,ID_1,12.373,0.000,3.159
2025-05-30_13:09:32.3491,ID_1,12.374,0.000,3.136
2025-05-30_13:09:32.3599,ID_1,12.374,0.000,3.112
2025-05-30_13:09:32.3718,ID_1,12.376,0.000,3.089
2025-05-30_13:09:32.3821,ID_1,12.377,0.000,3.066
2025-05-30_13:09:32.3937,ID_1,12.378,0.000,3.042
2025-05-30_13:09:32.4049,ID_1,12.379,0.000,3.019
2025-05-30_13:09:32.4167,ID_1,12.381,0.000,2.996
2025-05-30_13:09:32.4270,ID_1,12.382,0.000,2.972
2025-05-30_13:09:32.4383,ID_1,12.384,0.000,2.949
2025-05-30_13:09:32.4490,ID_1,12.385,0.000,2.926
2025-05-30_13:09:32.4607,ID_1,12.387,0.000,2.902
2025-05-30_13:09:32.4714,ID_1,12.388,0.000,2.879
2025-05-30_13:09:32.4828,ID_1,12.390,0.000,2.856
2025-05-30_13:09:32.4937,ID_1,12.392,0.000,2.833
