TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-29_12:06:42.7450,ID_2,23.082,0.000,-3.839
2025-05-29_12:06:42.7558,ID_2,23.059,0.000,-3.843
2025-05-29_12:06:42.7660,ID_2,23.037,0.000,-3.847
2025-05-29_12:06:42.7778,ID_2,23.020,0.000,-3.849
2025-05-29_12:06:42.7892,ID_2,23.004,0.000,-3.852
2025-05-29_12:06:42.8001,ID_2,22.989,0.000,-3.853
2025-05-29_12:06:42.8112,ID_2,22.975,0.000,-3.853
2025-05-29_12:06:42.8221,ID_2,22.962,0.000,-3.854
2025-05-29_12:06:42.8339,ID_2,22.949,0.000,-3.854
2025-05-29_12:06:42.8451,ID_2,22.937,0.000,-3.854
2025-05-29_12:06:42.8549,ID_2,22.925,0.000,-3.854
2025-05-29_12:06:42.8666,ID_2,22.914,0.000,-3.854
2025-05-29_12:06:42.8780,ID_2,22.904,0.000,-3.854
2025-05-29_12:06:42.8893,ID_2,22.894,0.000,-3.854
2025-05-29_12:06:42.9006,ID_2,22.884,0.000,-3.854
2025-05-29_12:06:42.9107,ID_2,22.874,0.000,-3.855
2025-05-29_12:06:42.9235,ID_2,22.865,0.000,-3.855
2025-05-29_12:06:42.9328,ID_2,22.855,0.000,-3.855
2025-05-29_12:06:42.9436,ID_2,22.846,0.000,-3.856
2025-05-29_12:06:42.9560,ID_2,22.836,0.000,-3.857
2025-05-29_12:06:42.9663,ID_2,22.827,0.000,-3.857
2025-05-29_12:06:42.9779,ID_2,22.818,0.000,-3.858
2025-05-29_12:06:42.9889,ID_2,22.808,0.000,-3.859
2025-05-29_12:06:43.0016,ID_2,22.799,0.000,-3.860
2025-05-29_12:06:43.0113,ID_2,22.789,0.000,-3.861
2025-05-29_12:06:43.0226,ID_2,22.779,0.000,-3.861
2025-05-29_12:06:43.0349,ID_2,22.770,0.000,-3.862
2025-05-29_12:06:43.0447,ID_2,22.760,0.000,-3.863
2025-05-29_12:06:43.0549,ID_2,22.750,0.000,-3.864
2025-05-29_12:06:43.0669,ID_2,22.741,0.000,-3.866
2025-05-29_12:06:43.0781,ID_2,22.731,0.000,-3.867
2025-05-29_12:06:43.0883,ID_2,22.721,0.000,-3.868
2025-05-29_12:06:43.1007,ID_2,22.711,0.000,-3.869
2025-05-29_12:06:43.1104,ID_2,22.701,0.000,-3.870
2025-05-29_12:06:43.1221,ID_2,22.691,0.000,-3.871
2025-05-29_12:06:43.1338,ID_2,22.681,0.000,-3.872
2025-05-29_12:06:43.1437,ID_2,22.670,0.000,-3.873
2025-05-29_12:06:43.1554,ID_2,22.660,0.000,-3.874
2025-05-29_12:06:43.1672,ID_2,22.650,0.000,-3.875
2025-05-29_12:06:43.1769,ID_2,22.639,0.000,-3.876
2025-05-29_12:06:43.1883,ID_2,22.628,0.000,-3.878
2025-05-29_12:06:43.2006,ID_2,22.617,0.000,-3.879
2025-05-29_12:06:43.2102,ID_2,22.605,0.000,-3.880
2025-05-29_12:06:43.2226,ID_2,22.593,0.000,-3.882
2025-05-29_12:06:43.2327,ID_2,22.581,0.000,-3.883
2025-05-29_12:06:43.2450,ID_2,22.568,0.000,-3.885
2025-05-29_12:06:43.2553,ID_2,22.556,0.000,-3.887
2025-05-29_12:06:43.2662,ID_2,22.543,0.000,-3.888
2025-05-29_12:06:43.2779,ID_2,22.530,0.000,-3.890
2025-05-29_12:06:43.2882,ID_2,22.517,0.000,-3.892
2025-05-29_12:06:43.2999,ID_2,22.504,0.000,-3.893
2025-05-29_12:06:43.3107,ID_2,22.491,0.000,-3.895
2025-05-29_12:06:43.3224,ID_2,22.478,0.000,-3.897
2025-05-29_12:06:43.3327,ID_2,22.464,0.000,-3.898
2025-05-29_12:06:43.3465,ID_2,22.451,0.000,-3.900
2025-05-29_12:06:43.3557,ID_2,22.437,0.000,-3.902
2025-05-29_12:06:43.3670,ID_2,22.424,0.000,-3.904
2025-05-29_12:06:43.3773,ID_2,22.410,0.000,-3.905
2025-05-29_12:06:43.3886,ID_2,22.396,0.000,-3.907
2025-05-29_12:06:43.3999,ID_2,22.382,0.000,-3.909
2025-05-29_12:06:43.4101,ID_2,22.368,0.000,-3.910
2025-05-29_12:06:43.4226,ID_2,22.353,0.000,-3.912
2025-05-29_12:06:43.4371,ID_2,22.339,0.000,-3.914
2025-05-29_12:06:43.4478,ID_2,22.323,0.000,-3.916
2025-05-29_12:06:43.4596,ID_2,22.308,0.000,-3.917
2025-05-29_12:06:43.4699,ID_2,22.292,0.000,-3.919
2025-05-29_12:06:43.4822,ID_2,22.277,0.000,-3.921
2025-05-29_12:06:43.4929,ID_2,22.262,0.000,-3.923
2025-05-29_12:06:43.5041,ID_2,22.246,0.000,-3.925
2025-05-29_12:06:43.5151,ID_2,22.230,0.000,-3.926
2025-05-29_12:06:43.5253,ID_2,22.215,0.000,-3.928
2025-05-29_12:06:43.5367,ID_2,22.198,0.000,-3.930
2025-05-29_12:06:43.5511,ID_2,22.182,0.000,-3.932
2025-05-29_12:06:43.5516,ID_2,22.166,0.000,-3.934
2025-05-29_12:06:43.5704,ID_2,22.149,0.000,-3.936
2025-05-29_12:06:43.5821,ID_2,22.133,0.000,-3.938
2025-05-29_12:06:43.5928,ID_2,22.116,0.000,-3.940
2025-05-29_12:06:43.6034,ID_2,22.099,0.000,-3.942
2025-05-29_12:06:43.6152,ID_2,22.083,0.000,-3.944
2025-05-29_12:06:43.6251,ID_2,22.060,0.000,-3.947
2025-05-29_12:06:43.6369,ID_2,22.038,0.000,-3.949
2025-05-29_12:06:43.6481,ID_2,22.016,0.000,-3.952
2025-05-29_12:06:43.6600,ID_2,21.994,0.000,-3.955
2025-05-29_12:06:43.6703,ID_2,21.972,0.000,-3.957
2025-05-29_12:06:43.6817,ID_2,21.949,0.000,-3.960
2025-05-29_12:06:43.6926,ID_2,21.927,0.000,-3.963
2025-05-29_12:06:43.7039,ID_2,21.905,0.000,-3.965
2025-05-29_12:06:43.7151,ID_2,21.883,0.000,-3.968
2025-05-29_12:06:43.7264,ID_2,21.860,0.000,-3.970
2025-05-29_12:06:43.7366,ID_2,21.838,0.000,-3.973
2025-05-29_12:06:43.7481,ID_2,21.816,0.000,-3.976
2025-05-29_12:06:43.7594,ID_2,21.794,0.000,-3.978
2025-05-29_12:06:43.7701,ID_2,21.772,0.000,-3.981
2025-05-29_12:06:43.7818,ID_2,21.749,0.000,-3.983
2025-05-29_12:06:43.7921,ID_2,21.727,0.000,-3.985
2025-05-29_12:06:43.8029,ID_2,21.705,0.000,-3.987
2025-05-29_12:06:43.8147,ID_2,21.682,0.000,-3.989
2025-05-29_12:06:43.8253,ID_2,21.660,0.000,-3.991
2025-05-29_12:06:43.8366,ID_2,21.638,0.000,-3.993
2025-05-29_12:06:43.8484,ID_2,21.621,0.000,-3.994
2025-05-29_12:06:43.8591,ID_2,21.604,0.000,-3.995
2025-05-29_12:06:43.8693,ID_2,21.587,0.000,-3.996
2025-05-29_12:06:43.8816,ID_2,21.570,0.000,-3.997
2025-05-29_12:06:43.8928,ID_2,21.554,0.000,-3.998
2025-05-29_12:06:43.9041,ID_2,21.537,0.000,-3.999
2025-05-29_12:06:43.9153,ID_2,21.520,0.000,-3.999
2025-05-29_12:06:43.9265,ID_2,21.504,0.000,-4.000
2025-05-29_12:06:43.9367,ID_2,21.487,0.000,-4.001
2025-05-29_12:06:43.9479,ID_2,21.470,0.000,-4.001
2025-05-29_12:06:43.9597,ID_2,21.453,0.000,-4.002
2025-05-29_12:06:43.9711,ID_2,21.437,0.000,-4.002
2025-05-29_12:06:43.9819,ID_2,21.420,0.000,-4.002
2025-05-29_12:06:43.9923,ID_2,21.403,0.000,-4.003
2025-05-29_12:06:44.0040,ID_2,21.387,0.000,-4.003
2025-05-29_12:06:44.0140,ID_2,21.370,0.000,-4.004
2025-05-29_12:06:44.0258,ID_2,21.353,0.000,-4.004
2025-05-29_12:06:44.0375,ID_2,21.337,0.000,-4.005
2025-05-29_12:06:44.0495,ID_2,21.320,0.000,-4.005
2025-05-29_12:06:44.0495,ID_2,21.303,0.000,-4.006
2025-05-29_12:06:44.0695,ID_2,21.286,0.000,-4.006
2025-05-29_12:06:44.0808,ID_2,21.270,0.000,-4.007
2025-05-29_12:06:44.0922,ID_2,21.253,0.000,-4.007
2025-05-29_12:06:44.1029,ID_2,21.236,0.000,-4.008
2025-05-29_12:06:44.1153,ID_2,21.220,0.000,-4.008
2025-05-29_12:06:44.1261,ID_2,21.203,0.000,-4.008
2025-05-29_12:06:44.1372,ID_2,21.186,0.000,-4.009
2025-05-29_12:06:44.1485,ID_2,21.169,0.000,-4.009
2025-05-29_12:06:44.1584,ID_2,21.152,0.000,-4.009
2025-05-29_12:06:44.1699,ID_2,21.136,0.000,-4.009
2025-05-29_12:06:44.1817,ID_2,21.119,0.000,-4.010
2025-05-29_12:06:44.1925,ID_2,21.102,0.000,-4.010
2025-05-29_12:06:44.2034,ID_2,21.085,0.000,-4.010
2025-05-29_12:06:44.2152,ID_2,21.069,0.000,-4.011
2025-05-29_12:06:44.2255,ID_2,21.052,0.000,-4.011
2025-05-29_12:06:44.2372,ID_2,21.035,0.000,-4.012
2025-05-29_12:06:44.2485,ID_2,21.018,0.000,-4.012
2025-05-29_12:06:44.2588,ID_2,21.002,0.000,-4.013
2025-05-29_12:06:44.2700,ID_2,20.985,0.000,-4.014
2025-05-29_12:06:44.2819,ID_2,20.968,0.000,-4.015
2025-05-29_12:06:44.2928,ID_2,20.951,0.000,-4.015
2025-05-29_12:06:44.3030,ID_2,20.935,0.000,-4.016
2025-05-29_12:06:44.3151,ID_2,20.918,0.000,-4.017
2025-05-29_12:06:44.3265,ID_2,20.901,0.000,-4.018
2025-05-29_12:06:44.3367,ID_2,20.884,0.000,-4.019
2025-05-29_12:06:44.3485,ID_2,20.868,0.000,-4.020
2025-05-29_12:06:44.3583,ID_2,20.851,0.000,-4.021
2025-05-29_12:06:44.3700,ID_2,20.834,0.000,-4.022
2025-05-29_12:06:44.3818,ID_2,20.817,0.000,-4.024
2025-05-29_12:06:44.3926,ID_2,20.801,0.000,-4.025
2025-05-29_12:06:44.4039,ID_2,20.784,0.000,-4.026
2025-05-29_12:06:44.4150,ID_2,20.767,0.000,-4.028
2025-05-29_12:06:44.4252,ID_2,20.751,0.000,-4.030
2025-05-29_12:06:44.4370,ID_2,20.734,0.000,-4.031
2025-05-29_12:06:44.4479,ID_2,20.717,0.000,-4.033
2025-05-29_12:06:44.4596,ID_2,20.701,0.000,-4.034
2025-05-29_12:06:44.4703,ID_2,20.684,0.000,-4.036
2025-05-29_12:06:44.4816,ID_2,20.667,0.000,-4.038
2025-05-29_12:06:44.4925,ID_2,20.650,0.000,-4.039
2025-05-29_12:06:44.5038,ID_2,20.634,0.000,-4.041
2025-05-29_12:06:44.5146,ID_2,20.617,0.000,-4.043
2025-05-29_12:06:44.5264,ID_2,20.600,0.000,-4.044
2025-05-29_12:06:44.5362,ID_2,20.584,0.000,-4.046
2025-05-29_12:06:44.5494,ID_2,20.567,0.000,-4.047
2025-05-29_12:06:44.5494,ID_2,20.550,0.000,-4.049
2025-05-29_12:06:44.5695,ID_2,20.534,0.000,-4.050
2025-05-29_12:06:44.5818,ID_2,20.517,0.000,-4.052
2025-05-29_12:06:44.5921,ID_2,20.500,0.000,-4.053
2025-05-29_12:06:44.6044,ID_2,20.484,0.000,-4.055
2025-05-29_12:06:44.6153,ID_2,20.467,0.000,-4.056
2025-05-29_12:06:44.6266,ID_2,20.451,0.000,-4.058
2025-05-29_12:06:44.6266,ID_2,20.434,0.000,-4.059
2025-05-29_12:06:44.6487,ID_2,20.418,0.000,-4.060
2025-05-29_12:06:44.6595,ID_2,20.401,0.000,-4.061
2025-05-29_12:06:44.6709,ID_2,20.385,0.000,-4.063
2025-05-29_12:06:44.6820,ID_2,20.368,0.000,-4.064
2025-05-29_12:06:44.6934,ID_2,20.352,0.000,-4.065
2025-05-29_12:06:44.7037,ID_2,20.336,0.000,-4.066
2025-05-29_12:06:44.7146,ID_2,20.320,0.000,-4.067
2025-05-29_12:06:44.7265,ID_2,20.304,0.000,-4.069
2025-05-29_12:06:44.7380,ID_2,20.288,0.000,-4.070
2025-05-29_12:06:44.7479,ID_2,20.273,0.000,-4.071
2025-05-29_12:06:44.7597,ID_2,20.258,0.000,-4.072
2025-05-29_12:06:44.7710,ID_2,20.243,0.000,-4.072
2025-05-29_12:06:44.7817,ID_2,20.229,0.000,-4.073
2025-05-29_12:06:44.7925,ID_2,20.214,0.000,-4.074
2025-05-29_12:06:44.8039,ID_2,20.199,0.000,-4.075
2025-05-29_12:06:44.8146,ID_2,20.185,0.000,-4.076
2025-05-29_12:06:44.8262,ID_2,20.171,0.000,-4.077
2025-05-29_12:06:44.8365,ID_2,20.156,0.000,-4.078
2025-05-29_12:06:44.8484,ID_2,20.142,0.000,-4.079
2025-05-29_12:06:44.8587,ID_2,20.128,0.000,-4.079
2025-05-29_12:06:44.8699,ID_2,20.113,0.000,-4.080
2025-05-29_12:06:44.8812,ID_2,20.099,0.000,-4.081
2025-05-29_12:06:44.8927,ID_2,20.084,0.000,-4.082
2025-05-29_12:06:44.9029,ID_2,20.070,0.000,-4.083
2025-05-29_12:06:44.9152,ID_2,20.056,0.000,-4.084
2025-05-29_12:06:44.9265,ID_2,20.042,0.000,-4.085
2025-05-29_12:06:44.9362,ID_2,20.028,0.000,-4.085
2025-05-29_12:06:44.9480,ID_2,20.013,0.000,-4.086
2025-05-29_12:06:44.9597,ID_2,19.999,0.000,-4.087
2025-05-29_12:06:44.9705,ID_2,19.985,0.000,-4.088
2025-05-29_12:06:44.9813,ID_2,19.971,0.000,-4.089
2025-05-29_12:06:44.9929,ID_2,19.957,0.000,-4.090
2025-05-29_12:06:45.0041,ID_2,19.943,0.000,-4.091
2025-05-29_12:06:45.0144,ID_2,19.930,0.000,-4.092
2025-05-29_12:06:45.0256,ID_2,19.916,0.000,-4.092
2025-05-29_12:06:45.0374,ID_2,19.902,0.000,-4.093
2025-05-29_12:06:45.0487,ID_2,19.889,0.000,-4.094
2025-05-29_12:06:45.0600,ID_2,19.875,0.000,-4.095
2025-05-29_12:06:45.0702,ID_2,19.861,0.000,-4.096
2025-05-29_12:06:45.0821,ID_2,19.847,0.000,-4.097
2025-05-29_12:06:45.0924,ID_2,19.834,0.000,-4.098
2025-05-29_12:06:45.1039,ID_2,19.820,0.000,-4.099
2025-05-29_12:06:45.1151,ID_2,19.806,0.000,-4.100
2025-05-29_12:06:45.1257,ID_2,19.793,0.000,-4.101
2025-05-29_12:06:45.1376,ID_2,19.779,0.000,-4.102
2025-05-29_12:06:45.1484,ID_2,19.765,0.000,-4.102
2025-05-29_12:06:45.1582,ID_2,19.752,0.000,-4.103
2025-05-29_12:06:45.1742,ID_2,19.738,0.000,-4.104
2025-05-29_12:06:45.1742,ID_2,19.725,0.000,-4.105
2025-05-29_12:06:45.1838,ID_2,19.711,0.000,-4.106
2025-05-29_12:06:45.1956,ID_2,19.698,0.000,-4.107
2025-05-29_12:06:45.2069,ID_2,19.684,0.000,-4.108
2025-05-29_12:06:45.2173,ID_2,19.671,0.000,-4.109
2025-05-29_12:06:45.2296,ID_2,19.657,0.000,-4.110
2025-05-29_12:06:45.2400,ID_2,19.644,0.000,-4.111
2025-05-29_12:06:45.2523,ID_2,19.630,0.000,-4.112
2025-05-29_12:06:45.2626,ID_2,19.617,0.000,-4.112
2025-05-29_12:06:45.2739,ID_2,19.603,0.000,-4.113
2025-05-29_12:06:45.2852,ID_2,19.590,0.000,-4.114
2025-05-29_12:06:45.2956,ID_2,19.576,0.000,-4.115
2025-05-29_12:06:45.3074,ID_2,19.563,0.000,-4.116
2025-05-29_12:06:45.3187,ID_2,19.550,0.000,-4.117
2025-05-29_12:06:45.3294,ID_2,19.536,0.000,-4.118
2025-05-29_12:06:45.3407,ID_2,19.523,0.000,-4.119
2025-05-29_12:06:45.3521,ID_2,19.509,0.000,-4.120
2025-05-29_12:06:45.3625,ID_2,19.496,0.000,-4.120
2025-05-29_12:06:45.3746,ID_2,19.482,0.000,-4.121
2025-05-29_12:06:45.3845,ID_2,19.469,0.000,-4.122
2025-05-29_12:06:45.3958,ID_2,19.455,0.000,-4.123
2025-05-29_12:06:45.4062,ID_2,19.442,0.000,-4.124
2025-05-29_12:06:45.4181,ID_2,19.428,0.000,-4.125
2025-05-29_12:06:45.4295,ID_2,19.415,0.000,-4.125
2025-05-29_12:06:45.4397,ID_2,19.401,0.000,-4.126
2025-05-29_12:06:45.4510,ID_2,19.388,0.000,-4.127
2025-05-29_12:06:45.4624,ID_2,19.374,0.000,-4.128
2025-05-29_12:06:45.4741,ID_2,19.361,0.000,-4.129
2025-05-29_12:06:45.4854,ID_2,19.347,0.000,-4.129
2025-05-29_12:06:45.4953,ID_2,19.334,0.000,-4.130
2025-05-29_12:06:45.5072,ID_2,19.320,0.000,-4.131
2025-05-29_12:06:45.5185,ID_2,19.307,0.000,-4.132
2025-05-29_12:06:45.5295,ID_2,19.293,0.000,-4.133
2025-05-29_12:06:45.5406,ID_2,19.280,0.000,-4.133
2025-05-29_12:06:45.5510,ID_2,19.266,0.000,-4.134
2025-05-29_12:06:45.5630,ID_2,19.253,0.000,-4.135
2025-05-29_12:06:45.5729,ID_2,19.239,0.000,-4.135
2025-05-29_12:06:45.5842,ID_2,19.226,0.000,-4.136
2025-05-29_12:06:45.5965,ID_2,19.212,0.000,-4.137
2025-05-29_12:06:45.6062,ID_2,19.199,0.000,-4.137
2025-05-29_12:06:45.6177,ID_2,19.185,0.000,-4.138
2025-05-29_12:06:45.6295,ID_2,19.172,0.000,-4.139
2025-05-29_12:06:45.6408,ID_2,19.158,0.000,-4.139
2025-05-29_12:06:45.6507,ID_2,19.145,0.000,-4.140
2025-05-29_12:06:45.6629,ID_2,19.131,0.000,-4.140
2025-05-29_12:06:45.6738,ID_2,19.118,0.000,-4.140
2025-05-29_12:06:45.6846,ID_2,19.104,0.000,-4.141
2025-05-29_12:06:45.6959,ID_2,19.091,0.000,-4.141
2025-05-29_12:06:45.7071,ID_2,19.077,0.000,-4.142
2025-05-29_12:06:45.7179,ID_2,19.064,0.000,-4.142
2025-05-29_12:06:45.7288,ID_2,19.050,0.000,-4.142
2025-05-29_12:06:45.7400,ID_2,19.037,0.000,-4.142
2025-05-29_12:06:45.7515,ID_2,19.023,0.000,-4.143
2025-05-29_12:06:45.7619,ID_2,19.010,0.000,-4.143
2025-05-29_12:06:45.7726,ID_2,18.996,0.000,-4.143
2025-05-29_12:06:45.7849,ID_2,18.982,0.000,-4.143
2025-05-29_12:06:45.7952,ID_2,18.969,0.000,-4.144
2025-05-29_12:06:45.8076,ID_2,18.955,0.000,-4.144
2025-05-29_12:06:45.8174,ID_2,18.942,0.000,-4.144
2025-05-29_12:06:45.8287,ID_2,18.928,0.000,-4.144
2025-05-29_12:06:45.8406,ID_2,18.915,0.000,-4.144
2025-05-29_12:06:45.8505,ID_2,18.901,0.000,-4.144
2025-05-29_12:06:45.8626,ID_2,18.888,0.000,-4.144
2025-05-29_12:06:45.8734,ID_2,18.874,0.000,-4.144
2025-05-29_12:06:45.8848,ID_2,18.861,0.000,-4.144
2025-05-29_12:06:45.8961,ID_2,18.847,0.000,-4.145
2025-05-29_12:06:45.9074,ID_2,18.834,0.000,-4.145
2025-05-29_12:06:45.9182,ID_2,18.820,0.000,-4.145
2025-05-29_12:06:45.9290,ID_2,18.807,0.000,-4.145
2025-05-29_12:06:45.9402,ID_2,18.793,0.000,-4.145
2025-05-29_12:06:45.9516,ID_2,18.780,0.000,-4.145
2025-05-29_12:06:45.9620,ID_2,18.766,0.000,-4.145
2025-05-29_12:06:45.9739,ID_2,18.752,0.000,-4.145
2025-05-29_12:06:45.9847,ID_2,18.739,0.000,-4.146
2025-05-29_12:06:45.9964,ID_2,18.725,0.000,-4.146
2025-05-29_12:06:46.0071,ID_2,18.712,0.000,-4.146
2025-05-29_12:06:46.0183,ID_2,18.698,0.000,-4.147
2025-05-29_12:06:46.0285,ID_2,18.685,0.000,-4.147
2025-05-29_12:06:46.0402,ID_2,18.671,0.000,-4.148
2025-05-29_12:06:46.0514,ID_2,18.658,0.000,-4.149
2025-05-29_12:06:46.0622,ID_2,18.645,0.000,-4.150
2025-05-29_12:06:46.0734,ID_2,18.631,0.000,-4.150
2025-05-29_12:06:46.0852,ID_2,18.618,0.000,-4.151
2025-05-29_12:06:46.0964,ID_2,18.605,0.000,-4.152
2025-05-29_12:06:46.1066,ID_2,18.592,0.000,-4.153
2025-05-29_12:06:46.1184,ID_2,18.579,0.000,-4.154
2025-05-29_12:06:46.1291,ID_2,18.566,0.000,-4.155
2025-05-29_12:06:46.1398,ID_2,18.553,0.000,-4.157
2025-05-29_12:06:46.1520,ID_2,18.540,0.000,-4.158
2025-05-29_12:06:46.1627,ID_2,18.527,0.000,-4.159
2025-05-29_12:06:46.1739,ID_2,18.514,0.000,-4.160
2025-05-29_12:06:46.1837,ID_2,18.501,0.000,-4.161
2025-05-29_12:06:46.1949,ID_2,18.488,0.000,-4.162
2025-05-29_12:06:46.2067,ID_2,18.475,0.000,-4.164
2025-05-29_12:06:46.2179,ID_2,18.462,0.000,-4.165
2025-05-29_12:06:46.2292,ID_2,18.449,0.000,-4.166
2025-05-29_12:06:46.2400,ID_2,18.436,0.000,-4.167
2025-05-29_12:06:46.2512,ID_2,18.423,0.000,-4.168
2025-05-29_12:06:46.2624,ID_2,18.410,0.000,-4.170
2025-05-29_12:06:46.2740,ID_2,18.397,0.000,-4.171
2025-05-29_12:06:46.2849,ID_2,18.385,0.000,-4.172
2025-05-29_12:06:46.2956,ID_2,18.372,0.000,-4.173
2025-05-29_12:06:46.3070,ID_2,18.359,0.000,-4.175
2025-05-29_12:06:46.3182,ID_2,18.346,0.000,-4.176
2025-05-29_12:06:46.3289,ID_2,18.333,0.000,-4.178
2025-05-29_12:06:46.3407,ID_2,18.320,0.000,-4.179
2025-05-29_12:06:46.3515,ID_2,18.307,0.000,-4.181
2025-05-29_12:06:46.3628,ID_2,18.294,0.000,-4.182
2025-05-29_12:06:46.3726,ID_2,18.281,0.000,-4.184
2025-05-29_12:06:46.3853,ID_2,18.268,0.000,-4.186
2025-05-29_12:06:46.3951,ID_2,18.256,0.000,-4.188
2025-05-29_12:06:46.4080,ID_2,18.243,0.000,-4.190
2025-05-29_12:06:46.4171,ID_2,18.230,0.000,-4.192
2025-05-29_12:06:46.4288,ID_2,18.217,0.000,-4.194
2025-05-29_12:06:46.4400,ID_2,18.204,0.000,-4.196
2025-05-29_12:06:46.4512,ID_2,18.192,0.000,-4.199
2025-05-29_12:06:46.4625,ID_2,18.179,0.000,-4.202
2025-05-29_12:06:46.4728,ID_2,18.166,0.000,-4.205
2025-05-29_12:06:46.4850,ID_2,18.154,0.000,-4.208
2025-05-29_12:06:46.4958,ID_2,18.141,0.000,-4.211
2025-05-29_12:06:46.5067,ID_2,18.129,0.000,-4.214
2025-05-29_12:06:46.5179,ID_2,18.116,0.000,-4.217
2025-05-29_12:06:46.5292,ID_2,18.104,0.000,-4.221
2025-05-29_12:06:46.5405,ID_2,18.091,0.000,-4.224
2025-05-29_12:06:46.5518,ID_2,18.079,0.000,-4.228
2025-05-29_12:06:46.5637,ID_2,18.067,0.000,-4.232
2025-05-29_12:06:46.5739,ID_2,18.054,0.000,-4.236
2025-05-29_12:06:46.5852,ID_2,18.042,0.000,-4.239
2025-05-29_12:06:46.5961,ID_2,18.030,0.000,-4.243
2025-05-29_12:06:46.6059,ID_2,18.017,0.000,-4.247
2025-05-29_12:06:46.6187,ID_2,18.005,0.000,-4.251
2025-05-29_12:06:46.6284,ID_2,17.993,0.000,-4.255
2025-05-29_12:06:46.6413,ID_2,17.980,0.000,-4.259
2025-05-29_12:06:46.6509,ID_2,17.968,0.000,-4.263
2025-05-29_12:06:46.6620,ID_2,17.956,0.000,-4.267
2025-05-29_12:06:46.6738,ID_2,17.944,0.000,-4.271
2025-05-29_12:06:46.6845,ID_2,17.931,0.000,-4.275
2025-05-29_12:06:46.6995,ID_2,17.919,0.000,-4.279
2025-05-29_12:06:46.7112,ID_2,17.907,0.000,-4.284
2025-05-29_12:06:46.7220,ID_2,17.895,0.000,-4.288
2025-05-29_12:06:46.7327,ID_2,17.882,0.000,-4.292
2025-05-29_12:06:46.7439,ID_2,17.870,0.000,-4.296
2025-05-29_12:06:46.7556,ID_2,17.858,0.000,-4.300
2025-05-29_12:06:46.7661,ID_2,17.845,0.000,-4.304
2025-05-29_12:06:46.7767,ID_2,17.833,0.000,-4.308
2025-05-29_12:06:46.7880,ID_2,17.821,0.000,-4.312
2025-05-29_12:06:46.7999,ID_2,17.809,0.000,-4.316
2025-05-29_12:06:46.8101,ID_2,17.796,0.000,-4.320
2025-05-29_12:06:46.8220,ID_2,17.784,0.000,-4.324
2025-05-29_12:06:46.8322,ID_2,17.772,0.000,-4.328
2025-05-29_12:06:46.8454,ID_2,17.759,0.000,-4.332
2025-05-29_12:06:46.8541,ID_2,17.747,0.000,-4.335
2025-05-29_12:06:46.8664,ID_2,17.735,0.000,-4.339
2025-05-29_12:06:46.8777,ID_2,17.722,0.000,-4.343
2025-05-29_12:06:46.8880,ID_2,17.710,0.000,-4.347
2025-05-29_12:06:46.9000,ID_2,17.698,0.000,-4.351
2025-05-29_12:06:46.9106,ID_2,17.685,0.000,-4.354
2025-05-29_12:06:46.9220,ID_2,17.673,0.000,-4.358
2025-05-29_12:06:46.9333,ID_2,17.660,0.000,-4.362
2025-05-29_12:06:46.9441,ID_2,17.648,0.000,-4.365
2025-05-29_12:06:46.9554,ID_2,17.635,0.000,-4.369
2025-05-29_12:06:46.9667,ID_2,17.623,0.000,-4.372
2025-05-29_12:06:46.9774,ID_2,17.610,0.000,-4.375
2025-05-29_12:06:46.9888,ID_2,17.598,0.000,-4.379
2025-05-29_12:06:46.9991,ID_2,17.585,0.000,-4.382
2025-05-29_12:06:47.0113,ID_2,17.573,0.000,-4.385
2025-05-29_12:06:47.0222,ID_2,17.560,0.000,-4.387
2025-05-29_12:06:47.0340,ID_2,17.548,0.000,-4.390
2025-05-29_12:06:47.0441,ID_2,17.535,0.000,-4.393
2025-05-29_12:06:47.0554,ID_2,17.522,0.000,-4.395
2025-05-29_12:06:47.0659,ID_2,17.509,0.000,-4.397
2025-05-29_12:06:47.0773,ID_2,17.497,0.000,-4.399
2025-05-29_12:06:47.0875,ID_2,17.484,0.000,-4.401
2025-05-29_12:06:47.0999,ID_2,17.471,0.000,-4.403
2025-05-29_12:06:47.1109,ID_2,17.458,0.000,-4.404
2025-05-29_12:06:47.1221,ID_2,17.445,0.000,-4.405
2025-05-29_12:06:47.1333,ID_2,17.432,0.000,-4.406
2025-05-29_12:06:47.1436,ID_2,17.420,0.000,-4.407
2025-05-29_12:06:47.1543,ID_2,17.407,0.000,-4.408
2025-05-29_12:06:47.1665,ID_2,17.394,0.000,-4.409
2025-05-29_12:06:47.1765,ID_2,17.381,0.000,-4.409
2025-05-29_12:06:47.1882,ID_2,17.368,0.000,-4.409
2025-05-29_12:06:47.1994,ID_2,17.355,0.000,-4.409
2025-05-29_12:06:47.2107,ID_2,17.342,0.000,-4.409
2025-05-29_12:06:47.2219,ID_2,17.329,0.000,-4.409
2025-05-29_12:06:47.2327,ID_2,17.316,0.000,-4.409
2025-05-29_12:06:47.2434,ID_2,17.303,0.000,-4.408
2025-05-29_12:06:47.2544,ID_2,17.290,0.000,-4.408
2025-05-29_12:06:47.2668,ID_2,17.277,0.000,-4.407
2025-05-29_12:06:47.2764,ID_2,17.265,0.000,-4.406
2025-05-29_12:06:47.2891,ID_2,17.252,0.000,-4.406
2025-05-29_12:06:47.2989,ID_2,17.239,0.000,-4.405
