TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-27_21:08:50.6999,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7100,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7228,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7328,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7454,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7551,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7657,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7774,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7900,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.7991,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8107,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8222,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8339,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8450,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8560,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8666,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8779,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8892,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.8994,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9114,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9229,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9446,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9552,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9664,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9794,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:50.9903,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0114,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0224,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0339,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0454,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0560,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0671,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0817,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.0903,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1016,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1128,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1225,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1347,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1464,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1560,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1682,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1785,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.1906,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2001,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2117,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2336,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2452,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2584,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2695,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2779,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.2895,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3003,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3100,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3226,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3336,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3442,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3573,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3670,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3784,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.3896,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4008,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4114,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4227,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4333,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4465,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4560,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4680,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4796,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4904,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.4995,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5117,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5224,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5335,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5458,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5564,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5671,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5776,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.5904,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6004,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6108,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6218,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6346,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6447,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6549,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6666,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6785,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.6886,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7008,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7115,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7236,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7337,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7443,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7560,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7657,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7785,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.7891,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.8005,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.8103,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.8232,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.8344,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:51.8450,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0215,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0353,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0408,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0452,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0537,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0583,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0716,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0797,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.0912,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1033,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1119,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1240,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1348,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1490,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1571,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1682,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1793,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.1913,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2019,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2136,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2246,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2348,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2469,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2576,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2686,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2795,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.2907,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3003,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3115,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3236,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3347,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3456,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3564,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3677,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3798,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.3904,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4007,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4123,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4235,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4355,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4455,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4566,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4676,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4793,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.4898,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5014,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5125,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5243,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5345,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5628,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5694,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5724,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5801,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.5897,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.6017,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.6140,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.6226,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.6338,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.6452,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.6568,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.7199,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.7756,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.7818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.7855,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.7907,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8019,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8114,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8235,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8350,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8443,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8581,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8681,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8806,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.8899,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9119,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9227,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9348,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9464,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9559,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9679,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9791,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:52.9907,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0009,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0126,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0366,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0462,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0564,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0787,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.0910,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1014,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1124,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1238,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1360,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1464,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1566,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1667,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1799,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.1894,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2014,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2127,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2239,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2337,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2458,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2563,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2687,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2786,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.2902,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3017,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3118,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3235,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3346,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3452,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3571,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3680,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3781,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.3899,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4002,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4127,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4343,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4444,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4576,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4681,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4790,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.4890,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5014,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5136,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5237,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5343,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5450,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5573,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5681,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5793,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.5899,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6023,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6126,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6237,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6347,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6466,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6561,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6672,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6783,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.6894,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7017,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7119,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7235,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7338,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7464,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7565,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7676,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7787,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.7908,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8116,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8228,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8355,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8454,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8564,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8671,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8787,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.8914,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9002,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9117,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9371,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9452,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9569,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9681,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9799,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:53.9899,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0129,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0240,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0347,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0452,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0564,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0789,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.0898,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1016,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1122,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1246,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1347,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1458,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1562,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1681,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1786,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.1904,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2134,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2232,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2343,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2454,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2571,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2680,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2790,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.2903,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3024,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3122,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3230,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3348,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3450,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3569,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3676,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3786,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.3902,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4024,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4124,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4229,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4346,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4458,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4569,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4666,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4794,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.4914,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5007,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5128,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5358,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5459,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5567,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5680,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5785,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.5905,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6125,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6360,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6456,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6567,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6674,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6793,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.6903,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7017,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7128,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7244,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7340,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7454,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7570,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7680,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7796,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.7894,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8015,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8121,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8242,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8343,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8448,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8576,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8687,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8778,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.8898,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9001,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9129,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9234,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9335,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9455,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9562,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9684,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9791,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:54.9900,VR_Player_01,-5.133,0.010,-0.093
