TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-27_22:17:32.8418,VR_Player_01,24.368,0.000,-0.308
2025-05-27_22:17:32.8529,VR_Player_01,24.368,0.000,-0.308
2025-05-27_22:17:32.8642,VR_Player_01,24.368,0.000,-0.308
2025-05-27_22:17:32.8755,VR_Player_01,24.367,0.000,-0.310
2025-05-27_22:17:32.8861,VR_Player_01,24.365,0.000,-0.314
2025-05-27_22:17:32.8971,VR_Player_01,24.364,0.000,-0.318
2025-05-27_22:17:32.9087,VR_Player_01,24.362,0.000,-0.323
2025-05-27_22:17:32.9193,VR_Player_01,24.360,0.000,-0.328
2025-05-27_22:17:32.9304,VR_Player_01,24.358,0.000,-0.334
2025-05-27_22:17:32.9426,VR_Player_01,24.356,0.000,-0.340
2025-05-27_22:17:32.9527,VR_Player_01,24.353,0.000,-0.346
2025-05-27_22:17:32.9638,VR_Player_01,24.351,0.000,-0.352
2025-05-27_22:17:32.9784,VR_Player_01,24.348,0.000,-0.358
2025-05-27_22:17:32.9865,VR_Player_01,24.345,0.000,-0.364
2025-05-27_22:17:32.9976,VR_Player_01,24.342,0.000,-0.371
2025-05-27_22:17:33.0081,VR_Player_01,24.340,0.000,-0.377
2025-05-27_22:17:33.0197,VR_Player_01,24.337,0.000,-0.382
2025-05-27_22:17:33.0303,VR_Player_01,24.334,0.000,-0.387
2025-05-27_22:17:33.0418,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.0522,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.0638,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.0753,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.0860,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.0975,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1081,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1191,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1307,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1418,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1528,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1638,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1749,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1859,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.1971,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2087,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2188,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2309,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2419,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2535,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2641,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2747,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2857,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.2968,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3084,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3189,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3310,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3416,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3526,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3648,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3754,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3865,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.3976,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4107,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4230,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4340,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4452,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4562,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4663,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4779,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.4899,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5005,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5114,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5225,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5340,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5446,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5566,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5672,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5778,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.5895,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6006,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6117,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6227,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6338,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6453,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6564,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6670,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6795,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.6886,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7007,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7113,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7234,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7339,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7451,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7562,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7668,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7780,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.7895,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8009,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8115,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8251,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8361,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8451,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8557,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8678,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8788,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.8889,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9010,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9111,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9232,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9343,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9449,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9560,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9672,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9787,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:33.9894,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0004,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0120,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0232,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0336,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0446,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0568,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0673,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0784,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.0905,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1005,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1127,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1223,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1349,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1450,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1561,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1671,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1787,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.1893,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2006,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2117,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2238,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2333,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2444,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2560,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2671,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2787,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.2887,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3003,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3114,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3234,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3345,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3445,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3563,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3674,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3789,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.3895,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4006,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4111,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4241,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4342,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4448,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4559,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4675,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4786,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.4891,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5003,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5119,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5230,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5337,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5442,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5563,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5658,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5784,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.5895,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6006,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6112,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6223,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6339,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6449,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6555,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6671,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6786,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.6892,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7009,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7114,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7230,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7336,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7442,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7583,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7664,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7786,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.7887,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8007,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8113,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8232,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8337,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8444,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8555,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8666,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8792,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.8893,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9004,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9110,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9230,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9335,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9456,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9552,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9678,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9784,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:34.9895,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0006,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0112,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0223,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0339,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0440,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0552,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0668,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0785,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.0895,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1004,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1110,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1232,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1338,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1454,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1565,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1666,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1782,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.1883,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2004,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2124,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2270,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2386,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2491,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2597,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2713,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2824,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.2945,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3050,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3156,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3272,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3378,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3493,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3604,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3705,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3820,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.3937,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4043,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4154,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4274,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4380,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4496,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4607,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4713,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4839,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.4935,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5050,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5152,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5263,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5384,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5489,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5606,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5717,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5823,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.5944,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6049,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6155,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6271,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6382,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6488,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6609,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6716,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6827,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.6938,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7045,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7166,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7271,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7387,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7488,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7605,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7713,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7823,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.7929,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8045,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8161,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8267,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8382,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8487,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8608,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8716,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8832,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.8938,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9054,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9164,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9270,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9381,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9497,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9603,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9709,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9829,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:35.9941,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0053,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0159,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0270,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0376,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0498,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0604,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0715,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0820,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.0937,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1048,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1159,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1265,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1380,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1495,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1606,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1716,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1823,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.1934,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2059,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2160,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2277,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2378,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2488,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2604,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2720,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2830,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.2941,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3046,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3154,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3269,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3385,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3491,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3611,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3722,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3828,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.3944,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4054,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4160,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4276,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4382,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4487,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4603,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4719,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4829,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.4940,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5045,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5164,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5270,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5381,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5482,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5603,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5713,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5824,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.5949,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6071,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6157,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6273,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6384,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6494,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6606,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6716,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6827,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.6943,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7048,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7160,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7275,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7376,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7496,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7607,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7718,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7824,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.7929,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8050,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8161,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8277,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8377,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8493,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8606,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8723,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8829,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.8940,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9041,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9163,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9273,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9388,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9489,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9606,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9716,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9822,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:36.9938,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:37.0050,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:37.0163,VR_Player_01,24.333,0.000,-0.388
2025-05-27_22:17:37.0263,VR_Player_01,24.333,0.000,-0.388
