TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-27_21:03:20.3747,VR_Player_01,0.464,0.000,-1.445
2025-05-27_21:03:20.3866,VR_Player_01,0.458,0.000,-1.468
2025-05-27_21:03:20.3972,VR_Player_01,0.451,0.000,-1.490
2025-05-27_21:03:20.4088,VR_Player_01,0.444,0.000,-1.513
2025-05-27_21:03:20.4202,VR_Player_01,0.437,0.000,-1.535
2025-05-27_21:03:20.4301,VR_Player_01,0.430,0.000,-1.557
2025-05-27_21:03:20.4418,VR_Player_01,0.422,0.000,-1.579
2025-05-27_21:03:20.4528,VR_Player_01,0.414,0.000,-1.601
2025-05-27_21:03:20.4651,VR_Player_01,0.406,0.000,-1.623
2025-05-27_21:03:20.4749,VR_Player_01,0.398,0.000,-1.644
2025-05-27_21:03:20.4865,VR_Player_01,0.389,0.000,-1.666
2025-05-27_21:03:20.4971,VR_Player_01,0.381,0.000,-1.688
2025-05-27_21:03:20.5098,VR_Player_01,0.373,0.000,-1.710
2025-05-27_21:03:20.5198,VR_Player_01,0.365,0.000,-1.732
2025-05-27_21:03:20.5301,VR_Player_01,0.357,0.000,-1.754
2025-05-27_21:03:20.5417,VR_Player_01,0.349,0.000,-1.776
2025-05-27_21:03:20.5538,VR_Player_01,0.341,0.000,-1.798
2025-05-27_21:03:20.5638,VR_Player_01,0.333,0.000,-1.820
2025-05-27_21:03:20.5744,VR_Player_01,0.326,0.000,-1.842
2025-05-27_21:03:20.5861,VR_Player_01,0.318,0.000,-1.864
2025-05-27_21:03:20.5982,VR_Player_01,0.310,0.000,-1.886
2025-05-27_21:03:20.6084,VR_Player_01,0.302,0.000,-1.908
2025-05-27_21:03:20.6190,VR_Player_01,0.295,0.000,-1.930
2025-05-27_21:03:20.6301,VR_Player_01,0.288,0.000,-1.952
2025-05-27_21:03:20.6419,VR_Player_01,0.282,0.000,-1.975
2025-05-27_21:03:20.6535,VR_Player_01,0.277,0.000,-1.997
2025-05-27_21:03:20.6626,VR_Player_01,0.272,0.000,-2.020
2025-05-27_21:03:20.6749,VR_Player_01,0.267,0.000,-2.043
2025-05-27_21:03:20.6859,VR_Player_01,0.264,0.000,-2.066
2025-05-27_21:03:20.6976,VR_Player_01,0.260,0.000,-2.089
2025-05-27_21:03:20.7082,VR_Player_01,0.257,0.000,-2.112
2025-05-27_21:03:20.7185,VR_Player_01,0.255,0.000,-2.136
2025-05-27_21:03:20.7300,VR_Player_01,0.253,0.000,-2.159
2025-05-27_21:03:20.7421,VR_Player_01,0.251,0.000,-2.182
2025-05-27_21:03:20.7528,VR_Player_01,0.250,0.000,-2.205
2025-05-27_21:03:20.7634,VR_Player_01,0.249,0.000,-2.229
2025-05-27_21:03:20.7749,VR_Player_01,0.248,0.000,-2.252
2025-05-27_21:03:20.7865,VR_Player_01,0.247,0.000,-2.275
2025-05-27_21:03:20.7966,VR_Player_01,0.247,0.000,-2.299
2025-05-27_21:03:20.8078,VR_Player_01,0.247,0.000,-2.322
2025-05-27_21:03:20.8193,VR_Player_01,0.247,0.000,-2.345
2025-05-27_21:03:20.8299,VR_Player_01,0.247,0.000,-2.369
2025-05-27_21:03:20.8421,VR_Player_01,0.247,0.000,-2.392
2025-05-27_21:03:20.8516,VR_Player_01,0.247,0.000,-2.415
2025-05-27_21:03:20.8642,VR_Player_01,0.247,0.000,-2.439
2025-05-27_21:03:20.8748,VR_Player_01,0.247,0.000,-2.462
2025-05-27_21:03:20.8870,VR_Player_01,0.246,0.000,-2.485
2025-05-27_21:03:20.8976,VR_Player_01,0.246,0.000,-2.509
2025-05-27_21:03:20.9092,VR_Player_01,0.246,0.000,-2.532
2025-05-27_21:03:20.9187,VR_Player_01,0.246,0.000,-2.555
2025-05-27_21:03:20.9315,VR_Player_01,0.246,0.000,-2.579
2025-05-27_21:03:20.9416,VR_Player_01,0.245,0.000,-2.602
2025-05-27_21:03:20.9571,VR_Player_01,0.245,0.000,-2.625
2025-05-27_21:03:20.9682,VR_Player_01,0.244,0.000,-2.649
2025-05-27_21:03:20.9808,VR_Player_01,0.244,0.000,-2.672
2025-05-27_21:03:20.9903,VR_Player_01,0.243,0.000,-2.695
2025-05-27_21:03:21.0019,VR_Player_01,0.243,0.000,-2.718
2025-05-27_21:03:21.0131,VR_Player_01,0.242,0.000,-2.742
2025-05-27_21:03:21.0252,VR_Player_01,0.241,0.000,-2.765
2025-05-27_21:03:21.0352,VR_Player_01,0.240,0.000,-2.788
2025-05-27_21:03:21.0468,VR_Player_01,0.239,0.000,-2.812
2025-05-27_21:03:21.0579,VR_Player_01,0.238,0.000,-2.835
2025-05-27_21:03:21.0700,VR_Player_01,0.237,0.000,-2.858
2025-05-27_21:03:21.0801,VR_Player_01,0.236,0.000,-2.882
2025-05-27_21:03:21.0912,VR_Player_01,0.235,0.000,-2.905
2025-05-27_21:03:21.1018,VR_Player_01,0.234,0.000,-2.928
2025-05-27_21:03:21.1146,VR_Player_01,0.233,0.000,-2.952
2025-05-27_21:03:21.1237,VR_Player_01,0.231,0.000,-2.975
2025-05-27_21:03:21.1358,VR_Player_01,0.230,0.000,-2.998
2025-05-27_21:03:21.1474,VR_Player_01,0.228,0.000,-3.021
2025-05-27_21:03:21.1580,VR_Player_01,0.227,0.000,-3.045
2025-05-27_21:03:21.1695,VR_Player_01,0.225,0.000,-3.068
2025-05-27_21:03:21.1806,VR_Player_01,0.223,0.000,-3.091
2025-05-27_21:03:21.1928,VR_Player_01,0.221,0.000,-3.115
2025-05-27_21:03:21.2019,VR_Player_01,0.219,0.000,-3.138
2025-05-27_21:03:21.2139,VR_Player_01,0.217,0.000,-3.161
2025-05-27_21:03:21.2246,VR_Player_01,0.213,0.000,-3.184
2025-05-27_21:03:21.2347,VR_Player_01,0.209,0.000,-3.207
2025-05-27_21:03:21.2468,VR_Player_01,0.204,0.000,-3.230
2025-05-27_21:03:21.2584,VR_Player_01,0.199,0.000,-3.253
2025-05-27_21:03:21.2684,VR_Player_01,0.193,0.000,-3.275
2025-05-27_21:03:21.2800,VR_Player_01,0.187,0.000,-3.298
2025-05-27_21:03:21.2910,VR_Player_01,0.181,0.000,-3.320
2025-05-27_21:03:21.3033,VR_Player_01,0.174,0.000,-3.343
2025-05-27_21:03:21.3123,VR_Player_01,0.167,0.000,-3.365
2025-05-27_21:03:21.3239,VR_Player_01,0.160,0.000,-3.387
2025-05-27_21:03:21.3360,VR_Player_01,0.152,0.000,-3.409
2025-05-27_21:03:21.3477,VR_Player_01,0.144,0.000,-3.431
2025-05-27_21:03:21.3573,VR_Player_01,0.135,0.000,-3.452
2025-05-27_21:03:21.3678,VR_Player_01,0.125,0.000,-3.474
2025-05-27_21:03:21.3804,VR_Player_01,0.115,0.000,-3.495
2025-05-27_21:03:21.3905,VR_Player_01,0.105,0.000,-3.516
2025-05-27_21:03:21.4026,VR_Player_01,0.094,0.000,-3.536
2025-05-27_21:03:21.4136,VR_Player_01,0.083,0.000,-3.557
2025-05-27_21:03:21.4246,VR_Player_01,0.071,0.000,-3.577
2025-05-27_21:03:21.4356,VR_Player_01,0.059,0.000,-3.597
2025-05-27_21:03:21.4475,VR_Player_01,0.047,0.000,-3.617
2025-05-27_21:03:21.4581,VR_Player_01,0.033,0.000,-3.636
2025-05-27_21:03:21.4686,VR_Player_01,0.020,0.000,-3.655
2025-05-27_21:03:21.4803,VR_Player_01,0.006,0.000,-3.673
2025-05-27_21:03:21.4920,VR_Player_01,-0.009,0.000,-3.691
2025-05-27_21:03:21.5022,VR_Player_01,-0.024,0.000,-3.709
2025-05-27_21:03:21.5127,VR_Player_01,-0.039,0.000,-3.727
2025-05-27_21:03:21.5240,VR_Player_01,-0.054,0.000,-3.745
2025-05-27_21:03:21.5360,VR_Player_01,-0.070,0.000,-3.762
2025-05-27_21:03:21.5456,VR_Player_01,-0.086,0.000,-3.779
2025-05-27_21:03:21.5577,VR_Player_01,-0.102,0.000,-3.796
2025-05-27_21:03:21.5688,VR_Player_01,-0.118,0.000,-3.812
2025-05-27_21:03:21.5803,VR_Player_01,-0.135,0.000,-3.829
2025-05-27_21:03:21.5915,VR_Player_01,-0.152,0.000,-3.845
2025-05-27_21:03:21.6020,VR_Player_01,-0.169,0.000,-3.861
2025-05-27_21:03:21.6131,VR_Player_01,-0.186,0.000,-3.876
2025-05-27_21:03:21.6242,VR_Player_01,-0.204,0.000,-3.892
2025-05-27_21:03:21.6369,VR_Player_01,-0.222,0.000,-3.907
2025-05-27_21:03:21.6465,VR_Player_01,-0.240,0.000,-3.921
2025-05-27_21:03:21.6576,VR_Player_01,-0.258,0.000,-3.936
2025-05-27_21:03:21.6687,VR_Player_01,-0.277,0.000,-3.950
2025-05-27_21:03:21.6803,VR_Player_01,-0.296,0.000,-3.963
2025-05-27_21:03:21.6904,VR_Player_01,-0.315,0.000,-3.976
2025-05-27_21:03:21.7021,VR_Player_01,-0.335,0.000,-3.989
2025-05-27_21:03:21.7127,VR_Player_01,-0.355,0.000,-4.001
2025-05-27_21:03:21.7255,VR_Player_01,-0.375,0.000,-4.013
2025-05-27_21:03:21.7356,VR_Player_01,-0.396,0.000,-4.024
2025-05-27_21:03:21.7472,VR_Player_01,-0.417,0.000,-4.034
2025-05-27_21:03:21.7573,VR_Player_01,-0.438,0.000,-4.044
2025-05-27_21:03:21.7699,VR_Player_01,-0.459,0.000,-4.054
2025-05-27_21:03:21.7799,VR_Player_01,-0.480,0.000,-4.063
2025-05-27_21:03:21.7900,VR_Player_01,-0.502,0.000,-4.071
2025-05-27_21:03:21.8021,VR_Player_01,-0.524,0.000,-4.079
2025-05-27_21:03:21.8121,VR_Player_01,-0.546,0.000,-4.086
2025-05-27_21:03:21.8248,VR_Player_01,-0.568,0.000,-4.093
2025-05-27_21:03:21.8354,VR_Player_01,-0.591,0.000,-4.100
2025-05-27_21:03:21.8464,VR_Player_01,-0.614,0.000,-4.105
2025-05-27_21:03:21.8575,VR_Player_01,-0.636,0.000,-4.110
2025-05-27_21:03:21.8696,VR_Player_01,-0.659,0.000,-4.115
2025-05-27_21:03:21.8796,VR_Player_01,-0.682,0.000,-4.119
2025-05-27_21:03:21.8903,VR_Player_01,-0.705,0.000,-4.123
2025-05-27_21:03:21.9024,VR_Player_01,-0.728,0.000,-4.126
2025-05-27_21:03:21.9140,VR_Player_01,-0.751,0.000,-4.129
2025-05-27_21:03:21.9245,VR_Player_01,-0.775,0.000,-4.132
2025-05-27_21:03:21.9357,VR_Player_01,-0.798,0.000,-4.134
2025-05-27_21:03:21.9462,VR_Player_01,-0.821,0.000,-4.136
2025-05-27_21:03:21.9588,VR_Player_01,-0.844,0.000,-4.138
2025-05-27_21:03:21.9684,VR_Player_01,-0.868,0.000,-4.140
2025-05-27_21:03:21.9794,VR_Player_01,-0.891,0.000,-4.141
2025-05-27_21:03:21.9905,VR_Player_01,-0.914,0.000,-4.143
2025-05-27_21:03:22.0021,VR_Player_01,-0.937,0.000,-4.144
2025-05-27_21:03:22.0137,VR_Player_01,-0.961,0.000,-4.145
2025-05-27_21:03:22.0243,VR_Player_01,-0.984,0.000,-4.146
2025-05-27_21:03:22.0350,VR_Player_01,-1.007,0.000,-4.146
2025-05-27_21:03:22.0460,VR_Player_01,-1.031,0.000,-4.146
2025-05-27_21:03:22.0586,VR_Player_01,-1.054,0.000,-4.146
2025-05-27_21:03:22.0683,VR_Player_01,-1.077,0.000,-4.145
2025-05-27_21:03:22.0800,VR_Player_01,-1.101,0.000,-4.144
2025-05-27_21:03:22.0916,VR_Player_01,-1.124,0.000,-4.143
2025-05-27_21:03:22.1033,VR_Player_01,-1.147,0.000,-4.142
2025-05-27_21:03:22.1128,VR_Player_01,-1.171,0.000,-4.140
2025-05-27_21:03:22.1239,VR_Player_01,-1.194,0.000,-4.139
2025-05-27_21:03:22.1350,VR_Player_01,-1.217,0.000,-4.137
2025-05-27_21:03:22.1479,VR_Player_01,-1.240,0.000,-4.136
2025-05-27_21:03:22.1579,VR_Player_01,-1.264,0.000,-4.134
2025-05-27_21:03:22.1698,VR_Player_01,-1.287,0.000,-4.133
2025-05-27_21:03:22.1824,VR_Player_01,-1.310,0.000,-4.131
2025-05-27_21:03:22.1920,VR_Player_01,-1.334,0.000,-4.129
2025-05-27_21:03:22.2021,VR_Player_01,-1.357,0.000,-4.128
2025-05-27_21:03:22.2128,VR_Player_01,-1.380,0.000,-4.126
2025-05-27_21:03:22.2246,VR_Player_01,-1.403,0.000,-4.125
2025-05-27_21:03:22.2343,VR_Player_01,-1.427,0.000,-4.123
2025-05-27_21:03:22.2469,VR_Player_01,-1.450,0.000,-4.122
2025-05-27_21:03:22.2570,VR_Player_01,-1.473,0.000,-4.120
2025-05-27_21:03:22.2685,VR_Player_01,-1.497,0.000,-4.118
2025-05-27_21:03:22.2801,VR_Player_01,-1.520,0.000,-4.117
2025-05-27_21:03:22.2917,VR_Player_01,-1.543,0.000,-4.115
2025-05-27_21:03:22.3019,VR_Player_01,-1.566,0.000,-4.113
2025-05-27_21:03:22.3135,VR_Player_01,-1.590,0.000,-4.112
2025-05-27_21:03:22.3236,VR_Player_01,-1.613,0.000,-4.110
2025-05-27_21:03:22.3352,VR_Player_01,-1.636,0.000,-4.108
2025-05-27_21:03:22.3463,VR_Player_01,-1.659,0.000,-4.106
2025-05-27_21:03:22.3579,VR_Player_01,-1.683,0.000,-4.104
2025-05-27_21:03:22.3690,VR_Player_01,-1.706,0.000,-4.102
2025-05-27_21:03:22.3809,VR_Player_01,-1.729,0.000,-4.100
2025-05-27_21:03:22.3915,VR_Player_01,-1.752,0.000,-4.098
2025-05-27_21:03:22.4021,VR_Player_01,-1.776,0.000,-4.096
2025-05-27_21:03:22.4131,VR_Player_01,-1.799,0.000,-4.094
2025-05-27_21:03:22.4247,VR_Player_01,-1.822,0.000,-4.092
2025-05-27_21:03:22.4358,VR_Player_01,-1.845,0.000,-4.090
2025-05-27_21:03:22.4463,VR_Player_01,-1.869,0.000,-4.088
2025-05-27_21:03:22.4574,VR_Player_01,-1.892,0.000,-4.086
2025-05-27_21:03:22.4686,VR_Player_01,-1.915,0.000,-4.084
2025-05-27_21:03:22.4807,VR_Player_01,-1.938,0.000,-4.082
2025-05-27_21:03:22.4902,VR_Player_01,-1.962,0.000,-4.080
2025-05-27_21:03:22.5025,VR_Player_01,-1.985,0.000,-4.078
2025-05-27_21:03:22.5131,VR_Player_01,-2.008,0.000,-4.076
2025-05-27_21:03:22.5252,VR_Player_01,-2.032,0.000,-4.074
2025-05-27_21:03:22.5353,VR_Player_01,-2.055,0.000,-4.072
2025-05-27_21:03:22.5463,VR_Player_01,-2.078,0.000,-4.070
2025-05-27_21:03:22.5573,VR_Player_01,-2.101,0.000,-4.068
2025-05-27_21:03:22.5694,VR_Player_01,-2.125,0.000,-4.066
2025-05-27_21:03:22.5794,VR_Player_01,-2.148,0.000,-4.065
2025-05-27_21:03:22.5915,VR_Player_01,-2.171,0.000,-4.063
2025-05-27_21:03:22.6026,VR_Player_01,-2.194,0.000,-4.061
2025-05-27_21:03:22.6147,VR_Player_01,-2.218,0.000,-4.059
2025-05-27_21:03:22.6243,VR_Player_01,-2.241,0.000,-4.058
2025-05-27_21:03:22.6354,VR_Player_01,-2.264,0.000,-4.056
2025-05-27_21:03:22.6470,VR_Player_01,-2.288,0.000,-4.054
2025-05-27_21:03:22.6571,VR_Player_01,-2.311,0.000,-4.053
2025-05-27_21:03:22.6701,VR_Player_01,-2.334,0.000,-4.051
2025-05-27_21:03:22.6798,VR_Player_01,-2.358,0.000,-4.050
2025-05-27_21:03:22.6908,VR_Player_01,-2.381,0.000,-4.048
2025-05-27_21:03:22.7016,VR_Player_01,-2.404,0.000,-4.047
2025-05-27_21:03:22.7140,VR_Player_01,-2.428,0.000,-4.046
2025-05-27_21:03:22.7240,VR_Player_01,-2.451,0.000,-4.045
2025-05-27_21:03:22.7358,VR_Player_01,-2.474,0.000,-4.043
2025-05-27_21:03:22.7472,VR_Player_01,-2.498,0.000,-4.042
2025-05-27_21:03:22.7583,VR_Player_01,-2.521,0.000,-4.041
2025-05-27_21:03:22.7695,VR_Player_01,-2.544,0.000,-4.040
2025-05-27_21:03:22.7797,VR_Player_01,-2.568,0.000,-4.039
2025-05-27_21:03:22.7907,VR_Player_01,-2.591,0.000,-4.038
2025-05-27_21:03:22.8032,VR_Player_01,-2.615,0.000,-4.037
2025-05-27_21:03:22.8129,VR_Player_01,-2.638,0.000,-4.036
2025-05-27_21:03:22.8240,VR_Player_01,-2.661,0.000,-4.036
2025-05-27_21:03:22.8355,VR_Player_01,-2.685,0.000,-4.035
2025-05-27_21:03:22.8461,VR_Player_01,-2.708,0.000,-4.034
2025-05-27_21:03:22.8587,VR_Player_01,-2.731,0.000,-4.033
2025-05-27_21:03:22.8688,VR_Player_01,-2.755,0.000,-4.033
2025-05-27_21:03:22.8808,VR_Player_01,-2.778,0.000,-4.032
2025-05-27_21:03:22.8906,VR_Player_01,-2.802,0.000,-4.031
2025-05-27_21:03:22.9037,VR_Player_01,-2.825,0.000,-4.031
2025-05-27_21:03:22.9133,VR_Player_01,-2.848,0.000,-4.030
2025-05-27_21:03:22.9238,VR_Player_01,-2.872,0.000,-4.030
2025-05-27_21:03:22.9359,VR_Player_01,-2.895,0.000,-4.029
2025-05-27_21:03:22.9471,VR_Player_01,-2.918,0.000,-4.029
2025-05-27_21:03:22.9573,VR_Player_01,-2.942,0.000,-4.029
2025-05-27_21:03:22.9689,VR_Player_01,-2.965,0.000,-4.028
2025-05-27_21:03:22.9801,VR_Player_01,-2.989,0.000,-4.028
2025-05-27_21:03:22.9922,VR_Player_01,-3.012,0.000,-4.028
2025-05-27_21:03:23.0017,VR_Player_01,-3.035,0.000,-4.027
2025-05-27_21:03:23.0128,VR_Player_01,-3.059,0.000,-4.027
2025-05-27_21:03:23.0238,VR_Player_01,-3.082,0.000,-4.027
2025-05-27_21:03:23.0364,VR_Player_01,-3.106,0.000,-4.027
2025-05-27_21:03:23.0460,VR_Player_01,-3.129,0.000,-4.027
2025-05-27_21:03:23.0581,VR_Player_01,-3.152,0.000,-4.026
2025-05-27_21:03:23.0691,VR_Player_01,-3.176,0.000,-4.026
2025-05-27_21:03:23.0800,VR_Player_01,-3.199,0.000,-4.026
2025-05-27_21:03:23.0916,VR_Player_01,-3.223,0.000,-4.026
2025-05-27_21:03:23.1025,VR_Player_01,-3.246,0.000,-4.025
2025-05-27_21:03:23.1144,VR_Player_01,-3.269,0.000,-4.025
2025-05-27_21:03:23.1310,VR_Player_01,-3.316,0.000,-4.024
2025-05-27_21:03:23.1391,VR_Player_01,-3.316,0.000,-4.024
2025-05-27_21:03:23.1522,VR_Player_01,-3.363,0.000,-4.024
2025-05-27_21:03:23.1633,VR_Player_01,-3.386,0.000,-4.024
2025-05-27_21:03:23.1765,VR_Player_01,-3.410,0.000,-4.024
2025-05-27_21:03:23.1840,VR_Player_01,-3.433,0.000,-4.023
2025-05-27_21:03:23.1958,VR_Player_01,-3.456,0.000,-4.023
2025-05-27_21:03:23.2068,VR_Player_01,-3.480,0.000,-4.023
2025-05-27_21:03:23.2175,VR_Player_01,-3.480,0.000,-4.023
2025-05-27_21:03:23.2311,VR_Player_01,-3.526,0.000,-4.022
2025-05-27_21:03:23.2407,VR_Player_01,-3.550,0.000,-4.022
2025-05-27_21:03:23.2533,VR_Player_01,-3.573,0.000,-4.022
2025-05-27_21:03:23.2618,VR_Player_01,-3.573,0.000,-4.022
2025-05-27_21:03:23.2756,VR_Player_01,-3.620,0.000,-4.021
2025-05-27_21:03:23.2848,VR_Player_01,-3.643,0.000,-4.021
2025-05-27_21:03:23.2954,VR_Player_01,-3.667,0.000,-4.021
2025-05-27_21:03:23.3070,VR_Player_01,-3.690,0.000,-4.020
2025-05-27_21:03:23.3195,VR_Player_01,-3.713,0.000,-4.020
2025-05-27_21:03:23.3281,VR_Player_01,-3.713,0.000,-4.020
2025-05-27_21:03:23.3407,VR_Player_01,-3.737,0.000,-4.019
2025-05-27_21:03:23.3518,VR_Player_01,-3.784,0.000,-4.017
2025-05-27_21:03:23.3639,VR_Player_01,-3.807,0.000,-4.016
2025-05-27_21:03:23.3725,VR_Player_01,-3.807,0.000,-4.016
2025-05-27_21:03:23.3856,VR_Player_01,-3.854,0.000,-4.014
2025-05-27_21:03:23.3957,VR_Player_01,-3.877,0.000,-4.013
2025-05-27_21:03:23.4062,VR_Player_01,-3.877,0.000,-4.013
2025-05-27_21:03:23.4195,VR_Player_01,-3.924,0.000,-4.010
2025-05-27_21:03:23.4291,VR_Player_01,-3.947,0.000,-4.009
2025-05-27_21:03:23.4402,VR_Player_01,-3.970,0.000,-4.008
2025-05-27_21:03:23.4503,VR_Player_01,-3.970,0.000,-4.008
2025-05-27_21:03:23.4639,VR_Player_01,-4.017,0.000,-4.006
2025-05-27_21:03:23.4739,VR_Player_01,-4.040,0.000,-4.005
2025-05-27_21:03:23.4849,VR_Player_01,-4.064,0.000,-4.004
2025-05-27_21:03:23.4961,VR_Player_01,-4.087,0.000,-4.003
2025-05-27_21:03:23.5082,VR_Player_01,-4.111,0.000,-4.002
2025-05-27_21:03:23.5183,VR_Player_01,-4.134,0.000,-4.001
2025-05-27_21:03:23.5284,VR_Player_01,-4.134,0.000,-4.001
2025-05-27_21:03:23.5414,VR_Player_01,-4.181,0.000,-3.999
2025-05-27_21:03:23.5525,VR_Player_01,-4.204,0.000,-3.998
2025-05-27_21:03:23.5616,VR_Player_01,-4.204,0.000,-3.998
2025-05-27_21:03:23.5748,VR_Player_01,-4.251,0.000,-3.997
2025-05-27_21:03:23.5849,VR_Player_01,-4.274,0.000,-3.998
2025-05-27_21:03:23.5969,VR_Player_01,-4.297,0.000,-3.998
2025-05-27_21:03:23.6066,VR_Player_01,-4.297,0.000,-3.998
2025-05-27_21:03:23.6192,VR_Player_01,-4.344,0.000,-4.002
2025-05-27_21:03:23.6297,VR_Player_01,-4.367,0.000,-4.004
2025-05-27_21:03:23.6393,VR_Player_01,-4.367,0.000,-4.004
2025-05-27_21:03:23.6524,VR_Player_01,-4.414,0.000,-4.010
2025-05-27_21:03:23.6624,VR_Player_01,-4.437,0.000,-4.013
2025-05-27_21:03:23.6735,VR_Player_01,-4.460,0.000,-4.017
2025-05-27_21:03:23.6852,VR_Player_01,-4.483,0.000,-4.020
2025-05-27_21:03:23.6974,VR_Player_01,-4.506,0.000,-4.024
2025-05-27_21:03:23.7075,VR_Player_01,-4.529,0.000,-4.028
2025-05-27_21:03:23.7180,VR_Player_01,-4.552,0.000,-4.032
2025-05-27_21:03:23.7297,VR_Player_01,-4.575,0.000,-4.036
2025-05-27_21:03:23.7408,VR_Player_01,-4.598,0.000,-4.040
2025-05-27_21:03:23.7516,VR_Player_01,-4.621,0.000,-4.045
2025-05-27_21:03:23.7615,VR_Player_01,-4.621,0.000,-4.045
2025-05-27_21:03:23.7741,VR_Player_01,-4.666,0.000,-4.053
2025-05-27_21:03:23.7862,VR_Player_01,-4.689,0.000,-4.058
2025-05-27_21:03:23.7947,VR_Player_01,-4.689,0.000,-4.058
2025-05-27_21:03:23.8072,VR_Player_01,-4.735,0.000,-4.067
2025-05-27_21:03:23.8183,VR_Player_01,-4.758,0.000,-4.072
2025-05-27_21:03:23.8298,VR_Player_01,-4.781,0.000,-4.076
2025-05-27_21:03:23.8416,VR_Player_01,-4.804,0.000,-4.081
2025-05-27_21:03:23.8518,VR_Player_01,-4.827,0.000,-4.086
2025-05-27_21:03:23.8635,VR_Player_01,-4.849,0.000,-4.090
2025-05-27_21:03:23.8720,VR_Player_01,-4.849,0.000,-4.090
2025-05-27_21:03:23.8862,VR_Player_01,-4.895,0.000,-4.100
2025-05-27_21:03:23.8962,VR_Player_01,-4.918,0.000,-4.104
2025-05-27_21:03:23.9068,VR_Player_01,-4.918,0.000,-4.104
2025-05-27_21:03:23.9179,VR_Player_01,-4.941,0.000,-4.109
2025-05-27_21:03:23.9305,VR_Player_01,-4.987,0.000,-4.119
2025-05-27_21:03:23.9407,VR_Player_01,-5.009,0.000,-4.123
2025-05-27_21:03:23.9503,VR_Player_01,-5.009,0.000,-4.123
2025-05-27_21:03:23.9629,VR_Player_01,-5.055,0.000,-4.133
2025-05-27_21:03:23.9745,VR_Player_01,-5.078,0.000,-4.137
2025-05-27_21:03:23.9850,VR_Player_01,-5.101,0.000,-4.142
2025-05-27_21:03:23.9956,VR_Player_01,-5.101,0.000,-4.142
2025-05-27_21:03:24.0078,VR_Player_01,-5.146,0.000,-4.151
2025-05-27_21:03:24.0204,VR_Player_01,-5.169,0.000,-4.156
2025-05-27_21:03:24.0280,VR_Player_01,-5.169,0.000,-4.156
2025-05-27_21:03:24.0400,VR_Player_01,-5.215,0.000,-4.166
2025-05-27_21:03:24.0516,VR_Player_01,-5.238,0.000,-4.170
2025-05-27_21:03:24.0617,VR_Player_01,-5.238,0.000,-4.170
2025-05-27_21:03:24.0748,VR_Player_01,-5.284,0.000,-4.180
2025-05-27_21:03:24.0848,VR_Player_01,-5.306,0.000,-4.184
2025-05-27_21:03:24.0969,VR_Player_01,-5.329,0.000,-4.189
2025-05-27_21:03:24.1070,VR_Player_01,-5.352,0.000,-4.193
2025-05-27_21:03:24.1196,VR_Player_01,-5.375,0.000,-4.198
2025-05-27_21:03:24.1293,VR_Player_01,-5.398,0.000,-4.203
2025-05-27_21:03:24.1399,VR_Player_01,-5.398,0.000,-4.203
2025-05-27_21:03:24.1515,VR_Player_01,-5.444,0.000,-4.212
2025-05-27_21:03:24.1639,VR_Player_01,-5.467,0.000,-4.216
2025-05-27_21:03:24.1726,VR_Player_01,-5.467,0.000,-4.216
2025-05-27_21:03:24.1842,VR_Player_01,-5.512,0.000,-4.225
2025-05-27_21:03:24.1963,VR_Player_01,-5.535,0.000,-4.230
2025-05-27_21:03:24.2082,VR_Player_01,-5.558,0.000,-4.234
2025-05-27_21:03:24.2169,VR_Player_01,-5.558,0.000,-4.234
2025-05-27_21:03:24.2296,VR_Player_01,-5.604,0.000,-4.243
2025-05-27_21:03:24.2408,VR_Player_01,-5.627,0.000,-4.247
2025-05-27_21:03:24.2536,VR_Player_01,-5.650,0.000,-4.251
2025-05-27_21:03:24.2617,VR_Player_01,-5.650,0.000,-4.251
2025-05-27_21:03:24.2743,VR_Player_01,-5.696,0.000,-4.260
2025-05-27_21:03:24.2849,VR_Player_01,-5.719,0.000,-4.264
2025-05-27_21:03:24.2958,VR_Player_01,-5.742,0.000,-4.268
2025-05-27_21:03:24.3069,VR_Player_01,-5.765,0.000,-4.272
2025-05-27_21:03:24.3170,VR_Player_01,-5.765,0.000,-4.272
2025-05-27_21:03:24.3300,VR_Player_01,-5.811,0.000,-4.280
2025-05-27_21:03:24.3417,VR_Player_01,-5.834,0.000,-4.284
2025-05-27_21:03:24.3535,VR_Player_01,-5.857,0.000,-4.288
2025-05-27_21:03:24.3633,VR_Player_01,-5.880,0.000,-4.293
2025-05-27_21:03:24.3745,VR_Player_01,-5.903,0.000,-4.297
2025-05-27_21:03:24.3856,VR_Player_01,-5.926,0.000,-4.301
2025-05-27_21:03:24.3982,VR_Player_01,-5.948,0.000,-4.305
2025-05-27_21:03:24.4077,VR_Player_01,-5.971,0.000,-4.308
2025-05-27_21:03:24.4193,VR_Player_01,-5.994,0.000,-4.312
2025-05-27_21:03:24.4303,VR_Player_01,-6.017,0.000,-4.316
2025-05-27_21:03:24.4424,VR_Player_01,-6.040,0.000,-4.320
2025-05-27_21:03:24.4520,VR_Player_01,-6.063,0.000,-4.324
2025-05-27_21:03:24.4636,VR_Player_01,-6.086,0.000,-4.328
2025-05-27_21:03:24.4747,VR_Player_01,-6.109,0.000,-4.332
2025-05-27_21:03:24.4853,VR_Player_01,-6.133,0.000,-4.336
