TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_21:03:14.6304,Plane,-34.1810,0.0000,-1.4879,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.6420,Plane,-34.2109,0.0000,-1.4451,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.6548,Plane,-34.5773,0.0000,-1.5638,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.6635,Plane,-34.5816,0.0000,-1.5698,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.6756,Plane,-34.8269,0.0000,-1.5944,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.6856,Plane,-35.0525,0.0000,-1.6521,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.6980,Plane,-35.1425,0.0000,-1.6594,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7077,Plane,-35.3183,0.0000,-1.6875,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7195,Plane,-35.4526,0.0000,-1.6818,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7306,Plane,-35.6072,0.0000,-1.6723,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7419,Plane,-35.8531,0.0000,-1.6828,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7533,Plane,-36.1287,0.0000,-1.6662,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7651,Plane,-36.5382,0.0000,-1.6707,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7750,Plane,-36.8825,0.0000,-1.6742,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7877,Plane,-37.1632,0.0000,-1.6653,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.7977,Plane,-37.4676,0.0000,-1.6608,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8094,Plane,-37.7740,0.0000,-1.6586,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8195,Plane,-38.1899,0.0000,-1.6765,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8321,Plane,-38.4873,0.0000,-1.6910,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8422,Plane,-38.8045,0.0000,-1.6964,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8522,Plane,-39.2042,0.0000,-1.7145,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8638,Plane,-39.6146,0.0000,-1.7230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8745,Plane,-39.7690,0.0000,-1.7214,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.8975,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9080,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9197,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9322,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9418,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9527,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9647,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9757,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9865,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:14.9975,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0086,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0203,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0307,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0529,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0637,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0759,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0865,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.0977,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1084,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1200,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1306,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1529,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1643,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1749,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.1989,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2093,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2198,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2303,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2539,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2644,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2755,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2862,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.2975,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3086,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3193,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3319,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3535,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3636,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3757,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.3980,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4200,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4308,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4429,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4519,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4644,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4755,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4865,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.4982,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5203,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5304,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5427,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5524,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5643,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5754,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5876,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.5971,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6192,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6335,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6527,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6645,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6787,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6862,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.6979,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7092,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7195,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7328,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7425,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7537,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7640,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7764,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7865,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.7971,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8092,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8203,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8308,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8526,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8659,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8751,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.8973,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9201,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9302,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9426,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9526,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9745,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:15.9905,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.0002,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.0120,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.0225,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.0352,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.0447,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.0573,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.9432
2025-05-27_21:03:16.0681,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.8978
2025-05-27_21:03:16.0782,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.8978
2025-05-27_21:03:16.0897,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.8978
2025-05-27_21:03:16.1020,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.8978
2025-05-27_21:03:16.1116,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6510,0.8751
2025-05-27_21:03:16.1230,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6510,0.8751
2025-05-27_21:03:16.1348,Plane,-38.4124,0.0000,0.1479,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7766,0.8751
2025-05-27_21:03:16.1469,Plane,-36.8312,0.0000,-0.5164,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7766,0.8751
2025-05-27_21:03:16.1569,Plane,-36.0789,0.0000,-0.6913,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7766,0.9201
2025-05-27_21:03:16.1675,Plane,-36.0240,0.0000,-0.7003,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7766,0.9201
2025-05-27_21:03:16.1791,Plane,-35.6509,0.0000,-0.8948,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8213,0.9488
2025-05-27_21:03:16.1901,Plane,-35.3481,0.0000,-1.1084,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8856,0.9673
2025-05-27_21:03:16.2012,Plane,-35.3533,0.0000,-1.1106,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8856,0.9673
2025-05-27_21:03:16.2115,Plane,-35.4146,0.0000,-1.1634,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9532,0.9866
2025-05-27_21:03:16.2236,Plane,-35.4765,0.0000,-1.2069,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9700,0.9914
2025-05-27_21:03:16.2341,Plane,-35.4413,0.0000,-1.2089,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9700,0.9914
2025-05-27_21:03:16.2467,Plane,-35.6166,0.0000,-1.1947,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9700,0.9914
2025-05-27_21:03:16.2564,Plane,-35.8395,0.0000,-1.1240,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9847,0.9956
2025-05-27_21:03:16.2695,Plane,-35.9094,0.0000,-1.1112,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9847,0.9956
2025-05-27_21:03:16.2785,Plane,-35.9452,0.0000,-1.1062,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9847,0.9956
2025-05-27_21:03:16.2901,Plane,-36.0272,0.0000,-1.0596,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9937,0.9982
2025-05-27_21:03:16.3007,Plane,-36.0411,0.0000,-1.0426,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9988
2025-05-27_21:03:16.3118,Plane,-36.0748,0.0000,-1.0371,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9988
2025-05-27_21:03:16.3229,Plane,-36.0857,0.0000,-1.0276,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9988
2025-05-27_21:03:16.3355,Plane,-36.0976,0.0000,-1.0214,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9974,0.9993
2025-05-27_21:03:16.3456,Plane,-36.0866,0.0000,-1.0240,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9997
2025-05-27_21:03:16.3562,Plane,-36.0824,0.0000,-1.0201,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9997
2025-05-27_21:03:16.3678,Plane,-36.0761,0.0000,-1.0210,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9997
2025-05-27_21:03:16.3799,Plane,-36.0407,0.0000,-1.0274,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9998
2025-05-27_21:03:16.3894,Plane,-36.0003,0.0000,-1.0275,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9998
2025-05-27_21:03:16.4006,Plane,-35.9768,0.0000,-1.0306,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9998
2025-05-27_21:03:16.4122,Plane,-35.9767,0.0000,-1.0375,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:03:16.4257,Plane,-36.0039,0.0000,-1.0414,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:03:16.4338,Plane,-36.0164,0.0000,-1.0400,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:03:16.4459,Plane,-36.0636,0.0000,-1.0461,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:03:16.4566,Plane,-36.0570,0.0000,-1.0245,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:03:16.4672,Plane,-36.0569,0.0000,-1.0244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:03:16.4788,Plane,-35.9968,0.0000,-1.0152,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:03:16.4893,Plane,-35.9498,0.0000,-1.0135,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5005,Plane,-35.9070,0.0000,-1.0145,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5121,Plane,-35.8620,0.0000,-1.0195,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5237,Plane,-35.8412,0.0000,-1.0224,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5348,Plane,-35.8075,0.0000,-1.0221,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5456,Plane,-35.7622,0.0000,-1.0254,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5562,Plane,-35.7723,0.0000,-1.0327,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5688,Plane,-35.7569,0.0000,-1.0308,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5779,Plane,-35.7726,0.0000,-1.0307,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.5899,Plane,-35.7930,0.0000,-1.0287,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6017,Plane,-35.8438,0.0000,-1.0242,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6127,Plane,-35.9116,0.0000,-1.0197,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6228,Plane,-35.9514,0.0000,-1.0162,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6340,Plane,-36.0299,0.0000,-1.0129,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6447,Plane,-36.0818,0.0000,-1.0109,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6559,Plane,-36.1250,0.0000,-1.0087,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:16.6721,Plane,-36.1677,0.0000,-1.0052,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
