TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_22:18:07.4394,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.4505,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.4621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.4722,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.4843,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.4954,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5065,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5175,Plane,-13.5180,0.0000,-15.7404,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5276,Plane,-9.6510,0.0000,-10.6571,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5392,Plane,-9.4824,0.0000,-10.4219,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5503,Plane,-7.3693,0.0000,-7.7104,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5624,Plane,-6.6836,0.0000,-6.8674,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5724,Plane,-6.0758,0.0000,-6.0924,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5840,Plane,-5.9355,0.0000,-5.9262,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.5956,Plane,-5.7289,0.0000,-5.6663,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6066,Plane,-5.5019,0.0000,-5.3747,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6167,Plane,-5.4167,0.0000,-5.3071,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6283,Plane,-5.2074,0.0000,-5.0803,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6384,Plane,-4.9128,0.0000,-4.7447,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6531,Cube (3),-0.9171,0.9280,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6647,Cube (3),-0.9171,0.9279,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6748,Cube (3),-0.9171,0.9289,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6864,Cube (3),-0.9171,0.9306,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.6980,Cube (3),-0.9171,0.9315,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7090,Cube (3),-0.9171,0.9293,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7196,Cube (3),-0.9171,0.9263,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7307,Cube (3),-0.9171,0.9223,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7419,Cube (3),-0.9171,0.9156,-0.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7536,Cube (3),-0.9171,0.9055,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7642,Cube (3),-0.9171,0.8949,-0.8125,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7757,Cube (3),-0.9171,0.8835,-0.7965,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7868,Cube (3),-0.9171,0.8678,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.7980,Cube (3),-0.9171,0.8513,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8085,Cube (3),-0.9171,0.8167,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8191,Cube (3),-0.9650,0.7235,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8317,Cube (3),-1.0020,0.6824,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8423,Cube (3),-1.0024,0.6608,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8533,Cube (3),-1.0683,0.6088,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8644,Plane,-2.2297,0.0000,-1.3750,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8759,Plane,-2.1157,0.0000,-1.2676,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8869,Plane,-2.0343,0.0000,-1.1852,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.8975,Plane,-2.0018,0.0000,-1.1543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9090,Plane,-1.9259,0.0000,-1.0790,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9201,Plane,-1.9939,0.0000,-1.1333,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9313,Plane,-2.1006,0.0000,-1.1838,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9424,Plane,-1.9978,0.0000,-1.0848,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9535,Plane,-2.0182,0.0000,-1.0886,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9642,Plane,-1.9934,0.0000,-1.0328,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9763,Plane,-1.9180,0.0000,-0.9200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9864,Plane,-1.8971,0.0000,-0.8945,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:07.9980,Plane,-1.8789,0.0000,-0.8414,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.0096,Plane,-2.0180,0.0000,-0.9173,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9550
2025-05-27_22:18:08.0197,Plane,-2.0944,0.0000,-0.8630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9550
2025-05-27_22:18:08.0313,Plane,-2.1127,0.0000,-0.8451,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9550
2025-05-27_22:18:08.0424,Plane,-2.0493,0.0000,-0.6673,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9284,0.9038
2025-05-27_22:18:08.0535,指示标识左,-0.9800,0.4750,-0.1340,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9284,0.9038
2025-05-27_22:18:08.0641,指示标识左,-0.9800,0.4750,-0.1224,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9284,0.9038
2025-05-27_22:18:08.0766,指示标识左,-0.9800,0.4750,-0.1092,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9542,0.9038
2025-05-27_22:18:08.0867,指示标识左,-0.9800,0.4750,-0.0783,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9542,0.9384
2025-05-27_22:18:08.0979,指示标识左,-0.9800,0.4750,-0.0691,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9542,0.9384
2025-05-27_22:18:08.1090,指示标识左,-0.9800,0.4750,-0.0363,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9542,0.9384
2025-05-27_22:18:08.1205,指示标识左,-0.9800,0.4750,-0.0194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9707,0.9685
2025-05-27_22:18:08.1321,指示标识左,-0.9800,0.4750,-0.0160,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9766,0.9748
2025-05-27_22:18:08.1422,指示标识左,-0.9800,0.4750,-0.0067,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9766,0.9748
2025-05-27_22:18:08.1533,指示标识左,-0.9800,0.4692,-0.0023,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9766,0.9748
2025-05-27_22:18:08.1649,指示标识左,-0.9800,0.4750,-0.0207,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9880,0.9871
2025-05-27_22:18:08.1754,指示标识左,-0.9800,0.4750,-0.0063,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9880,0.9871
2025-05-27_22:18:08.1870,指示标识左,-0.9800,0.4750,-0.0138,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9880,0.9871
2025-05-27_22:18:08.1976,指示标识左,-0.9800,0.4750,-0.0263,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9951,0.9947
2025-05-27_22:18:08.2091,指示标识左,-0.9800,0.4750,-0.0291,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9969,0.9966
2025-05-27_22:18:08.2207,指示标识左,-0.9800,0.4750,-0.0261,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9969,0.9966
2025-05-27_22:18:08.2313,指示标识左,-0.9800,0.4750,-0.0208,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9969,0.9966
2025-05-27_22:18:08.2419,指示标识左,-0.9800,0.4750,-0.0241,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9978
2025-05-27_22:18:08.2525,指示标识左,-0.9800,0.4750,-0.0170,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9978
2025-05-27_22:18:08.2650,指示标识左,-0.9800,0.4750,-0.0183,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9978
2025-05-27_22:18:08.2752,指示标识左,-0.9800,0.4750,-0.0192,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9991
2025-05-27_22:18:08.2867,指示标识左,-0.9800,0.4750,-0.0194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9991
2025-05-27_22:18:08.2978,指示标识左,-0.9800,0.4750,-0.0168,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9991
2025-05-27_22:18:08.3089,指示标识左,-0.9800,0.4749,-0.0159,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9996
2025-05-27_22:18:08.3205,指示标识左,-0.9800,0.4750,-0.0173,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-27_22:18:08.3316,指示标识左,-0.9800,0.4750,-0.0114,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-27_22:18:08.3427,指示标识左,-0.9800,0.4750,-0.0113,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-27_22:18:08.3532,指示标识左,-0.9800,0.4750,-0.0083,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:18:08.3649,指示标识左,-0.9800,0.4750,-0.0103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.3755,指示标识左,-0.9800,0.4750,-0.0062,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.3865,指示标识左,-0.9800,0.4750,-0.0094,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.3977,指示标识左,-0.9800,0.4750,-0.0141,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4092,指示标识左,-0.9800,0.4750,-0.0118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4203,指示标识左,-0.9800,0.4750,-0.0165,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4318,指示标识左,-0.9800,0.4750,-0.0179,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4424,指示标识左,-0.9800,0.4750,-0.0246,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4534,指示标识左,-0.9800,0.4750,-0.0225,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4645,指示标识左,-0.9800,0.4750,-0.0244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4752,指示标识左,-0.9800,0.4750,-0.0248,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4862,指示标识左,-0.9800,0.4750,-0.0277,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.4978,指示标识左,-0.9800,0.4750,-0.0252,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5094,指示标识左,-0.9800,0.4750,-0.0286,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5194,指示标识左,-0.9800,0.4750,-0.0293,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5310,指示标识左,-0.9873,0.4750,-0.0267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5426,指示标识左,-1.0000,0.4750,-0.0287,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5537,Plane,-1.8542,0.0000,-0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5648,Plane,-1.8539,0.0000,-0.1330,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5759,Plane,-1.8561,0.0000,-0.1240,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5869,Plane,-1.8234,0.0000,-0.1101,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.5980,Plane,-1.8411,0.0000,-0.1032,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6086,Plane,-1.8476,0.0000,-0.0926,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6206,Plane,-1.8471,0.0000,-0.0881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6317,Plane,-1.8488,0.0000,-0.0861,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6423,Plane,-1.8419,0.0000,-0.0875,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6534,Plane,-1.8421,0.0000,-0.0748,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6646,Plane,-1.8221,0.0000,-0.0710,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6756,Plane,-1.8095,0.0000,-0.0643,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6867,Plane,-1.8031,0.0000,-0.0541,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.6982,Plane,-1.7910,0.0000,-0.0517,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7093,Plane,-1.7814,0.0000,-0.0491,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7204,Plane,-1.7896,0.0000,-0.0450,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7315,Plane,-1.7915,0.0000,-0.0472,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7425,Plane,-1.7942,0.0000,-0.0540,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7577,Plane,-1.7977,0.0000,-0.0594,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7703,Plane,-1.7916,0.0000,-0.0620,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7809,Plane,-1.7856,0.0000,-0.0606,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.7909,Plane,-1.7686,0.0000,-0.0661,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8025,Plane,-1.7567,0.0000,-0.0693,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8136,Plane,-1.7466,0.0000,-0.0717,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8242,Plane,-1.7090,0.0000,-0.0929,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8368,Plane,-1.6954,0.0000,-0.1121,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8469,Plane,-1.6786,0.0000,-0.1397,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8584,Plane,-1.6873,0.0000,-0.1554,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8695,Plane,-1.6855,0.0000,-0.1737,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8805,指示标识左,-1.0000,0.4750,-0.0172,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.8916,指示标识左,-1.0000,0.4750,-0.0375,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9027,指示标识左,-1.0000,0.4750,-0.0451,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9132,指示标识左,-0.9808,0.4750,-0.0037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9244,指示标识左,-0.9800,0.4750,0.0020,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9359,指示标识左,-0.9800,0.4750,0.0010,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9465,指示标识左,-0.9801,0.4750,0.0007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9588,指示标识左,-0.9800,0.4750,0.0041,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9692,指示标识左,-0.9800,0.4750,0.0018,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9804,指示标识左,-0.9800,0.4750,0.0053,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:08.9915,指示标识左,-0.9800,0.4750,0.0169,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0026,指示标识左,-0.9800,0.4750,0.0199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0133,指示标识左,-0.9800,0.4750,0.0206,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0248,指示标识左,-0.9800,0.4750,0.0250,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0359,指示标识左,-0.9800,0.4750,0.0238,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0470,指示标识左,-0.9800,0.4750,0.0225,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0586,指示标识左,-0.9800,0.4750,0.0245,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0696,指示标识左,-0.9800,0.4750,0.0257,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0803,指示标识左,-0.9800,0.4750,0.0258,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.0909,指示标识左,-0.9800,0.4750,0.0231,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1025,指示标识左,-0.9800,0.4750,0.0213,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1140,指示标识左,-0.9800,0.4750,0.0167,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1245,指示标识左,-0.9800,0.4750,0.0109,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1360,指示标识左,-0.9800,0.4750,0.0024,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1472,指示标识左,-1.0000,0.4750,-0.0230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1583,Plane,-1.6492,0.0000,-0.2583,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1693,Plane,-1.6899,0.0000,-0.2851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1805,Plane,-1.7980,0.0000,-0.5925,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.1911,Plane,-1.9811,0.0000,-1.0019,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2021,Plane,-2.0303,0.0000,-1.0623,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2142,Plane,-2.2707,0.0000,-1.4771,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2243,Plane,-2.4402,0.0000,-1.6928,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2354,Plane,-2.5514,0.0000,-1.8148,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2469,Cube (3),-1.0681,0.8788,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2585,Cube (3),-1.0548,0.9119,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2695,Cube (3),-1.0681,0.8910,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2796,Cube (3),-1.0515,0.9216,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.2917,Cube (3),-1.0207,0.9485,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3027,Cube (3),-1.0301,0.9362,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3133,Cube (3),-1.0227,0.9343,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3253,Cube (3),-0.9828,0.9658,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3359,Cube (3),-0.9695,0.9656,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3469,Cube (3),-0.9483,0.9706,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3586,Cube (3),-0.9171,0.9963,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3686,Cube (3),-0.9171,0.9978,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3807,Cube (3),-0.9172,1.0138,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.3918,Plane,-2.9880,0.0000,-3.5614,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.4019,Plane,-2.9967,0.0000,-3.7296,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:09.4139,Plane,-3.3041,0.0000,-4.9263,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
