TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-29_11:14:52.9211,Plane,17.2611,0.0000,0.1920,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9319,Plane,17.2710,0.0000,0.1930,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9433,Plane,17.2715,0.0000,0.1912,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9550,Plane,17.2234,0.0000,0.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9652,Plane,17.2741,0.0000,0.1851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9764,Plane,17.2936,0.0000,0.1871,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9866,Plane,17.3594,0.0000,0.1882,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:52.9990,Plane,17.2551,0.0000,0.1319,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0102,Plane,17.2725,0.0000,0.1333,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0201,Plane,17.2494,0.0000,0.1178,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0319,Plane,16.9908,0.0000,-0.0194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0421,Plane,17.0197,0.0000,-0.0153,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0540,Plane,16.7413,0.0000,-0.1276,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0650,Plane,16.4108,0.0000,-0.2383,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0765,Plane,16.3190,0.0000,-0.2610,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0873,Plane,16.3365,0.0000,-0.2574,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.0985,Plane,16.0955,0.0000,-0.3486,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1096,Plane,16.0604,0.0000,-0.3208,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1208,Plane,16.0150,0.0000,-0.3231,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1307,Plane,15.9025,0.0000,-0.3427,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1430,Plane,15.7910,0.0000,-0.3609,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1541,Plane,15.7987,0.0000,-0.3616,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1649,Plane,15.6693,0.0000,-0.3819,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1761,Plane,15.6060,0.0000,-0.3949,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1873,Plane,15.4212,0.0000,-0.4333,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.1982,Plane,15.3733,0.0000,-0.4397,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2095,Plane,15.2846,0.0000,-0.4492,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2208,Plane,15.1824,0.0000,-0.4644,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2320,Plane,15.1234,0.0000,-0.4773,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2428,Plane,15.1382,0.0000,-0.4817,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2542,Plane,15.0731,0.0000,-0.4987,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2653,Plane,15.1147,0.0000,-0.5005,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2766,Plane,15.1080,0.0000,-0.5001,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2875,Plane,15.1164,0.0000,-0.5031,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.2984,Plane,15.1449,0.0000,-0.5043,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3096,Plane,15.1636,0.0000,-0.5037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3208,Plane,15.2038,0.0000,-0.5042,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3321,Plane,15.2071,0.0000,-0.5060,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3430,Plane,15.2564,0.0000,-0.5014,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3542,Plane,15.3226,0.0000,-0.4917,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3640,Plane,15.3798,0.0000,-0.4851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3758,Plane,15.5391,0.0000,-0.4714,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3871,Plane,15.6367,0.0000,-0.4616,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.3989,Plane,15.4754,0.0000,-0.6770,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.4097,Plane,10.8582,0.0000,-1.6462,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.4198,Plane,11.1469,0.0000,-1.6065,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.4356,Plane,11.3242,0.0000,-1.8397,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:53.4469,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.9370
2025-05-29_11:14:53.4582,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.9370
2025-05-29_11:14:53.4684,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.7859
2025-05-29_11:14:53.4807,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.7859
2025-05-29_11:14:53.4910,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1678,0.7546
2025-05-29_11:14:53.5018,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1678,0.7546
2025-05-29_11:14:53.5141,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1678,0.7546
2025-05-29_11:14:53.5239,Cube (3),23.0829,1.0858,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5920,0.8499
2025-05-29_11:14:53.5363,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5920,0.8499
2025-05-29_11:14:53.5465,Plane,7.2963,0.0000,-12.1071,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5920,0.8499
2025-05-29_11:14:53.5582,Plane,7.3926,0.0000,-12.0488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5920,0.8499
2025-05-29_11:14:53.5691,Plane,11.2667,0.0000,-9.9949,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5920,0.8499
2025-05-29_11:14:53.5802,Plane,11.6684,0.0000,-9.8510,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7911,0.9385
2025-05-29_11:14:53.5919,Plane,12.0181,0.0000,-9.6284,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7911,0.9385
2025-05-29_11:14:53.6027,Plane,10.6562,0.0000,-10.5349,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8663,0.9606
2025-05-29_11:14:53.6142,Plane,9.2553,0.0000,-11.6049,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8663,0.9606
2025-05-29_11:14:53.6249,Plane,7.5290,0.0000,-12.9574,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8663,0.9606
2025-05-29_11:14:53.6361,Plane,7.7039,0.0000,-12.8795,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8663,0.9606
2025-05-29_11:14:53.6473,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9315,0.9798
2025-05-29_11:14:53.6582,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9315,0.9798
2025-05-29_11:14:53.6693,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9315,0.9798
2025-05-29_11:14:53.6807,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9650,0.9897
2025-05-29_11:14:53.6910,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9856,0.9958
2025-05-29_11:14:53.7028,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9856,0.9958
2025-05-29_11:14:53.7135,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9856,0.9958
2025-05-29_11:14:53.7245,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9908,0.9973
2025-05-29_11:14:53.7358,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9962,0.9989
2025-05-29_11:14:53.7461,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9962,0.9989
2025-05-29_11:14:53.7588,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9993
2025-05-29_11:14:53.7691,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9994
2025-05-29_11:14:53.7807,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9994
2025-05-29_11:14:53.7909,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9994
2025-05-29_11:14:53.8021,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9997
2025-05-29_11:14:53.8134,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9999
2025-05-29_11:14:53.8241,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9999
2025-05-29_11:14:53.8363,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9999
2025-05-29_11:14:53.8461,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9999
2025-05-29_11:14:53.8583,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9999
2025-05-29_11:14:53.8686,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-29_11:14:53.8799,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-29_11:14:53.8922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-29_11:14:53.9029,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-29_11:14:53.9128,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000
2025-05-29_11:14:53.9251,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4095,0.5120
2025-05-29_11:14:53.9363,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4095,0.5120
2025-05-29_11:14:53.9466,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4095,0.5120
2025-05-29_11:14:53.9580,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1677,0.2097
2025-05-29_11:14:53.9693,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1677,0.2097
2025-05-29_11:14:53.9801,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1677,0.2097
2025-05-29_11:14:53.9919,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.1074
2025-05-29_11:14:54.0241,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2099,0.0000
2025-05-29_11:14:54.0353,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.4040
2025-05-29_11:14:54.0469,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.4040
2025-05-29_11:14:54.0583,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.4040
2025-05-29_11:14:54.0696,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.4040
2025-05-29_11:14:54.0799,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.4040
2025-05-29_11:14:54.0916,Cube (3),22.9794,1.0104,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.5232
2025-05-29_11:14:54.1018,Plane,5.1172,0.0000,-6.9593,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5667,0.5232
2025-05-29_11:14:54.1126,Cube,11.0801,0.4494,-4.0306,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8864,0.8750
2025-05-29_11:14:54.1249,Cube,11.0801,0.4494,-4.0255,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8864,0.8750
2025-05-29_11:14:54.1350,Cube,11.0801,0.4494,-3.5037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9273,0.9200
2025-05-29_11:14:54.1467,Cube,11.0801,0.4494,-3.1068,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9273,0.9200
2025-05-29_11:14:54.1579,Cube,11.0801,0.4494,-3.0915,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9273,0.9200
2025-05-29_11:14:54.1682,Cube (3),11.0829,0.4494,-2.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9628,0.9590
2025-05-29_11:14:54.1801,Plane,5.6887,0.0000,-3.6910,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9762,0.9738
2025-05-29_11:14:54.1914,Plane,5.6923,0.0000,-3.4144,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9762,0.9738
2025-05-29_11:14:54.2021,Plane,5.8844,0.0000,-3.3667,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9762,0.9738
2025-05-29_11:14:54.2133,Plane,5.9737,0.0000,-3.1150,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9902,0.9893
2025-05-29_11:14:54.2241,Plane,6.2269,0.0000,-2.9566,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9902,0.9893
2025-05-29_11:14:54.2359,Plane,6.5248,0.0000,-2.7144,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9956
2025-05-29_11:14:54.2467,Plane,6.7831,0.0000,-2.6538,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9956
2025-05-29_11:14:54.2574,Plane,6.8562,0.0000,-2.4931,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9968,0.9965
2025-05-29_11:14:54.2693,Plane,7.0880,0.0000,-2.3269,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9968,0.9965
2025-05-29_11:14:54.2806,Plane,7.2602,0.0000,-2.2910,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9968,0.9965
2025-05-29_11:14:54.2913,Plane,7.5277,0.0000,-2.1325,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9984,0.9982
2025-05-29_11:14:54.3026,Plane,7.7474,0.0000,-2.0463,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9984,0.9982
2025-05-29_11:14:54.3127,Plane,7.9253,0.0000,-2.0177,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9984,0.9982
2025-05-29_11:14:54.3240,Plane,8.1340,0.0000,-1.8860,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9991
2025-05-29_11:14:54.3363,Plane,8.2389,0.0000,-1.7824,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9991
2025-05-29_11:14:54.3465,Plane,8.1016,0.0000,-1.7251,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-29_11:14:54.3589,Plane,8.0102,0.0000,-1.7361,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-29_11:14:54.3697,Plane,7.8045,0.0000,-1.6864,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-29_11:14:54.3809,Plane,7.7712,0.0000,-1.6501,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998
2025-05-29_11:14:54.3910,Plane,7.6423,0.0000,-1.6633,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998
2025-05-29_11:14:54.4027,Plane,7.6289,0.0000,-1.5910,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998
2025-05-29_11:14:54.4140,Plane,7.5978,0.0000,-1.5298,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_11:14:54.4237,Plane,7.5901,0.0000,-1.5381,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_11:14:54.4361,Plane,8.7870,0.0000,-1.3488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.4474,Plane,9.8077,0.0000,-1.2127,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.4586,Plane,11.2111,0.0000,-1.0103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.4687,Plane,11.0417,0.0000,-1.0289,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.4801,Plane,11.5860,0.0000,-0.9513,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.4920,Plane,12.5071,0.0000,-0.8205,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5027,Plane,12.4543,0.0000,-0.8285,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5140,Plane,13.1180,0.0000,-0.7324,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5254,Plane,13.6585,0.0000,-0.6513,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5362,Plane,14.0795,0.0000,-0.5864,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5464,Plane,14.1163,0.0000,-0.5827,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5581,Plane,14.2626,0.0000,-0.5584,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5684,Plane,14.7456,0.0000,-0.4763,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5801,Plane,14.8615,0.0000,-0.4562,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.5909,Plane,14.9093,0.0000,-0.4524,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6028,Plane,15.1292,0.0000,-0.4065,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6151,Plane,15.9646,0.0000,-0.3069,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6238,Plane,15.9469,0.0000,-0.3026,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6362,Plane,16.0323,0.0000,-0.2664,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6465,Plane,16.2988,0.0000,-0.2242,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6577,Plane,16.3713,0.0000,-0.2165,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6694,Plane,16.2703,0.0000,-0.2063,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6807,Plane,16.4248,0.0000,-0.1819,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.6920,Plane,16.5743,0.0000,-0.1575,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7024,Plane,16.6257,0.0000,-0.1514,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7141,Plane,16.6300,0.0000,-0.1347,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7259,Plane,16.6369,0.0000,-0.1277,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7363,Plane,16.6980,0.0000,-0.1197,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7472,Plane,16.7575,0.0000,-0.1020,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7571,Plane,16.7086,0.0000,-0.0980,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7697,Plane,16.7114,0.0000,-0.0972,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7804,Plane,16.7131,0.0000,-0.0789,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.7912,Plane,16.7531,0.0000,-0.0618,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8029,Plane,16.7147,0.0000,-0.0501,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8137,Plane,16.6911,0.0000,-0.0495,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8238,Plane,16.6629,0.0000,-0.0428,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8355,Plane,16.6613,0.0000,-0.0313,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8463,Plane,16.6592,0.0000,-0.0297,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8585,Plane,16.6204,0.0000,-0.0237,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8687,Plane,16.5839,0.0000,-0.0173,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8804,Plane,16.5467,0.0000,-0.0115,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.8918,Plane,16.5255,0.0000,-0.0142,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9019,Plane,16.5042,0.0000,-0.0070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9142,Plane,16.5403,0.0000,0.0016,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9250,Plane,16.5499,0.0000,0.0030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9353,Plane,16.5740,0.0000,0.0108,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9466,Plane,16.6038,0.0000,0.0206,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9578,Plane,16.5701,0.0000,0.0211,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9695,Plane,16.5729,0.0000,0.0218,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:14:54.9798,Plane,16.6375,0.0000,0.0386,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
