TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-29_11:14:47.3969,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4077,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4190,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4298,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4400,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4524,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4633,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4735,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4852,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.4970,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5085,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5182,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5303,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5415,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5523,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5636,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5744,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5857,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.5955,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6070,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6183,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6295,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6412,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6525,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6624,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6747,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6849,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.6958,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7080,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7183,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7299,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7411,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7524,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7629,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7747,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7855,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.7967,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8074,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8192,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8340,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8447,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8564,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8661,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8782,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8894,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.8998,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9122,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9219,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9342,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9450,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9563,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9665,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9783,ID_1,26.006,0.000,0.636
2025-05-29_11:14:47.9895,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0003,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0116,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0219,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0326,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0454,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0552,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0664,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0777,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0894,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.0997,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1119,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1232,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1335,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1453,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1561,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1674,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1777,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.1894,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2006,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2118,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2220,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2338,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2455,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2552,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2665,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2778,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.2884,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3002,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3119,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3227,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3341,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3443,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3562,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3675,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3787,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.3894,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4007,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4118,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4220,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4334,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4453,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4555,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4663,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4785,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4897,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.4994,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5121,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5229,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5343,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5454,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5562,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5665,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5778,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5895,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.5999,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6107,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6225,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6327,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6445,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6557,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6675,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6786,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.6888,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7002,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7115,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7223,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7340,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7442,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7554,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7666,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7784,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7897,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.7999,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8110,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8228,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8337,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8450,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8562,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8674,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8777,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.8889,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9002,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9121,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9218,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9357,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9449,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9557,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9672,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9784,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9892,ID_1,26.006,0.000,0.636
2025-05-29_11:14:48.9999,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0112,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0234,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0336,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0448,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0560,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0664,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0786,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.0899,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1002,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1111,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1225,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1349,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1450,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1559,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1661,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1784,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.1897,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2005,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2107,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2225,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2344,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2440,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2564,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2673,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2784,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2897,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.2999,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3107,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3229,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3347,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3451,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3554,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3662,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3781,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.3893,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4001,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4119,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4231,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4338,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4452,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4559,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4663,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4781,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.4899,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5007,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5120,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5228,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5335,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5455,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5568,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5672,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5786,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.5898,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6007,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6118,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6226,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6335,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6448,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6556,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6675,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6777,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.6890,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7008,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7120,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7227,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7340,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7452,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7553,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7671,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7774,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.7896,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8005,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8111,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8225,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8336,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8444,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8554,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8667,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8779,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8891,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.8997,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9120,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9232,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9339,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9451,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9560,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9673,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9786,ID_1,26.006,0.000,0.636
2025-05-29_11:14:49.9893,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0006,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0119,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0222,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0340,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0453,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0560,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0673,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0786,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.0895,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1002,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1120,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1223,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1338,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1451,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1562,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1675,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1783,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.1895,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2008,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2120,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2229,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2335,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2442,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2555,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2667,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2779,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.2886,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3009,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3105,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3219,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3337,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3454,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3563,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3670,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3788,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.3887,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4000,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4121,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4224,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4336,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4445,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4567,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4670,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4782,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.4896,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5009,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5122,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5225,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5353,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5449,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5563,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5727,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5839,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.5839,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6055,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6164,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6281,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6281,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6497,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6609,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6722,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6834,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.6952,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7048,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7160,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7283,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7391,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7505,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7617,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7720,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7822,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.7940,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8052,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8168,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8269,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8391,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8504,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8601,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8724,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8826,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.8943,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9060,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9161,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9274,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9391,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9498,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9611,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9724,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9825,ID_1,26.006,0.000,0.636
2025-05-29_11:14:50.9939,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0062,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0164,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0277,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0394,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0498,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0610,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0727,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0835,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.0937,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1060,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1172,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1269,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1387,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1505,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1607,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1724,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1836,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.1949,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2051,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2157,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2275,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2382,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2501,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2613,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2730,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2838,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.2944,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3052,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3164,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3281,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3383,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3502,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3616,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3718,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3837,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.3940,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4047,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4169,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4283,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4380,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4497,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4609,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4719,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4837,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.4949,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5059,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5166,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5278,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5385,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5494,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5626,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5631,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5831,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.5937,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6060,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6164,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6285,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6382,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6505,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6612,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6719,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6837,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.6950,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7062,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7164,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7281,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7385,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7498,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7615,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7718,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7843,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.7936,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8050,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8158,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8276,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8385,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8498,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8615,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8722,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8840,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.8943,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9055,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9167,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9275,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9388,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9501,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9619,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9725,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9827,ID_1,26.006,0.000,0.636
2025-05-29_11:14:51.9939,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0054,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0172,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0280,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0382,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0504,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0602,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0725,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0839,ID_1,26.006,0.000,0.636
2025-05-29_11:14:52.0978,ID_1,26.006,0.000,0.636
